                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   5.4000             8.579207E+01            -1.737048E+01             1.031626E+02             0.000000E+00            -1.945102E+01            -5.845691E-02             2.138996E+00             1.489427E+01
                   5.5800             8.552443E+01            -1.793769E+01             1.034621E+02             0.000000E+00            -2.008696E+01            -6.036453E-02             2.209632E+00             1.489646E+01
                   5.7600             8.525958E+01            -1.850383E+01             1.037634E+02             0.000000E+00            -2.072174E+01            -6.226832E-02             2.280184E+00             1.489861E+01
                   5.9400             8.499745E+01            -1.906884E+01             1.040663E+02             0.000000E+00            -2.135532E+01            -6.416815E-02             2.350651E+00             1.490070E+01
                   6.1200             8.473794E+01            -1.963270E+01             1.043706E+02             0.000000E+00            -2.198767E+01            -6.606390E-02             2.421031E+00             1.490273E+01
                   6.3000             8.448098E+01            -2.019538E+01             1.046764E+02             0.000000E+00            -2.261874E+01            -6.795546E-02             2.491324E+00             1.490469E+01
                   6.4800             8.422650E+01            -2.075682E+01             1.049833E+02             0.000000E+00            -2.324851E+01            -6.984269E-02             2.561530E+00             1.490657E+01
                   6.6600             8.397442E+01            -2.131702E+01             1.052914E+02             0.000000E+00            -2.387694E+01            -7.172550E-02             2.631646E+00             1.490836E+01
                   6.8400             8.372469E+01            -2.187591E+01             1.056006E+02             0.000000E+00            -2.450398E+01            -7.360375E-02             2.701671E+00             1.491006E+01
                   7.0200             8.347725E+01            -2.243348E+01             1.059107E+02             0.000000E+00            -2.512961E+01            -7.547733E-02             2.771606E+00             1.491167E+01
                   7.2000             8.323206E+01            -2.298969E+01             1.062217E+02             0.000000E+00            -2.575379E+01            -7.734612E-02             2.841449E+00             1.491319E+01
                   7.3800             8.298905E+01            -2.354449E+01             1.065335E+02             0.000000E+00            -2.637648E+01            -7.921001E-02             2.911200E+00             1.491460E+01
                   7.5600             8.274818E+01            -2.409787E+01             1.068461E+02             0.000000E+00            -2.699766E+01            -8.106888E-02             2.980857E+00             1.491590E+01
                   7.7400             8.250943E+01            -2.464978E+01             1.071592E+02             0.000000E+00            -2.761727E+01            -8.292261E-02             3.050420E+00             1.491710E+01
                   7.9200             8.227274E+01            -2.520018E+01             1.074729E+02             0.000000E+00            -2.823530E+01            -8.477110E-02             3.119889E+00             1.491819E+01
                   8.1000             8.203809E+01            -2.574905E+01             1.077871E+02             0.000000E+00            -2.885169E+01            -8.661422E-02             3.189262E+00             1.491915E+01
                   8.2800             8.180544E+01            -2.629634E+01             1.081018E+02             0.000000E+00            -2.946643E+01            -8.845186E-02             3.258540E+00             1.492000E+01
                   8.4600             8.157476E+01            -2.684203E+01             1.084168E+02             0.000000E+00            -3.007946E+01            -9.028391E-02             3.327721E+00             1.492073E+01
                   8.6400             8.134604E+01            -2.738607E+01             1.087321E+02             0.000000E+00            -3.069077E+01            -9.211025E-02             3.396806E+00             1.492132E+01
                   8.8200             8.111923E+01            -2.792844E+01             1.090477E+02             0.000000E+00            -3.130031E+01            -9.393077E-02             3.465795E+00             1.492178E+01
                   9.0000             8.089433E+01            -2.846911E+01             1.093634E+02             0.000000E+00            -3.190805E+01            -9.574537E-02             3.534687E+00             1.492211E+01
                   9.1800             8.067131E+01            -2.900802E+01             1.096793E+02             0.000000E+00            -3.251395E+01            -9.755392E-02             3.603481E+00             1.492229E+01
                   9.3600             8.045015E+01            -2.954516E+01             1.099953E+02             0.000000E+00            -3.311799E+01            -9.935632E-02             3.672179E+00             1.492232E+01
                   9.5400             8.023084E+01            -3.008049E+01             1.103113E+02             0.000000E+00            -3.372012E+01            -1.011525E-01             3.740780E+00             1.492221E+01
                   9.7200             8.001337E+01            -3.061397E+01             1.106273E+02             0.000000E+00            -3.432031E+01            -1.029422E-01             3.809284E+00             1.492193E+01
                   9.9000             7.979771E+01            -3.114557E+01             1.109433E+02             0.000000E+00            -3.491854E+01            -1.047255E-01             3.877692E+00             1.492150E+01
                  10.0800             7.958386E+01            -3.167526E+01             1.112591E+02             0.000000E+00            -3.551476E+01            -1.065022E-01             3.946003E+00             1.492089E+01
                  10.2600             7.937181E+01            -3.220300E+01             1.115748E+02             0.000000E+00            -3.610894E+01            -1.082722E-01             4.014219E+00             1.492012E+01
                  10.4400             7.916156E+01            -3.272875E+01             1.118903E+02             0.000000E+00            -3.670106E+01            -1.100354E-01             4.082340E+00             1.491916E+01
                  10.6200             7.895309E+01            -3.325249E+01             1.122056E+02             0.000000E+00            -3.729107E+01            -1.117917E-01             4.150367E+00             1.491802E+01
                  10.8000             7.874639E+01            -3.377418E+01             1.125206E+02             0.000000E+00            -3.787894E+01            -1.135409E-01             4.218300E+00             1.491668E+01
                  10.9800             7.854148E+01            -3.429379E+01             1.128353E+02             0.000000E+00            -3.846465E+01            -1.152831E-01             4.286139E+00             1.491516E+01
                  11.1600             7.833834E+01            -3.481128E+01             1.131496E+02             0.000000E+00            -3.904815E+01            -1.170180E-01             4.353887E+00             1.491343E+01
                  11.3400             7.813698E+01            -3.532662E+01             1.134636E+02             0.000000E+00            -3.962942E+01            -1.187455E-01             4.421544E+00             1.491150E+01
                  11.5200             7.793739E+01            -3.583978E+01             1.137772E+02             0.000000E+00            -4.020843E+01            -1.204657E-01             4.489111E+00             1.490936E+01
                  11.7000             7.773958E+01            -3.635072E+01             1.140903E+02             0.000000E+00            -4.078514E+01            -1.221783E-01             4.556590E+00             1.490701E+01
                  11.8800             7.754355E+01            -3.685942E+01             1.144030E+02             0.000000E+00            -4.135951E+01            -1.238832E-01             4.623980E+00             1.490445E+01
                  12.0600             7.734932E+01            -3.736583E+01             1.147151E+02             0.000000E+00            -4.193153E+01            -1.255805E-01             4.691285E+00             1.490167E+01
                  12.2400             7.715689E+01            -3.786992E+01             1.150268E+02             0.000000E+00            -4.250116E+01            -1.272698E-01             4.758506E+00             1.489867E+01
                  12.4200             7.696627E+01            -3.837167E+01             1.153379E+02             0.000000E+00            -4.306836E+01            -1.289513E-01             4.825643E+00             1.489545E+01
                  12.6000             7.677748E+01            -3.887103E+01             1.156485E+02             0.000000E+00            -4.363310E+01            -1.306247E-01             4.892698E+00             1.489202E+01
                  12.7800             7.659053E+01            -3.936798E+01             1.159585E+02             0.000000E+00            -4.419536E+01            -1.322899E-01             4.959674E+00             1.488838E+01
                  12.9600             7.640544E+01            -3.986249E+01             1.162679E+02             0.000000E+00            -4.475511E+01            -1.339469E-01             5.026571E+00             1.488454E+01
                  13.1400             7.622222E+01            -4.035451E+01             1.165767E+02             0.000000E+00            -4.531231E+01            -1.355956E-01             5.093392E+00             1.488049E+01
                  13.3200             7.604092E+01            -4.084403E+01             1.168849E+02             0.000000E+00            -4.586693E+01            -1.372359E-01             5.160138E+00             1.487625E+01
                  13.5000             7.586154E+01            -4.133100E+01             1.171925E+02             0.000000E+00            -4.641895E+01            -1.388676E-01             5.226811E+00             1.487182E+01
                  13.6800             7.568412E+01            -4.181540E+01             1.174995E+02             0.000000E+00            -4.696833E+01            -1.404907E-01             5.293414E+00             1.486723E+01
                  13.8600             7.550869E+01            -4.229720E+01             1.178059E+02             0.000000E+00            -4.751504E+01            -1.421051E-01             5.359947E+00             1.486248E+01
                  14.0400             7.533528E+01            -4.277635E+01             1.181116E+02             0.000000E+00            -4.805905E+01            -1.437107E-01             5.426413E+00             1.485760E+01
                  14.2200             7.516394E+01            -4.325284E+01             1.184168E+02             0.000000E+00            -4.860035E+01            -1.453074E-01             5.492813E+00             1.485259E+01
                  14.4000             7.499470E+01            -4.372663E+01             1.187213E+02             0.000000E+00            -4.913889E+01            -1.468951E-01             5.559150E+00             1.484749E+01
                  14.5800             7.482761E+01            -4.419769E+01             1.190253E+02             0.000000E+00            -4.967464E+01            -1.484737E-01             5.625426E+00             1.484232E+01
                  14.7600             7.466272E+01            -4.466599E+01             1.193287E+02             0.000000E+00            -5.020759E+01            -1.500432E-01             5.691642E+00             1.483710E+01
                  14.9400             7.450006E+01            -4.513150E+01             1.196316E+02             0.000000E+00            -5.073769E+01            -1.516034E-01             5.757800E+00             1.483187E+01
                  15.1200             7.433970E+01            -4.559418E+01             1.199339E+02             0.000000E+00            -5.126493E+01            -1.531542E-01             5.823902E+00             1.482665E+01
                  15.3000             7.418169E+01            -4.605402E+01             1.202357E+02             0.000000E+00            -5.178927E+01            -1.546956E-01             5.889950E+00             1.482147E+01
                  15.4800             7.402609E+01            -4.651098E+01             1.205371E+02             0.000000E+00            -5.231069E+01            -1.562275E-01             5.955946E+00             1.481638E+01
                  15.6600             7.387295E+01            -4.696502E+01             1.208380E+02             0.000000E+00            -5.282916E+01            -1.577498E-01             6.021891E+00             1.481140E+01
                  15.8400             7.372233E+01            -4.741613E+01             1.211385E+02             0.000000E+00            -5.334466E+01            -1.592624E-01             6.087787E+00             1.480658E+01
                  16.0200             7.357429E+01            -4.786427E+01             1.214386E+02             0.000000E+00            -5.385714E+01            -1.607652E-01             6.153636E+00             1.480196E+01
                  16.2000             7.342891E+01            -4.830942E+01             1.217383E+02             0.000000E+00            -5.436660E+01            -1.622581E-01             6.219439E+00             1.479757E+01
                  16.3800             7.328623E+01            -4.875154E+01             1.220378E+02             0.000000E+00            -5.487300E+01            -1.637411E-01             6.285198E+00             1.479345E+01
                  16.5600             7.314631E+01            -4.919061E+01             1.223369E+02             0.000000E+00            -5.537631E+01            -1.652141E-01             6.350913E+00             1.478964E+01
                  16.7400             7.300923E+01            -4.962661E+01             1.226358E+02             0.000000E+00            -5.587652E+01            -1.666770E-01             6.416587E+00             1.478618E+01
                  16.9200             7.287505E+01            -5.005949E+01             1.229345E+02             0.000000E+00            -5.637358E+01            -1.681297E-01             6.482220E+00             1.478311E+01
                  17.1000             7.274381E+01            -5.048925E+01             1.232331E+02             0.000000E+00            -5.686749E+01            -1.695722E-01             6.547813E+00             1.478047E+01
                  17.2800             7.261558E+01            -5.091585E+01             1.235314E+02             0.000000E+00            -5.735821E+01            -1.710043E-01             6.613368E+00             1.477828E+01
                  17.4600             7.249041E+01            -5.133926E+01             1.238297E+02             0.000000E+00            -5.784572E+01            -1.724260E-01             6.678884E+00             1.477658E+01
                  17.6400             7.236836E+01            -5.175946E+01             1.241278E+02             0.000000E+00            -5.832999E+01            -1.738372E-01             6.744364E+00             1.477540E+01
                  17.8200             7.224947E+01            -5.217643E+01             1.244259E+02             0.000000E+00            -5.881100E+01            -1.752378E-01             6.809807E+00             1.477476E+01
                  18.0000             7.213379E+01            -5.259014E+01             1.247239E+02             0.000000E+00            -5.928873E+01            -1.766278E-01             6.875215E+00             1.477468E+01
                  18.1800             7.202136E+01            -5.300056E+01             1.250219E+02             0.000000E+00            -5.976314E+01            -1.780071E-01             6.940586E+00             1.477519E+01
                  18.3600             7.191221E+01            -5.340768E+01             1.253199E+02             0.000000E+00            -6.023422E+01            -1.793756E-01             7.005923E+00             1.477630E+01
                  18.5400             7.180639E+01            -5.381146E+01             1.256178E+02             0.000000E+00            -6.070195E+01            -1.807333E-01             7.071224E+00             1.477802E+01
                  18.7200             7.170390E+01            -5.421188E+01             1.259158E+02             0.000000E+00            -6.116629E+01            -1.820800E-01             7.136490E+00             1.478034E+01
                  18.9000             7.160479E+01            -5.460893E+01             1.262137E+02             0.000000E+00            -6.162723E+01            -1.834157E-01             7.201720E+00             1.478329E+01
                  19.0800             7.150906E+01            -5.500258E+01             1.265116E+02             0.000000E+00            -6.208475E+01            -1.847404E-01             7.266915E+00             1.478683E+01
                  19.2600             7.141674E+01            -5.539280E+01             1.268095E+02             0.000000E+00            -6.253882E+01            -1.860539E-01             7.332074E+00             1.479099E+01
                  19.4400             7.132782E+01            -5.577957E+01             1.271074E+02             0.000000E+00            -6.298941E+01            -1.873563E-01             7.397197E+00             1.479572E+01
                  19.6200             7.124231E+01            -5.616288E+01             1.274052E+02             0.000000E+00            -6.343651E+01            -1.886473E-01             7.462282E+00             1.480103E+01
                  19.8000             7.116022E+01            -5.654270E+01             1.277029E+02             0.000000E+00            -6.388010E+01            -1.899271E-01             7.527330E+00             1.480689E+01
                  19.9800             7.108154E+01            -5.691901E+01             1.280006E+02             0.000000E+00            -6.432015E+01            -1.911955E-01             7.592339E+00             1.481328E+01
                  20.1600             7.100626E+01            -5.729179E+01             1.282980E+02             0.000000E+00            -6.475665E+01            -1.924524E-01             7.657309E+00             1.482016E+01
                  20.3400             7.093436E+01            -5.766102E+01             1.285954E+02             0.000000E+00            -6.518956E+01            -1.936978E-01             7.722238E+00             1.482751E+01
                  20.5200             7.086584E+01            -5.802669E+01             1.288925E+02             0.000000E+00            -6.561888E+01            -1.949316E-01             7.787125E+00             1.483528E+01
                  20.7000             7.080068E+01            -5.838876E+01             1.291894E+02             0.000000E+00            -6.604458E+01            -1.961538E-01             7.851970E+00             1.484346E+01
                  20.8800             7.073885E+01            -5.874723E+01             1.294861E+02             0.000000E+00            -6.646664E+01            -1.973643E-01             7.916770E+00             1.485198E+01
                  21.0600             7.068035E+01            -5.910207E+01             1.297824E+02             0.000000E+00            -6.688504E+01            -1.985630E-01             7.981524E+00             1.486082E+01
                  21.2400             7.062513E+01            -5.945327E+01             1.300784E+02             0.000000E+00            -6.729975E+01            -1.997500E-01             8.046231E+00             1.486994E+01
                  21.4200             7.057318E+01            -5.980081E+01             1.303740E+02             0.000000E+00            -6.771077E+01            -2.009251E-01             8.110889E+00             1.487929E+01
                  21.6000             7.052448E+01            -6.014467E+01             1.306691E+02             0.000000E+00            -6.811808E+01            -2.020882E-01             8.175497E+00             1.488883E+01
                  21.7800             7.047900E+01            -6.048483E+01             1.309638E+02             0.000000E+00            -6.852164E+01            -2.032394E-01             8.240052E+00             1.489852E+01
                  21.9600             7.043671E+01            -6.082128E+01             1.312580E+02             0.000000E+00            -6.892146E+01            -2.043786E-01             8.304553E+00             1.490831E+01
                  22.1400             7.039759E+01            -6.115400E+01             1.315516E+02             0.000000E+00            -6.931750E+01            -2.055057E-01             8.368998E+00             1.491818E+01
                  22.3200             7.036163E+01            -6.148298E+01             1.318446E+02             0.000000E+00            -6.970974E+01            -2.066207E-01             8.433386E+00             1.492806E+01
                  22.5000             7.032878E+01            -6.180819E+01             1.321370E+02             0.000000E+00            -7.009818E+01            -2.077235E-01             8.497713E+00             1.493794E+01
                  22.6800             7.029905E+01            -6.212963E+01             1.324287E+02             0.000000E+00            -7.048279E+01            -2.088141E-01             8.561979E+00             1.494777E+01
                  22.8600             7.027240E+01            -6.244728E+01             1.327197E+02             0.000000E+00            -7.086356E+01            -2.098924E-01             8.626180E+00             1.495752E+01
                  23.0400             7.024881E+01            -6.276112E+01             1.330099E+02             0.000000E+00            -7.124047E+01            -2.109584E-01             8.690316E+00             1.496715E+01
                  23.2200             7.022828E+01            -6.307114E+01             1.332994E+02             0.000000E+00            -7.161351E+01            -2.120120E-01             8.754383E+00             1.497665E+01
                  23.4000             7.021079E+01            -6.337732E+01             1.335881E+02             0.000000E+00            -7.198265E+01            -2.130532E-01             8.818380E+00             1.498597E+01
                  23.5800             7.019633E+01            -6.367965E+01             1.338760E+02             0.000000E+00            -7.234788E+01            -2.140820E-01             8.882304E+00             1.499509E+01
                  23.7600             7.018489E+01            -6.397813E+01             1.341630E+02             0.000000E+00            -7.270918E+01            -2.150983E-01             8.946154E+00             1.500399E+01
                  23.9400             7.017645E+01            -6.427272E+01             1.344492E+02             0.000000E+00            -7.306655E+01            -2.161021E-01             9.009927E+00             1.501266E+01
                  24.1200             7.017102E+01            -6.456343E+01             1.347345E+02             0.000000E+00            -7.341996E+01            -2.170932E-01             9.073621E+00             1.502107E+01
                  24.3000             7.016860E+01            -6.485024E+01             1.350188E+02             0.000000E+00            -7.376940E+01            -2.180718E-01             9.137234E+00             1.502920E+01
                  24.4800             7.016918E+01            -6.513313E+01             1.353023E+02             0.000000E+00            -7.411485E+01            -2.190377E-01             9.200763E+00             1.503705E+01
                  24.6600             7.017276E+01            -6.541209E+01             1.355849E+02             0.000000E+00            -7.445631E+01            -2.199910E-01             9.264206E+00             1.504460E+01
                  24.8400             7.017934E+01            -6.568712E+01             1.358665E+02             0.000000E+00            -7.479375E+01            -2.209315E-01             9.327562E+00             1.505185E+01
                  25.0200             7.018894E+01            -6.595820E+01             1.361471E+02             0.000000E+00            -7.512717E+01            -2.218592E-01             9.390828E+00             1.505878E+01
                  25.2000             7.020155E+01            -6.622532E+01             1.364269E+02             0.000000E+00            -7.545655E+01            -2.227742E-01             9.454001E+00             1.506540E+01
                  25.3800             7.021719E+01            -6.648846E+01             1.367057E+02             0.000000E+00            -7.578187E+01            -2.236763E-01             9.517080E+00             1.507170E+01
                  25.5600             7.023586E+01            -6.674763E+01             1.369835E+02             0.000000E+00            -7.610312E+01            -2.245656E-01             9.580062E+00             1.507768E+01
                  25.7400             7.025758E+01            -6.700280E+01             1.372604E+02             0.000000E+00            -7.642030E+01            -2.254420E-01             9.642946E+00             1.508335E+01
                  25.9200             7.028235E+01            -6.725396E+01             1.375363E+02             0.000000E+00            -7.673339E+01            -2.263054E-01             9.705729E+00             1.508869E+01
                  26.1000             7.031020E+01            -6.750112E+01             1.378113E+02             0.000000E+00            -7.704237E+01            -2.271559E-01             9.768409E+00             1.509372E+01
                  26.2800             7.034112E+01            -6.774425E+01             1.380854E+02             0.000000E+00            -7.734724E+01            -2.279935E-01             9.830985E+00             1.509845E+01
                  26.4600             7.037515E+01            -6.798334E+01             1.383585E+02             0.000000E+00            -7.764798E+01            -2.288180E-01             9.893453E+00             1.510287E+01
                  26.6400             7.041229E+01            -6.821840E+01             1.386307E+02             0.000000E+00            -7.794458E+01            -2.296295E-01             9.955813E+00             1.510699E+01
                  26.8200             7.045255E+01            -6.844940E+01             1.389020E+02             0.000000E+00            -7.823704E+01            -2.304280E-01             1.001806E+01             1.511082E+01
                  27.0000             7.049596E+01            -6.867635E+01             1.391723E+02             0.000000E+00            -7.852533E+01            -2.312133E-01             1.008020E+01             1.511438E+01
                  27.1800             7.054254E+01            -6.889923E+01             1.394418E+02             0.000000E+00            -7.880946E+01            -2.319856E-01             1.014222E+01             1.511766E+01
                  27.3600             7.059229E+01            -6.911803E+01             1.397103E+02             0.000000E+00            -7.908941E+01            -2.327448E-01             1.020413E+01             1.512067E+01
                  27.5400             7.064523E+01            -6.933275E+01             1.399780E+02             0.000000E+00            -7.936517E+01            -2.334908E-01             1.026591E+01             1.512343E+01
                  27.7200             7.070139E+01            -6.954337E+01             1.402448E+02             0.000000E+00            -7.963673E+01            -2.342236E-01             1.032758E+01             1.512595E+01
                  27.9000             7.076078E+01            -6.974990E+01             1.405107E+02             0.000000E+00            -7.990408E+01            -2.349433E-01             1.038913E+01             1.512823E+01
                  28.0800             7.082341E+01            -6.995232E+01             1.407757E+02             0.000000E+00            -8.016722E+01            -2.356497E-01             1.045055E+01             1.513029E+01
                  28.2600             7.088931E+01            -7.015063E+01             1.410399E+02             0.000000E+00            -8.042613E+01            -2.363430E-01             1.051185E+01             1.513214E+01
                  28.4400             7.095848E+01            -7.034481E+01             1.413033E+02             0.000000E+00            -8.068081E+01            -2.370230E-01             1.057302E+01             1.513378E+01
                  28.6200             7.103095E+01            -7.053487E+01             1.415658E+02             0.000000E+00            -8.093124E+01            -2.376897E-01             1.063406E+01             1.513522E+01
                  28.8000             7.110673E+01            -7.072080E+01             1.418275E+02             0.000000E+00            -8.117743E+01            -2.383432E-01             1.069497E+01             1.513648E+01
                  28.9800             7.118584E+01            -7.090259E+01             1.420884E+02             0.000000E+00            -8.141936E+01            -2.389835E-01             1.075575E+01             1.513757E+01
                  29.1600             7.126828E+01            -7.108024E+01             1.423485E+02             0.000000E+00            -8.165703E+01            -2.396104E-01             1.081640E+01             1.513849E+01
                  29.3400             7.135408E+01            -7.125374E+01             1.426078E+02             0.000000E+00            -8.189043E+01            -2.402241E-01             1.087692E+01             1.513926E+01
                  29.5200             7.144326E+01            -7.142308E+01             1.428663E+02             0.000000E+00            -8.211955E+01            -2.408244E-01             1.093730E+01             1.513988E+01
                  29.7000             7.153581E+01            -7.158826E+01             1.431241E+02             0.000000E+00            -8.234439E+01            -2.414114E-01             1.099754E+01             1.514036E+01
                  29.8800             7.163176E+01            -7.174928E+01             1.433810E+02             0.000000E+00            -8.256494E+01            -2.419851E-01             1.105764E+01             1.514072E+01
                  30.0600             7.173112E+01            -7.190613E+01             1.436373E+02             0.000000E+00            -8.278119E+01            -2.425455E-01             1.111761E+01             1.514095E+01
                  30.2400             7.183390E+01            -7.205881E+01             1.438927E+02             0.000000E+00            -8.299315E+01            -2.430926E-01             1.117743E+01             1.514107E+01
                  30.4200             7.194012E+01            -7.220731E+01             1.441474E+02             0.000000E+00            -8.320080E+01            -2.436263E-01             1.123711E+01             1.514109E+01
                  30.6000             7.204978E+01            -7.235163E+01             1.444014E+02             0.000000E+00            -8.340414E+01            -2.441466E-01             1.129665E+01             1.514101E+01
                  30.7800             7.216289E+01            -7.249177E+01             1.446547E+02             0.000000E+00            -8.360316E+01            -2.446536E-01             1.135604E+01             1.514084E+01
                  30.9600             7.227947E+01            -7.262772E+01             1.449072E+02             0.000000E+00            -8.379787E+01            -2.451473E-01             1.141529E+01             1.514059E+01
                  31.1400             7.239952E+01            -7.275948E+01             1.451590E+02             0.000000E+00            -8.398825E+01            -2.456276E-01             1.147439E+01             1.514026E+01
                  31.3200             7.252305E+01            -7.288705E+01             1.454101E+02             0.000000E+00            -8.417430E+01            -2.460946E-01             1.153335E+01             1.513986E+01
                  31.5000             7.265008E+01            -7.301043E+01             1.456605E+02             0.000000E+00            -8.435603E+01            -2.465482E-01             1.159215E+01             1.513940E+01
                  31.6800             7.278060E+01            -7.312960E+01             1.459102E+02             0.000000E+00            -8.453342E+01            -2.469884E-01             1.165081E+01             1.513887E+01
                  31.8600             7.291463E+01            -7.324458E+01             1.461592E+02             0.000000E+00            -8.470648E+01            -2.474154E-01             1.170931E+01             1.513830E+01
                  32.0400             7.305217E+01            -7.335536E+01             1.464075E+02             0.000000E+00            -8.487520E+01            -2.478289E-01             1.176767E+01             1.513767E+01
                  32.2200             7.319324E+01            -7.346194E+01             1.466552E+02             0.000000E+00            -8.503958E+01            -2.482292E-01             1.182587E+01             1.513700E+01
                  32.4000             7.333783E+01            -7.356431E+01             1.469021E+02             0.000000E+00            -8.519961E+01            -2.486161E-01             1.188392E+01             1.513629E+01
                  32.5800             7.348595E+01            -7.366248E+01             1.471484E+02             0.000000E+00            -8.535530E+01            -2.489897E-01             1.194181E+01             1.513555E+01
                  32.7600             7.363760E+01            -7.375644E+01             1.473940E+02             0.000000E+00            -8.550664E+01            -2.493500E-01             1.199955E+01             1.513477E+01
                  32.9400             7.379280E+01            -7.384621E+01             1.476390E+02             0.000000E+00            -8.565364E+01            -2.496970E-01             1.205713E+01             1.513397E+01
                  33.1200             7.395154E+01            -7.393176E+01             1.478833E+02             0.000000E+00            -8.579629E+01            -2.500307E-01             1.211456E+01             1.513314E+01
                  33.3000             7.411382E+01            -7.401311E+01             1.481269E+02             0.000000E+00            -8.593459E+01            -2.503511E-01             1.217182E+01             1.513229E+01
