                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  91.8000             3.276769E+02             3.277510E+02             3.289589E+02             3.289612E+02             3.309006E+02             3.303405E+02             3.318632E+02             3.312943E+02             3.326964E+02             3.319943E+02
                  91.9800             3.277006E+02             3.277745E+02             3.289912E+02             3.289930E+02             3.309271E+02             3.303663E+02             3.318950E+02             3.313257E+02             3.327261E+02             3.320236E+02
                  92.1600             3.277243E+02             3.277981E+02             3.290236E+02             3.290249E+02             3.309537E+02             3.303923E+02             3.319269E+02             3.313573E+02             3.327559E+02             3.320530E+02
                  92.3400             3.277482E+02             3.278218E+02             3.290561E+02             3.290570E+02             3.309804E+02             3.304184E+02             3.319590E+02             3.313889E+02             3.327859E+02             3.320825E+02
                  92.5200             3.277722E+02             3.278457E+02             3.290887E+02             3.290891E+02             3.310073E+02             3.304446E+02             3.319912E+02             3.314207E+02             3.328160E+02             3.321121E+02
                  92.7000             3.277963E+02             3.278696E+02             3.291215E+02             3.291214E+02             3.310342E+02             3.304708E+02             3.320235E+02             3.314527E+02             3.328462E+02             3.321419E+02
                  92.8800             3.278205E+02             3.278936E+02             3.291545E+02             3.291539E+02             3.310613E+02             3.304973E+02             3.320560E+02             3.314847E+02             3.328765E+02             3.321717E+02
                  93.0600             3.278448E+02             3.279178E+02             3.291875E+02             3.291865E+02             3.310884E+02             3.305238E+02             3.320886E+02             3.315169E+02             3.329069E+02             3.322017E+02
                  93.2400             3.278692E+02             3.279420E+02             3.292207E+02             3.292192E+02             3.311157E+02             3.305504E+02             3.321213E+02             3.315493E+02             3.329375E+02             3.322318E+02
                  93.4200             3.278937E+02             3.279664E+02             3.292540E+02             3.292520E+02             3.311431E+02             3.305772E+02             3.321541E+02             3.315817E+02             3.329682E+02             3.322621E+02
                  93.6000             3.279184E+02             3.279909E+02             3.292875E+02             3.292850E+02             3.311707E+02             3.306041E+02             3.321871E+02             3.316143E+02             3.329990E+02             3.322924E+02
                  93.7800             3.279431E+02             3.280155E+02             3.293211E+02             3.293181E+02             3.311983E+02             3.306311E+02             3.322202E+02             3.316470E+02             3.330299E+02             3.323229E+02
                  93.9600             3.279680E+02             3.280402E+02             3.293549E+02             3.293514E+02             3.312261E+02             3.306582E+02             3.322535E+02             3.316799E+02             3.330609E+02             3.323535E+02
                  94.1400             3.279929E+02             3.280650E+02             3.293888E+02             3.293848E+02             3.312539E+02             3.306854E+02             3.322869E+02             3.317129E+02             3.330921E+02             3.323842E+02
                  94.3200             3.280180E+02             3.280899E+02             3.294228E+02             3.294183E+02             3.312819E+02             3.307127E+02             3.323204E+02             3.317460E+02             3.331234E+02             3.324151E+02
                  94.5000             3.280432E+02             3.281149E+02             3.294569E+02             3.294520E+02             3.313100E+02             3.307402E+02             3.323540E+02             3.317793E+02             3.331548E+02             3.324460E+02
                  94.6800             3.280685E+02             3.281401E+02             3.294912E+02             3.294858E+02             3.313383E+02             3.307678E+02             3.323878E+02             3.318127E+02             3.331864E+02             3.324771E+02
                  94.8600             3.280939E+02             3.281653E+02             3.295257E+02             3.295198E+02             3.313666E+02             3.307955E+02             3.324217E+02             3.318462E+02             3.332180E+02             3.325084E+02
                  95.0400             3.281194E+02             3.281907E+02             3.295603E+02             3.295539E+02             3.313951E+02             3.308233E+02             3.324558E+02             3.318798E+02             3.332498E+02             3.325397E+02
                  95.2200             3.281451E+02             3.282162E+02             3.295950E+02             3.295881E+02             3.314237E+02             3.308512E+02             3.324900E+02             3.319136E+02             3.332818E+02             3.325712E+02
                  95.4000             3.281708E+02             3.282418E+02             3.296299E+02             3.296225E+02             3.314524E+02             3.308793E+02             3.325243E+02             3.319476E+02             3.333138E+02             3.326028E+02
                  95.5800             3.281967E+02             3.282675E+02             3.296649E+02             3.296570E+02             3.314813E+02             3.309074E+02             3.325587E+02             3.319817E+02             3.333460E+02             3.326345E+02
                  95.7600             3.282227E+02             3.282933E+02             3.297000E+02             3.296916E+02             3.315102E+02             3.309357E+02             3.325933E+02             3.320159E+02             3.333783E+02             3.326663E+02
                  95.9400             3.282488E+02             3.283192E+02             3.297353E+02             3.297264E+02             3.315393E+02             3.309642E+02             3.326281E+02             3.320502E+02             3.334107E+02             3.326983E+02
                  96.1200             3.282750E+02             3.283453E+02             3.297707E+02             3.297614E+02             3.315685E+02             3.309927E+02             3.326629E+02             3.320847E+02             3.334433E+02             3.327304E+02
                  96.3000             3.283013E+02             3.283715E+02             3.298063E+02             3.297965E+02             3.315979E+02             3.310214E+02             3.326979E+02             3.321193E+02             3.334760E+02             3.327627E+02
                  96.4800             3.283278E+02             3.283978E+02             3.298421E+02             3.298317E+02             3.316273E+02             3.310502E+02             3.327331E+02             3.321541E+02             3.335088E+02             3.327950E+02
                  96.6600             3.283543E+02             3.284242E+02             3.298779E+02             3.298671E+02             3.316569E+02             3.310791E+02             3.327684E+02             3.321890E+02             3.335417E+02             3.328275E+02
                  96.8400             3.283810E+02             3.284507E+02             3.299139E+02             3.299026E+02             3.316866E+02             3.311081E+02             3.328038E+02             3.322240E+02             3.335748E+02             3.328601E+02
                  97.0200             3.284078E+02             3.284774E+02             3.299501E+02             3.299383E+02             3.317165E+02             3.311373E+02             3.328394E+02             3.322592E+02             3.336080E+02             3.328929E+02
                  97.2000             3.284348E+02             3.285041E+02             3.299864E+02             3.299741E+02             3.317464E+02             3.311665E+02             3.328751E+02             3.322945E+02             3.336413E+02             3.329258E+02
                  97.3800             3.284618E+02             3.285310E+02             3.300229E+02             3.300100E+02             3.317765E+02             3.311960E+02             3.329109E+02             3.323300E+02             3.336748E+02             3.329588E+02
                  97.5600             3.284890E+02             3.285580E+02             3.300595E+02             3.300461E+02             3.318067E+02             3.312255E+02             3.329469E+02             3.323656E+02             3.337084E+02             3.329919E+02
                  97.7400             3.285163E+02             3.285852E+02             3.300962E+02             3.300824E+02             3.318371E+02             3.312552E+02             3.329831E+02             3.324014E+02             3.337421E+02             3.330252E+02
                  97.9200             3.285437E+02             3.286124E+02             3.301331E+02             3.301188E+02             3.318675E+02             3.312850E+02             3.330193E+02             3.324373E+02             3.337760E+02             3.330586E+02
                  98.1000             3.285712E+02             3.286398E+02             3.301702E+02             3.301554E+02             3.318981E+02             3.313149E+02             3.330557E+02             3.324733E+02             3.338100E+02             3.330922E+02
                  98.2800             3.285989E+02             3.286673E+02             3.302074E+02             3.301921E+02             3.319289E+02             3.313449E+02             3.330923E+02             3.325095E+02             3.338441E+02             3.331258E+02
                  98.4600             3.286266E+02             3.286949E+02             3.302447E+02             3.302289E+02             3.319597E+02             3.313751E+02             3.331290E+02             3.325458E+02             3.338784E+02             3.331596E+02
                  98.6400             3.286545E+02             3.287227E+02             3.302822E+02             3.302659E+02             3.319907E+02             3.314054E+02             3.331659E+02             3.325823E+02             3.339128E+02             3.331936E+02
                  98.8200             3.286826E+02             3.287506E+02             3.303199E+02             3.303031E+02             3.320218E+02             3.314359E+02             3.332029E+02             3.326189E+02             3.339473E+02             3.332277E+02
                  99.0000             3.287107E+02             3.287786E+02             3.303577E+02             3.303404E+02             3.320531E+02             3.314664E+02             3.332400E+02             3.326557E+02             3.339820E+02             3.332619E+02
                  99.1800             3.287390E+02             3.288067E+02             3.303956E+02             3.303778E+02             3.320845E+02             3.314971E+02             3.332773E+02             3.326926E+02             3.340168E+02             3.332963E+02
                  99.3600             3.287674E+02             3.288349E+02             3.304337E+02             3.304154E+02             3.321160E+02             3.315280E+02             3.333147E+02             3.327296E+02             3.340518E+02             3.333307E+02
                  99.5400             3.287960E+02             3.288633E+02             3.304720E+02             3.304532E+02             3.321476E+02             3.315589E+02             3.333523E+02             3.327668E+02             3.340868E+02             3.333654E+02
                  99.7200             3.288246E+02             3.288918E+02             3.305104E+02             3.304911E+02             3.321794E+02             3.315900E+02             3.333900E+02             3.328042E+02             3.341221E+02             3.334001E+02
                  99.9000             3.288534E+02             3.289205E+02             3.305490E+02             3.305292E+02             3.322113E+02             3.316213E+02             3.334279E+02             3.328417E+02             3.341574E+02             3.334351E+02
                 100.0800             3.288824E+02             3.289493E+02             3.305877E+02             3.305674E+02             3.322434E+02             3.316526E+02             3.334659E+02             3.328794E+02             3.341929E+02             3.334701E+02
                 100.2600             3.289114E+02             3.289782E+02             3.306266E+02             3.306058E+02             3.322756E+02             3.316842E+02             3.335041E+02             3.329172E+02             3.342286E+02             3.335053E+02
                 100.4400             3.289406E+02             3.290072E+02             3.306657E+02             3.306444E+02             3.323079E+02             3.317158E+02             3.335424E+02             3.329551E+02             3.342643E+02             3.335406E+02
                 100.6200             3.289699E+02             3.290364E+02             3.307049E+02             3.306831E+02             3.323404E+02             3.317476E+02             3.335809E+02             3.329932E+02             3.343003E+02             3.335761E+02
                 100.8000             3.289994E+02             3.290657E+02             3.307442E+02             3.307220E+02             3.323730E+02             3.317795E+02             3.336195E+02             3.330315E+02             3.343363E+02             3.336117E+02
                 100.9800             3.290290E+02             3.290951E+02             3.307838E+02             3.307610E+02             3.324057E+02             3.318116E+02             3.336583E+02             3.330699E+02             3.343725E+02             3.336475E+02
                 101.1600             3.290587E+02             3.291247E+02             3.308234E+02             3.308002E+02             3.324386E+02             3.318438E+02             3.336972E+02             3.331085E+02             3.344089E+02             3.336834E+02
                 101.3400             3.290885E+02             3.291544E+02             3.308633E+02             3.308395E+02             3.324716E+02             3.318761E+02             3.337363E+02             3.331472E+02             3.344454E+02             3.337194E+02
                 101.5200             3.291185E+02             3.291843E+02             3.309033E+02             3.308790E+02             3.325048E+02             3.319086E+02             3.337756E+02             3.331861E+02             3.344820E+02             3.337556E+02
                 101.7000             3.291487E+02             3.292143E+02             3.309435E+02             3.309187E+02             3.325381E+02             3.319412E+02             3.338150E+02             3.332252E+02             3.345188E+02             3.337920E+02
                 101.8800             3.291789E+02             3.292444E+02             3.309838E+02             3.309586E+02             3.325716E+02             3.319740E+02             3.338545E+02             3.332644E+02             3.345558E+02             3.338285E+02
                 102.0600             3.292094E+02             3.292747E+02             3.310243E+02             3.309986E+02             3.326052E+02             3.320069E+02             3.338942E+02             3.333037E+02             3.345928E+02             3.338651E+02
                 102.2400             3.292399E+02             3.293051E+02             3.310650E+02             3.310387E+02             3.326389E+02             3.320399E+02             3.339341E+02             3.333432E+02             3.346301E+02             3.339019E+02
                 102.4200             3.292706E+02             3.293356E+02             3.311058E+02             3.310791E+02             3.326728E+02             3.320731E+02             3.339741E+02             3.333829E+02             3.346674E+02             3.339388E+02
                 102.6000             3.293014E+02             3.293663E+02             3.311468E+02             3.311196E+02             3.327068E+02             3.321065E+02             3.340143E+02             3.334228E+02             3.347050E+02             3.339759E+02
                 102.7800             3.293324E+02             3.293971E+02             3.311880E+02             3.311603E+02             3.327410E+02             3.321400E+02             3.340547E+02             3.334628E+02             3.347426E+02             3.340132E+02
                 102.9600             3.293635E+02             3.294281E+02             3.312293E+02             3.312011E+02             3.327753E+02             3.321736E+02             3.340952E+02             3.335029E+02             3.347805E+02             3.340506E+02
                 103.1400             3.293948E+02             3.294592E+02             3.312708E+02             3.312421E+02             3.328098E+02             3.322074E+02             3.341358E+02             3.335433E+02             3.348185E+02             3.340881E+02
                 103.3200             3.294262E+02             3.294905E+02             3.313125E+02             3.312833E+02             3.328444E+02             3.322413E+02             3.341767E+02             3.335837E+02             3.348566E+02             3.341258E+02
                 103.5000             3.294577E+02             3.295219E+02             3.313543E+02             3.313247E+02             3.328792E+02             3.322754E+02             3.342177E+02             3.336244E+02             3.348949E+02             3.341637E+02
                 103.6800             3.294894E+02             3.295535E+02             3.313963E+02             3.313662E+02             3.329141E+02             3.323096E+02             3.342588E+02             3.336652E+02             3.349333E+02             3.342017E+02
                 103.8600             3.295213E+02             3.295852E+02             3.314385E+02             3.314079E+02             3.329492E+02             3.323440E+02             3.343001E+02             3.337062E+02             3.349719E+02             3.342398E+02
                 104.0400             3.295533E+02             3.296171E+02             3.314809E+02             3.314498E+02             3.329844E+02             3.323786E+02             3.343416E+02             3.337474E+02             3.350107E+02             3.342782E+02
                 104.2200             3.295854E+02             3.296491E+02             3.315235E+02             3.314919E+02             3.330198E+02             3.324133E+02             3.343833E+02             3.337887E+02             3.350496E+02             3.343167E+02
                 104.4000             3.296177E+02             3.296813E+02             3.315662E+02             3.315341E+02             3.330553E+02             3.324481E+02             3.344251E+02             3.338302E+02             3.350887E+02             3.343553E+02
                 104.5800             3.296502E+02             3.297136E+02             3.316091E+02             3.315765E+02             3.330910E+02             3.324832E+02             3.344671E+02             3.338719E+02             3.351279E+02             3.343941E+02
                 104.7600             3.296828E+02             3.297461E+02             3.316522E+02             3.316191E+02             3.331268E+02             3.325183E+02             3.345093E+02             3.339137E+02             3.351673E+02             3.344331E+02
                 104.9400             3.297156E+02             3.297787E+02             3.316954E+02             3.316619E+02             3.331629E+02             3.325537E+02             3.345516E+02             3.339557E+02             3.352068E+02             3.344722E+02
                 105.1200             3.297485E+02             3.298116E+02             3.317389E+02             3.317049E+02             3.331990E+02             3.325892E+02             3.345941E+02             3.339979E+02             3.352466E+02             3.345115E+02
                 105.3000             3.297816E+02             3.298445E+02             3.317825E+02             3.317480E+02             3.332353E+02             3.326248E+02             3.346368E+02             3.340403E+02             3.352864E+02             3.345510E+02
                 105.4800             3.298148E+02             3.298776E+02             3.318263E+02             3.317914E+02             3.332718E+02             3.326606E+02             3.346796E+02             3.340829E+02             3.353265E+02             3.345906E+02
                 105.6600             3.298482E+02             3.299109E+02             3.318703E+02             3.318349E+02             3.333085E+02             3.326966E+02             3.347227E+02             3.341256E+02             3.353667E+02             3.346304E+02
                 105.8400             3.298818E+02             3.299444E+02             3.319145E+02             3.318786E+02             3.333453E+02             3.327328E+02             3.347659E+02             3.341685E+02             3.354071E+02             3.346704E+02
                 106.0200             3.299155E+02             3.299780E+02             3.319589E+02             3.319225E+02             3.333823E+02             3.327691E+02             3.348092E+02             3.342116E+02             3.354476E+02             3.347105E+02
                 106.2000             3.299494E+02             3.300118E+02             3.320034E+02             3.319666E+02             3.334194E+02             3.328056E+02             3.348528E+02             3.342548E+02             3.354883E+02             3.347509E+02
                 106.3800             3.299835E+02             3.300457E+02             3.320482E+02             3.320109E+02             3.334568E+02             3.328422E+02             3.348966E+02             3.342983E+02             3.355292E+02             3.347914E+02
                 106.5600             3.300177E+02             3.300798E+02             3.320931E+02             3.320554E+02             3.334942E+02             3.328790E+02             3.349405E+02             3.343419E+02             3.355703E+02             3.348320E+02
                 106.7400             3.300521E+02             3.301141E+02             3.321383E+02             3.321000E+02             3.335319E+02             3.329160E+02             3.349846E+02             3.343857E+02             3.356115E+02             3.348729E+02
                 106.9200             3.300867E+02             3.301486E+02             3.321836E+02             3.321449E+02             3.335697E+02             3.329532E+02             3.350289E+02             3.344298E+02             3.356530E+02             3.349139E+02
                 107.1000             3.301214E+02             3.301832E+02             3.322291E+02             3.321900E+02             3.336077E+02             3.329905E+02             3.350734E+02             3.344740E+02             3.356945E+02             3.349551E+02
                 107.2800             3.301563E+02             3.302180E+02             3.322749E+02             3.322353E+02             3.336459E+02             3.330281E+02             3.351180E+02             3.345184E+02             3.357363E+02             3.349965E+02
                 107.4600             3.301914E+02             3.302530E+02             3.323208E+02             3.322807E+02             3.336843E+02             3.330658E+02             3.351629E+02             3.345629E+02             3.357783E+02             3.350380E+02
                 107.6400             3.302267E+02             3.302882E+02             3.323669E+02             3.323264E+02             3.337228E+02             3.331036E+02             3.352079E+02             3.346077E+02             3.358204E+02             3.350798E+02
                 107.8200             3.302621E+02             3.303235E+02             3.324133E+02             3.323723E+02             3.337615E+02             3.331417E+02             3.352531E+02             3.346527E+02             3.358627E+02             3.351217E+02
                 108.0000             3.302978E+02             3.303591E+02             3.324598E+02             3.324184E+02             3.338004E+02             3.331800E+02             3.352986E+02             3.346979E+02             3.359052E+02             3.351638E+02
                 108.1800             3.303336E+02             3.303948E+02             3.325066E+02             3.324647E+02             3.338395E+02             3.332184E+02             3.353442E+02             3.347432E+02             3.359479E+02             3.352061E+02
                 108.3600             3.303696E+02             3.304307E+02             3.325535E+02             3.325112E+02             3.338787E+02             3.332570E+02             3.353900E+02             3.347888E+02             3.359908E+02             3.352487E+02
                 108.5400             3.304058E+02             3.304668E+02             3.326007E+02             3.325579E+02             3.339182E+02             3.332958E+02             3.354360E+02             3.348346E+02             3.360338E+02             3.352914E+02
                 108.7200             3.304421E+02             3.305031E+02             3.326481E+02             3.326049E+02             3.339578E+02             3.333348E+02             3.354823E+02             3.348806E+02             3.360771E+02             3.353342E+02
                 108.9000             3.304787E+02             3.305396E+02             3.326957E+02             3.326521E+02             3.339977E+02             3.333740E+02             3.355287E+02             3.349268E+02             3.361205E+02             3.353773E+02
                 109.0800             3.305155E+02             3.305763E+02             3.327435E+02             3.326994E+02             3.340377E+02             3.334134E+02             3.355753E+02             3.349732E+02             3.361642E+02             3.354206E+02
                 109.2600             3.305524E+02             3.306131E+02             3.327915E+02             3.327470E+02             3.340779E+02             3.334530E+02             3.356221E+02             3.350198E+02             3.362080E+02             3.354641E+02
                 109.4400             3.305896E+02             3.306502E+02             3.328398E+02             3.327949E+02             3.341183E+02             3.334928E+02             3.356692E+02             3.350666E+02             3.362521E+02             3.355078E+02
                 109.6200             3.306269E+02             3.306875E+02             3.328883E+02             3.328429E+02             3.341589E+02             3.335328E+02             3.357164E+02             3.351136E+02             3.362963E+02             3.355517E+02
                 109.8000             3.306645E+02             3.307250E+02             3.329370E+02             3.328912E+02             3.341997E+02             3.335729E+02             3.357639E+02             3.351609E+02             3.363408E+02             3.355958E+02
                 109.9800             3.307022E+02             3.307627E+02             3.329859E+02             3.329397E+02             3.342407E+02             3.336133E+02             3.358115E+02             3.352083E+02             3.363854E+02             3.356402E+02
                 110.1600             3.307402E+02             3.308006E+02             3.330351E+02             3.329885E+02             3.342819E+02             3.336539E+02             3.358594E+02             3.352560E+02             3.364303E+02             3.356847E+02
                 110.3400             3.307784E+02             3.308387E+02             3.330845E+02             3.330375E+02             3.343234E+02             3.336948E+02             3.359075E+02             3.353040E+02             3.364753E+02             3.357294E+02
                 110.5200             3.308168E+02             3.308771E+02             3.331341E+02             3.330867E+02             3.343650E+02             3.337358E+02             3.359559E+02             3.353521E+02             3.365206E+02             3.357744E+02
                 110.7000             3.308554E+02             3.309156E+02             3.331840E+02             3.331362E+02             3.344068E+02             3.337770E+02             3.360044E+02             3.354005E+02             3.365661E+02             3.358196E+02
                 110.8800             3.308942E+02             3.309544E+02             3.332341E+02             3.331859E+02             3.344489E+02             3.338185E+02             3.360532E+02             3.354491E+02             3.366119E+02             3.358650E+02
                 111.0600             3.309332E+02             3.309934E+02             3.332845E+02             3.332359E+02             3.344912E+02             3.338602E+02             3.361022E+02             3.354979E+02             3.366578E+02             3.359107E+02
                 111.2400             3.309725E+02             3.310326E+02             3.333351E+02             3.332861E+02             3.345337E+02             3.339021E+02             3.361514E+02             3.355470E+02             3.367040E+02             3.359565E+02
                 111.4200             3.310120E+02             3.310721E+02             3.333859E+02             3.333366E+02             3.345764E+02             3.339443E+02             3.362009E+02             3.355964E+02             3.367504E+02             3.360026E+02
                 111.6000             3.310517E+02             3.311118E+02             3.334371E+02             3.333873E+02             3.346193E+02             3.339866E+02             3.362506E+02             3.356459E+02             3.367970E+02             3.360490E+02
                 111.7800             3.310917E+02             3.311517E+02             3.334884E+02             3.334383E+02             3.346625E+02             3.340292E+02             3.363006E+02             3.356957E+02             3.368438E+02             3.360956E+02
                 111.9600             3.311319E+02             3.311919E+02             3.335401E+02             3.334896E+02             3.347059E+02             3.340721E+02             3.363508E+02             3.357458E+02             3.368909E+02             3.361424E+02
                 112.1400             3.311723E+02             3.312323E+02             3.335920E+02             3.335412E+02             3.347496E+02             3.341152E+02             3.364012E+02             3.357961E+02             3.369383E+02             3.361895E+02
                 112.3200             3.312130E+02             3.312730E+02             3.336441E+02             3.335930E+02             3.347935E+02             3.341585E+02             3.364519E+02             3.358467E+02             3.369858E+02             3.362368E+02
                 112.5000             3.312540E+02             3.313140E+02             3.336966E+02             3.336451E+02             3.348376E+02             3.342021E+02             3.365028E+02             3.358976E+02             3.370337E+02             3.362843E+02
                 112.6800             3.312952E+02             3.313551E+02             3.337493E+02             3.336974E+02             3.348820E+02             3.342459E+02             3.365540E+02             3.359487E+02             3.370817E+02             3.363322E+02
                 112.8600             3.313366E+02             3.313966E+02             3.338023E+02             3.337501E+02             3.349266E+02             3.342900E+02             3.366055E+02             3.360001E+02             3.371301E+02             3.363803E+02
                 113.0400             3.313783E+02             3.314383E+02             3.338556E+02             3.338030E+02             3.349715E+02             3.343344E+02             3.366572E+02             3.360517E+02             3.371786E+02             3.364286E+02
                 113.2200             3.314203E+02             3.314803E+02             3.339092E+02             3.338563E+02             3.350166E+02             3.343790E+02             3.367092E+02             3.361037E+02             3.372275E+02             3.364773E+02
                 113.4000             3.314626E+02             3.315226E+02             3.339630E+02             3.339099E+02             3.350620E+02             3.344239E+02             3.367615E+02             3.361559E+02             3.372766E+02             3.365262E+02
                 113.5800             3.315051E+02             3.315652E+02             3.340172E+02             3.339637E+02             3.351077E+02             3.344691E+02             3.368140E+02             3.362084E+02             3.373260E+02             3.365754E+02
                 113.7600             3.315479E+02             3.316080E+02             3.340717E+02             3.340179E+02             3.351536E+02             3.345145E+02             3.368668E+02             3.362612E+02             3.373757E+02             3.366248E+02
                 113.9400             3.315910E+02             3.316511E+02             3.341265E+02             3.340724E+02             3.351998E+02             3.345603E+02             3.369200E+02             3.363143E+02             3.374256E+02             3.366746E+02
                 114.1200             3.316344E+02             3.316946E+02             3.341816E+02             3.341272E+02             3.352463E+02             3.346063E+02             3.369734E+02             3.363677E+02             3.374758E+02             3.367247E+02
                 114.3000             3.316781E+02             3.317383E+02             3.342370E+02             3.341823E+02             3.352931E+02             3.346526E+02             3.370271E+02             3.364214E+02             3.375264E+02             3.367750E+02
                 114.4800             3.317221E+02             3.317824E+02             3.342928E+02             3.342378E+02             3.353402E+02             3.346992E+02             3.370811E+02             3.364754E+02             3.375772E+02             3.368257E+02
                 114.6600             3.317664E+02             3.318268E+02             3.343489E+02             3.342936E+02             3.353876E+02             3.347462E+02             3.371354E+02             3.365298E+02             3.376283E+02             3.368767E+02
                 114.8400             3.318110E+02             3.318715E+02             3.344053E+02             3.343498E+02             3.354352E+02             3.347934E+02             3.371900E+02             3.365844E+02             3.376797E+02             3.369280E+02
                 115.0200             3.318560E+02             3.319165E+02             3.344621E+02             3.344063E+02             3.354832E+02             3.348410E+02             3.372450E+02             3.366394E+02             3.377315E+02             3.369797E+02
                 115.2000             3.319013E+02             3.319619E+02             3.345192E+02             3.344632E+02             3.355315E+02             3.348889E+02             3.373003E+02             3.366948E+02             3.377836E+02             3.370316E+02
                 115.3800             3.319469E+02             3.320076E+02             3.345767E+02             3.345205E+02             3.355802E+02             3.349371E+02             3.373559E+02             3.367505E+02             3.378360E+02             3.370840E+02
                 115.5600             3.319929E+02             3.320537E+02             3.346345E+02             3.345781E+02             3.356292E+02             3.349857E+02             3.374118E+02             3.368066E+02             3.378887E+02             3.371366E+02
                 115.7400             3.320392E+02             3.321002E+02             3.346928E+02             3.346362E+02             3.356785E+02             3.350346E+02             3.374681E+02             3.368630E+02             3.379418E+02             3.371897E+02
                 115.9200             3.320859E+02             3.321470E+02             3.347514E+02             3.346946E+02             3.357281E+02             3.350839E+02             3.375248E+02             3.369198E+02             3.379953E+02             3.372431E+02
                 116.1000             3.321330E+02             3.321942E+02             3.348105E+02             3.347535E+02             3.357781E+02             3.351336E+02             3.375818E+02             3.369770E+02             3.380491E+02             3.372968E+02
                 116.2800             3.321805E+02             3.322418E+02             3.348699E+02             3.348127E+02             3.358285E+02             3.351837E+02             3.376392E+02             3.370345E+02             3.381033E+02             3.373510E+02
                 116.4600             3.322283E+02             3.322899E+02             3.349298E+02             3.348724E+02             3.358793E+02             3.352341E+02             3.376970E+02             3.370925E+02             3.381578E+02             3.374056E+02
                 116.6400             3.322766E+02             3.323383E+02             3.349901E+02             3.349326E+02             3.359304E+02             3.352849E+02             3.377552E+02             3.371509E+02             3.382128E+02             3.374605E+02
                 116.8200             3.323253E+02             3.323872E+02             3.350508E+02             3.349932E+02             3.359820E+02             3.353362E+02             3.378138E+02             3.372097E+02             3.382681E+02             3.375159E+02
                 117.0000             3.323744E+02             3.324365E+02             3.351120E+02             3.350543E+02             3.360339E+02             3.353879E+02             3.378728E+02             3.372690E+02             3.383239E+02             3.375718E+02
                 117.1800             3.324240E+02             3.324863E+02             3.351736E+02             3.351158E+02             3.360863E+02             3.354400E+02             3.379322E+02             3.373287E+02             3.383801E+02             3.376280E+02
                 117.3600             3.324740E+02             3.325365E+02             3.352358E+02             3.351779E+02             3.361391E+02             3.354926E+02             3.379921E+02             3.373888E+02             3.384368E+02             3.376848E+02
                 117.5400             3.325245E+02             3.325873E+02             3.352984E+02             3.352405E+02             3.361923E+02             3.355456E+02             3.380524E+02             3.374495E+02             3.384939E+02             3.377420E+02
                 117.7200             3.325755E+02             3.326386E+02             3.353616E+02             3.353036E+02             3.362461E+02             3.355991E+02             3.381132E+02             3.375106E+02             3.385514E+02             3.377997E+02
                 117.9000             3.326271E+02             3.326903E+02             3.354253E+02             3.353672E+02             3.363002E+02             3.356532E+02             3.381745E+02             3.375723E+02             3.386095E+02             3.378579E+02
                 118.0800             3.326791E+02             3.327427E+02             3.354895E+02             3.354314E+02             3.363549E+02             3.357077E+02             3.382363E+02             3.376344E+02             3.386681E+02             3.379167E+02
                 118.2600             3.327317E+02             3.327956E+02             3.355543E+02             3.354963E+02             3.364101E+02             3.357628E+02             3.382986E+02             3.376972E+02             3.387271E+02             3.379760E+02
                 118.4400             3.327849E+02             3.328490E+02             3.356197E+02             3.355617E+02             3.364659E+02             3.358184E+02             3.383614E+02             3.377605E+02             3.387868E+02             3.380358E+02
                 118.6200             3.328386E+02             3.329031E+02             3.356857E+02             3.356277E+02             3.365221E+02             3.358746E+02             3.384248E+02             3.378243E+02             3.388469E+02             3.380963E+02
                 118.8000             3.328930E+02             3.329579E+02             3.357524E+02             3.356945E+02             3.365790E+02             3.359314E+02             3.384888E+02             3.378888E+02             3.389077E+02             3.381573E+02
                 118.9800             3.329480E+02             3.330133E+02             3.358197E+02             3.357619E+02             3.366365E+02             3.359889E+02             3.385534E+02             3.379540E+02             3.389691E+02             3.382190E+02
                 119.1600             3.330037E+02             3.330693E+02             3.358877E+02             3.358300E+02             3.366945E+02             3.360470E+02             3.386186E+02             3.380198E+02             3.390311E+02             3.382814E+02
                 119.3400             3.330601E+02             3.331262E+02             3.359564E+02             3.358989E+02             3.367533E+02             3.361057E+02             3.386845E+02             3.380863E+02             3.390938E+02             3.383445E+02
                 119.5200             3.331172E+02             3.331838E+02             3.360259E+02             3.359686E+02             3.368127E+02             3.361652E+02             3.387510E+02             3.381535E+02             3.391572E+02             3.384083E+02
                 119.7000             3.331752E+02             3.332421E+02             3.360962E+02             3.360391E+02             3.368728E+02             3.362255E+02             3.388183E+02             3.382215E+02             3.392213E+02             3.384729E+02
                 119.8800             3.332339E+02             3.333014E+02             3.361673E+02             3.361105E+02             3.369337E+02             3.362866E+02             3.388864E+02             3.382903E+02             3.392862E+02             3.385383E+02
                 120.0600             3.332935E+02             3.333615E+02             3.362394E+02             3.361828E+02             3.369954E+02             3.363485E+02             3.389552E+02             3.383600E+02             3.393519E+02             3.386046E+02
                 120.2400             3.333540E+02             3.334226E+02             3.363123E+02             3.362560E+02             3.370579E+02             3.364112E+02             3.390249E+02             3.384305E+02             3.394185E+02             3.386717E+02
