                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                   3.6000            -1.603112E+01            -5.125481E+01            -9.852409E+00             4.775264E+00             1.476960E+01             2.251739E+01             2.692905E+01
                   3.7800            -1.673297E+01            -5.134541E+01            -1.050236E+01             4.786225E+00             1.543768E+01             2.261936E+01             2.738536E+01
                   3.9600            -1.743415E+01            -5.143701E+01            -1.115165E+01             4.797778E+00             1.610571E+01             2.272104E+01             2.785031E+01
                   4.1400            -1.813464E+01            -5.152957E+01            -1.180025E+01             4.809907E+00             1.677364E+01             2.282237E+01             2.832341E+01
                   4.3200            -1.883445E+01            -5.162305E+01            -1.244820E+01             4.822585E+00             1.744148E+01             2.292329E+01             2.880421E+01
                   4.5000            -1.953359E+01            -5.171738E+01            -1.309548E+01             4.835775E+00             1.810919E+01             2.302376E+01             2.929225E+01
                   4.6800            -2.023209E+01            -5.181247E+01            -1.374215E+01             4.849410E+00             1.877674E+01             2.312374E+01             2.978713E+01
                   4.8600            -2.093004E+01            -5.190816E+01            -1.438827E+01             4.863369E+00             1.944409E+01             2.322321E+01             3.028845E+01
                   5.0400            -2.162757E+01            -5.200418E+01            -1.503397E+01             4.877468E+00             2.011117E+01             2.332219E+01             3.079583E+01
                   5.2200            -2.232477E+01            -5.210031E+01            -1.567934E+01             4.891542E+00             2.077790E+01             2.342069E+01             3.130894E+01
                   5.4000            -2.302169E+01            -5.219645E+01            -1.632443E+01             4.905522E+00             2.144426E+01             2.351873E+01             3.182746E+01
                   5.5800            -2.371831E+01            -5.229257E+01            -1.696922E+01             4.919396E+00             2.211023E+01             2.361630E+01             3.235108E+01
                   5.7600            -2.441462E+01            -5.238866E+01            -1.761372E+01             4.933159E+00             2.277580E+01             2.371340E+01             3.287951E+01
                   5.9400            -2.511060E+01            -5.248472E+01            -1.825790E+01             4.946810E+00             2.344095E+01             2.381000E+01             3.341249E+01
                   6.1200            -2.580624E+01            -5.258072E+01            -1.890176E+01             4.960350E+00             2.410567E+01             2.390611E+01             3.394975E+01
                   6.3000            -2.650152E+01            -5.267666E+01            -1.954529E+01             4.973778E+00             2.476996E+01             2.400171E+01             3.449105E+01
                   6.4800            -2.719641E+01            -5.277253E+01            -2.018847E+01             4.987093E+00             2.543378E+01             2.409678E+01             3.503616E+01
                   6.6600            -2.789091E+01            -5.286833E+01            -2.083130E+01             5.000297E+00             2.609715E+01             2.419133E+01             3.558485E+01
                   6.8400            -2.858498E+01            -5.296403E+01            -2.147376E+01             5.013387E+00             2.676004E+01             2.428533E+01             3.613692E+01
                   7.0200            -2.927862E+01            -5.305964E+01            -2.211584E+01             5.026364E+00             2.742244E+01             2.437878E+01             3.669217E+01
                   7.2000            -2.997180E+01            -5.315514E+01            -2.275753E+01             5.039229E+00             2.808435E+01             2.447165E+01             3.725040E+01
                   7.3800            -3.066450E+01            -5.325052E+01            -2.339881E+01             5.051980E+00             2.874574E+01             2.456394E+01             3.781144E+01
                   7.5600            -3.135672E+01            -5.334578E+01            -2.403968E+01             5.064618E+00             2.940661E+01             2.465564E+01             3.837511E+01
                   7.7400            -3.204842E+01            -5.344090E+01            -2.468013E+01             5.077142E+00             3.006695E+01             2.474672E+01             3.894126E+01
                   7.9200            -3.273960E+01            -5.353587E+01            -2.532013E+01             5.089553E+00             3.072675E+01             2.483717E+01             3.950972E+01
                   8.1000            -3.343022E+01            -5.363069E+01            -2.595969E+01             5.101850E+00             3.138599E+01             2.492699E+01             4.008036E+01
                   8.2800            -3.412028E+01            -5.372535E+01            -2.659879E+01             5.114033E+00             3.204466E+01             2.501614E+01             4.065302E+01
                   8.4600            -3.480976E+01            -5.381983E+01            -2.723741E+01             5.126101E+00             3.270276E+01             2.510463E+01             4.122757E+01
                   8.6400            -3.549863E+01            -5.391413E+01            -2.787555E+01             5.138056E+00             3.336027E+01             2.519242E+01             4.180389E+01
                   8.8200            -3.618689E+01            -5.400824E+01            -2.851320E+01             5.149896E+00             3.401718E+01             2.527951E+01             4.238186E+01
                   9.0000            -3.687451E+01            -5.410215E+01            -2.915034E+01             5.161621E+00             3.467348E+01             2.536587E+01             4.296135E+01
                   9.1800            -3.756147E+01            -5.419585E+01            -2.978697E+01             5.173232E+00             3.532916E+01             2.545150E+01             4.354226E+01
                   9.3600            -3.824775E+01            -5.428933E+01            -3.042306E+01             5.184727E+00             3.598422E+01             2.553637E+01             4.412448E+01
                   9.5400            -3.893335E+01            -5.438259E+01            -3.105862E+01             5.196106E+00             3.663863E+01             2.562047E+01             4.470791E+01
                   9.7200            -3.961823E+01            -5.447561E+01            -3.169362E+01             5.207369E+00             3.729239E+01             2.570378E+01             4.529246E+01
                   9.9000            -4.030239E+01            -5.456839E+01            -3.232807E+01             5.218516E+00             3.794550E+01             2.578628E+01             4.587802E+01
                  10.0800            -4.098580E+01            -5.466093E+01            -3.296194E+01             5.229545E+00             3.859793E+01             2.586795E+01             4.646451E+01
                  10.2600            -4.166846E+01            -5.475321E+01            -3.359523E+01             5.240457E+00             3.924968E+01             2.594878E+01             4.705186E+01
                  10.4400            -4.235033E+01            -5.484523E+01            -3.422792E+01             5.251250E+00             3.990075E+01             2.602876E+01             4.763996E+01
                  10.6200            -4.303141E+01            -5.493698E+01            -3.486001E+01             5.261923E+00             4.055111E+01             2.610786E+01             4.822876E+01
                  10.8000            -4.371168E+01            -5.502845E+01            -3.549149E+01             5.272476E+00             4.120077E+01             2.618606E+01             4.881817E+01
                  10.9800            -4.439112E+01            -5.511965E+01            -3.612234E+01             5.282908E+00             4.184971E+01             2.626336E+01             4.940812E+01
                  11.1600            -4.506972E+01            -5.521055E+01            -3.675255E+01             5.293217E+00             4.249792E+01             2.633974E+01             4.999855E+01
                  11.3400            -4.574746E+01            -5.530117E+01            -3.738212E+01             5.303401E+00             4.314540E+01             2.641517E+01             5.058939E+01
                  11.5200            -4.642432E+01            -5.539150E+01            -3.801103E+01             5.313460E+00             4.379212E+01             2.648965E+01             5.118058E+01
                  11.7000            -4.710029E+01            -5.548152E+01            -3.863927E+01             5.323392E+00             4.443810E+01             2.656315E+01             5.177205E+01
                  11.8800            -4.777536E+01            -5.557124E+01            -3.926684E+01             5.333195E+00             4.508330E+01             2.663568E+01             5.236376E+01
                  12.0600            -4.844950E+01            -5.566066E+01            -3.989373E+01             5.342866E+00             4.572774E+01             2.670720E+01             5.295565E+01
                  12.2400            -4.912271E+01            -5.574977E+01            -4.051992E+01             5.352405E+00             4.637139E+01             2.677771E+01             5.354766E+01
                  12.4200            -4.979498E+01            -5.583856E+01            -4.114540E+01             5.361808E+00             4.701424E+01             2.684720E+01             5.413974E+01
                  12.6000            -5.046628E+01            -5.592705E+01            -4.177017E+01             5.371073E+00             4.765630E+01             2.691566E+01             5.473185E+01
                  12.7800            -5.113660E+01            -5.601522E+01            -4.239422E+01             5.380198E+00             4.829755E+01             2.698307E+01             5.532394E+01
                  12.9600            -5.180593E+01            -5.610308E+01            -4.301754E+01             5.389179E+00             4.893797E+01             2.704942E+01             5.591597E+01
                  13.1400            -5.247427E+01            -5.619063E+01            -4.364012E+01             5.398013E+00             4.957757E+01             2.711471E+01             5.650790E+01
                  13.3200            -5.314158E+01            -5.627786E+01            -4.426195E+01             5.406698E+00             5.021633E+01             2.717892E+01             5.709968E+01
                  13.5000            -5.380787E+01            -5.636479E+01            -4.488303E+01             5.415230E+00             5.085424E+01             2.724206E+01             5.769128E+01
                  13.6800            -5.447313E+01            -5.645140E+01            -4.550334E+01             5.423604E+00             5.149129E+01             2.730411E+01             5.828265E+01
                  13.8600            -5.513733E+01            -5.653771E+01            -4.612287E+01             5.431818E+00             5.212748E+01             2.736507E+01             5.887377E+01
                  14.0400            -5.580047E+01            -5.662371E+01            -4.674163E+01             5.439867E+00             5.276280E+01             2.742493E+01             5.946461E+01
                  14.2200            -5.646254E+01            -5.670941E+01            -4.735960E+01             5.447747E+00             5.339723E+01             2.748369E+01             6.005512E+01
                  14.4000            -5.712353E+01            -5.679481E+01            -4.797677E+01             5.455453E+00             5.403076E+01             2.754136E+01             6.064528E+01
                  14.5800            -5.778342E+01            -5.687992E+01            -4.859314E+01             5.462982E+00             5.466339E+01             2.759793E+01             6.123505E+01
                  14.7600            -5.844221E+01            -5.696474E+01            -4.920871E+01             5.470327E+00             5.529511E+01             2.765339E+01             6.182442E+01
                  14.9400            -5.909990E+01            -5.704928E+01            -4.982345E+01             5.477485E+00             5.592590E+01             2.770776E+01             6.241335E+01
                  15.1200            -5.975646E+01            -5.713355E+01            -5.043737E+01             5.484449E+00             5.655576E+01             2.776104E+01             6.300182E+01
                  15.3000            -6.041189E+01            -5.721754E+01            -5.105046E+01             5.491215E+00             5.718468E+01             2.781322E+01             6.358980E+01
                  15.4800            -6.106619E+01            -5.730127E+01            -5.166272E+01             5.497777E+00             5.781265E+01             2.786432E+01             6.417727E+01
                  15.6600            -6.171934E+01            -5.738474E+01            -5.227413E+01             5.504129E+00             5.843965E+01             2.791434E+01             6.476421E+01
                  15.8400            -6.237134E+01            -5.746797E+01            -5.288470E+01             5.510265E+00             5.906568E+01             2.796328E+01             6.535059E+01
                  16.0200            -6.302218E+01            -5.755095E+01            -5.349441E+01             5.516180E+00             5.969072E+01             2.801117E+01             6.593640E+01
                  16.2000            -6.367185E+01            -5.763370E+01            -5.410326E+01             5.521867E+00             6.031478E+01             2.805800E+01             6.652160E+01
                  16.3800            -6.432035E+01            -5.771622E+01            -5.471124E+01             5.527320E+00             6.093782E+01             2.810379E+01             6.710619E+01
                  16.5600            -6.496767E+01            -5.779854E+01            -5.531835E+01             5.532533E+00             6.155985E+01             2.814855E+01             6.769015E+01
                  16.7400            -6.561379E+01            -5.788064E+01            -5.592459E+01             5.537499E+00             6.218086E+01             2.819230E+01             6.827345E+01
                  16.9200            -6.625873E+01            -5.796255E+01            -5.652994E+01             5.542212E+00             6.280082E+01             2.823504E+01             6.885609E+01
                  17.1000            -6.690246E+01            -5.804427E+01            -5.713440E+01             5.546664E+00             6.341974E+01             2.827679E+01             6.943803E+01
                  17.2800            -6.754500E+01            -5.812581E+01            -5.773798E+01             5.550850E+00             6.403760E+01             2.831757E+01             7.001928E+01
                  17.4600            -6.818631E+01            -5.820719E+01            -5.834065E+01             5.554763E+00             6.465439E+01             2.835740E+01             7.059980E+01
                  17.6400            -6.882642E+01            -5.828841E+01            -5.894242E+01             5.558395E+00             6.527009E+01             2.839629E+01             7.117959E+01
                  17.8200            -6.946530E+01            -5.836948E+01            -5.954328E+01             5.561740E+00             6.588471E+01             2.843426E+01             7.175863E+01
                  18.0000            -7.010295E+01            -5.845041E+01            -6.014323E+01             5.564790E+00             6.649821E+01             2.847132E+01             7.233691E+01
                  18.1800            -7.073937E+01            -5.853122E+01            -6.074227E+01             5.567540E+00             6.711060E+01             2.850751E+01             7.291441E+01
                  18.3600            -7.137455E+01            -5.861191E+01            -6.134038E+01             5.569982E+00             6.772186E+01             2.854284E+01             7.349111E+01
                  18.5400            -7.200849E+01            -5.869249E+01            -6.193756E+01             5.572110E+00             6.833198E+01             2.857732E+01             7.406701E+01
                  18.7200            -7.264118E+01            -5.877298E+01            -6.253381E+01             5.573915E+00             6.894094E+01             2.861099E+01             7.464209E+01
                  18.9000            -7.327262E+01            -5.885337E+01            -6.312913E+01             5.575393E+00             6.954874E+01             2.864386E+01             7.521634E+01
                  19.0800            -7.390280E+01            -5.893369E+01            -6.372350E+01             5.576535E+00             7.015536E+01             2.867595E+01             7.578974E+01
                  19.2600            -7.453172E+01            -5.901395E+01            -6.431693E+01             5.577335E+00             7.076080E+01             2.870729E+01             7.636229E+01
                  19.4400            -7.515938E+01            -5.909414E+01            -6.490941E+01             5.577787E+00             7.136503E+01             2.873790E+01             7.693396E+01
                  19.6200            -7.578575E+01            -5.917429E+01            -6.550094E+01             5.577885E+00             7.196804E+01             2.876780E+01             7.750475E+01
                  19.8000            -7.641086E+01            -5.925439E+01            -6.609150E+01             5.577620E+00             7.256983E+01             2.879702E+01             7.807464E+01
                  19.9800            -7.703468E+01            -5.933446E+01            -6.668110E+01             5.576988E+00             7.317038E+01             2.882557E+01             7.864362E+01
                  20.1600            -7.765721E+01            -5.941451E+01            -6.726973E+01             5.575981E+00             7.376968E+01             2.885348E+01             7.921167E+01
                  20.3400            -7.827844E+01            -5.949455E+01            -6.785739E+01             5.574595E+00             7.436772E+01             2.888078E+01             7.977880E+01
                  20.5200            -7.889838E+01            -5.957458E+01            -6.844407E+01             5.572822E+00             7.496447E+01             2.890748E+01             8.034497E+01
                  20.7000            -7.951702E+01            -5.965461E+01            -6.902977E+01             5.570657E+00             7.555994E+01             2.893360E+01             8.091019E+01
                  20.8800            -8.013435E+01            -5.973465E+01            -6.961448E+01             5.568094E+00             7.615411E+01             2.895918E+01             8.147443E+01
                  21.0600            -8.075036E+01            -5.981470E+01            -7.019820E+01             5.565127E+00             7.674697E+01             2.898423E+01             8.203769E+01
                  21.2400            -8.136505E+01            -5.989478E+01            -7.078091E+01             5.561751E+00             7.733849E+01             2.900877E+01             8.259995E+01
                  21.4200            -8.197842E+01            -5.997488E+01            -7.136263E+01             5.557961E+00             7.792868E+01             2.903283E+01             8.316120E+01
                  21.6000            -8.259045E+01            -6.005502E+01            -7.194334E+01             5.553751E+00             7.851752E+01             2.905642E+01             8.372142E+01
                  21.7800            -8.320115E+01            -6.013520E+01            -7.252303E+01             5.549116E+00             7.910500E+01             2.907957E+01             8.428061E+01
                  21.9600            -8.381050E+01            -6.021542E+01            -7.310171E+01             5.544052E+00             7.969109E+01             2.910230E+01             8.483875E+01
                  22.1400            -8.441850E+01            -6.029570E+01            -7.367936E+01             5.538553E+00             8.027581E+01             2.912462E+01             8.539584E+01
                  22.3200            -8.502514E+01            -6.037603E+01            -7.425599E+01             5.532615E+00             8.085912E+01             2.914656E+01             8.595184E+01
                  22.5000            -8.563042E+01            -6.045642E+01            -7.483158E+01             5.526234E+00             8.144102E+01             2.916813E+01             8.650676E+01
                  22.6800            -8.623432E+01            -6.053687E+01            -7.540613E+01             5.519405E+00             8.202149E+01             2.918936E+01             8.706058E+01
                  22.8600            -8.683685E+01            -6.061739E+01            -7.597964E+01             5.512124E+00             8.260054E+01             2.921026E+01             8.761328E+01
                  23.0400            -8.743800E+01            -6.069798E+01            -7.655210E+01             5.504387E+00             8.317813E+01             2.923084E+01             8.816486E+01
                  23.2200            -8.803775E+01            -6.077864E+01            -7.712350E+01             5.496191E+00             8.375426E+01             2.925113E+01             8.871530E+01
                  23.4000            -8.863611E+01            -6.085938E+01            -7.769384E+01             5.487532E+00             8.432893E+01             2.927114E+01             8.926459E+01
                  23.5800            -8.923306E+01            -6.094019E+01            -7.826312E+01             5.478406E+00             8.490211E+01             2.929089E+01             8.981272E+01
                  23.7600            -8.982859E+01            -6.102109E+01            -7.883132E+01             5.468810E+00             8.547380E+01             2.931038E+01             9.035966E+01
                  23.9400            -9.042270E+01            -6.110206E+01            -7.939844E+01             5.458741E+00             8.604398E+01             2.932964E+01             9.090541E+01
                  24.1200            -9.101538E+01            -6.118312E+01            -7.996448E+01             5.448196E+00             8.661265E+01             2.934868E+01             9.144996E+01
                  24.3000            -9.160663E+01            -6.126426E+01            -8.052943E+01             5.437172E+00             8.717979E+01             2.936752E+01             9.199329E+01
                  24.4800            -9.219643E+01            -6.134549E+01            -8.109328E+01             5.425666E+00             8.774539E+01             2.938615E+01             9.253539E+01
                  24.6600            -9.278477E+01            -6.142680E+01            -8.165603E+01             5.413675E+00             8.830944E+01             2.940461E+01             9.307625E+01
                  24.8400            -9.337166E+01            -6.150819E+01            -8.221767E+01             5.401198E+00             8.887194E+01             2.942289E+01             9.361585E+01
                  25.0200            -9.395707E+01            -6.158967E+01            -8.277820E+01             5.388231E+00             8.943286E+01             2.944101E+01             9.415418E+01
                  25.2000            -9.454101E+01            -6.167123E+01            -8.333761E+01             5.374773E+00             8.999221E+01             2.945898E+01             9.469123E+01
                  25.3800            -9.512346E+01            -6.175288E+01            -8.389589E+01             5.360821E+00             9.054996E+01             2.947681E+01             9.522698E+01
                  25.5600            -9.570441E+01            -6.183461E+01            -8.445304E+01             5.346374E+00             9.110611E+01             2.949451E+01             9.576142E+01
                  25.7400            -9.628386E+01            -6.191642E+01            -8.500905E+01             5.331429E+00             9.166066E+01             2.951208E+01             9.629454E+01
                  25.9200            -9.686180E+01            -6.199831E+01            -8.556391E+01             5.315986E+00             9.221358E+01             2.952954E+01             9.682633E+01
                  26.1000            -9.743821E+01            -6.208028E+01            -8.611763E+01             5.300041E+00             9.276487E+01             2.954689E+01             9.735677E+01
                  26.2800            -9.801309E+01            -6.216233E+01            -8.667019E+01             5.283595E+00             9.331453E+01             2.956415E+01             9.788585E+01
                  26.4600            -9.858644E+01            -6.224446E+01            -8.722158E+01             5.266645E+00             9.386253E+01             2.958131E+01             9.841356E+01
                  26.6400            -9.915824E+01            -6.232666E+01            -8.777180E+01             5.249190E+00             9.440887E+01             2.959838E+01             9.893988E+01
                  26.8200            -9.972848E+01            -6.240893E+01            -8.832085E+01             5.231228E+00             9.495355E+01             2.961537E+01             9.946480E+01
                  27.0000            -1.002971E+02            -6.249127E+01            -8.886872E+01             5.212760E+00             9.549655E+01             2.963228E+01             9.998832E+01
                  27.1800            -1.008642E+02            -6.257367E+01            -8.941539E+01             5.193783E+00             9.603787E+01             2.964913E+01             1.005104E+02
                  27.3600            -1.014298E+02            -6.265615E+01            -8.996087E+01             5.174297E+00             9.657749E+01             2.966591E+01             1.010311E+02
                  27.5400            -1.019937E+02            -6.273868E+01            -9.050516E+01             5.154301E+00             9.711541E+01             2.968262E+01             1.015503E+02
                  27.7200            -1.025560E+02            -6.282128E+01            -9.104823E+01             5.133794E+00             9.765161E+01             2.969928E+01             1.020680E+02
                  27.9000            -1.031167E+02            -6.290393E+01            -9.159009E+01             5.112775E+00             9.818610E+01             2.971589E+01             1.025843E+02
                  28.0800            -1.036758E+02            -6.298664E+01            -9.213073E+01             5.091243E+00             9.871886E+01             2.973244E+01             1.030991E+02
                  28.2600            -1.042333E+02            -6.306939E+01            -9.267014E+01             5.069199E+00             9.924988E+01             2.974895E+01             1.036124E+02
                  28.4400            -1.047891E+02            -6.315220E+01            -9.320832E+01             5.046641E+00             9.977915E+01             2.976541E+01             1.041242E+02
                  28.6200            -1.053433E+02            -6.323505E+01            -9.374526E+01             5.023570E+00             1.003067E+02             2.978183E+01             1.046345E+02
                  28.8000            -1.058958E+02            -6.331794E+01            -9.428095E+01             4.999983E+00             1.008324E+02             2.979820E+01             1.051433E+02
                  28.9800            -1.064466E+02            -6.340088E+01            -9.481540E+01             4.975883E+00             1.013564E+02             2.981454E+01             1.056505E+02
                  29.1600            -1.069958E+02            -6.348385E+01            -9.534859E+01             4.951267E+00             1.018787E+02             2.983085E+01             1.061562E+02
                  29.3400            -1.075433E+02            -6.356685E+01            -9.588051E+01             4.926135E+00             1.023991E+02             2.984711E+01             1.066603E+02
                  29.5200            -1.080891E+02            -6.364988E+01            -9.641116E+01             4.900488E+00             1.029177E+02             2.986334E+01             1.071629E+02
                  29.7000            -1.086332E+02            -6.373293E+01            -9.694054E+01             4.874326E+00             1.034346E+02             2.987954E+01             1.076638E+02
                  29.8800            -1.091756E+02            -6.381602E+01            -9.746863E+01             4.847647E+00             1.039496E+02             2.989571E+01             1.081632E+02
                  30.0600            -1.097163E+02            -6.389912E+01            -9.799544E+01             4.820453E+00             1.044629E+02             2.991185E+01             1.086610E+02
                  30.2400            -1.102553E+02            -6.398223E+01            -9.852095E+01             4.792743E+00             1.049743E+02             2.992795E+01             1.091571E+02
                  30.4200            -1.107925E+02            -6.406536E+01            -9.904517E+01             4.764516E+00             1.054839E+02             2.994402E+01             1.096517E+02
                  30.6000            -1.113280E+02            -6.414850E+01            -9.956807E+01             4.735774E+00             1.059916E+02             2.996007E+01             1.101446E+02
                  30.7800            -1.118617E+02            -6.423165E+01            -1.000897E+02             4.706516E+00             1.064975E+02             2.997608E+01             1.106359E+02
                  30.9600            -1.123937E+02            -6.431480E+01            -1.006099E+02             4.676742E+00             1.070016E+02             2.999207E+01             1.111255E+02
                  31.1400            -1.129239E+02            -6.439795E+01            -1.011289E+02             4.646452E+00             1.075038E+02             3.000802E+01             1.116134E+02
                  31.3200            -1.134523E+02            -6.448109E+01            -1.016465E+02             4.615646E+00             1.080042E+02             3.002395E+01             1.120997E+02
                  31.5000            -1.139789E+02            -6.456423E+01            -1.021628E+02             4.584326E+00             1.085027E+02             3.003984E+01             1.125843E+02
                  31.6800            -1.145038E+02            -6.464736E+01            -1.026777E+02             4.552490E+00             1.089993E+02             3.005571E+01             1.130672E+02
                  31.8600            -1.150268E+02            -6.473048E+01            -1.031913E+02             4.520138E+00             1.094941E+02             3.007155E+01             1.135485E+02
                  32.0400            -1.155480E+02            -6.481358E+01            -1.037036E+02             4.487273E+00             1.099869E+02             3.008735E+01             1.140280E+02
                  32.2200            -1.160675E+02            -6.489666E+01            -1.042145E+02             4.453892E+00             1.104779E+02             3.010312E+01             1.145058E+02
                  32.4000            -1.165851E+02            -6.497972E+01            -1.047240E+02             4.419998E+00             1.109670E+02             3.011887E+01             1.149818E+02
                  32.5800            -1.171008E+02            -6.506276E+01            -1.052322E+02             4.385589E+00             1.114542E+02             3.013458E+01             1.154562E+02
                  32.7600            -1.176147E+02            -6.514576E+01            -1.057389E+02             4.350667E+00             1.119395E+02             3.015026E+01             1.159288E+02
                  32.9400            -1.181268E+02            -6.522874E+01            -1.062443E+02             4.315232E+00             1.124229E+02             3.016590E+01             1.163997E+02
                  33.1200            -1.186370E+02            -6.531168E+01            -1.067483E+02             4.279284E+00             1.129043E+02             3.018152E+01             1.168688E+02
                  33.3000            -1.191454E+02            -6.539458E+01            -1.072510E+02             4.242823E+00             1.133839E+02             3.019710E+01             1.173361E+02
                  33.4800            -1.196519E+02            -6.547744E+01            -1.077522E+02             4.205850E+00             1.138615E+02             3.021264E+01             1.178017E+02
                  33.6600            -1.201565E+02            -6.556026E+01            -1.082520E+02             4.168366E+00             1.143371E+02             3.022815E+01             1.182655E+02
                  33.8400            -1.206592E+02            -6.564304E+01            -1.087504E+02             4.130370E+00             1.148109E+02             3.024363E+01             1.187275E+02
                  34.0200            -1.211600E+02            -6.572576E+01            -1.092474E+02             4.091864E+00             1.152827E+02             3.025907E+01             1.191877E+02
                  34.2000            -1.216590E+02            -6.580843E+01            -1.097430E+02             4.052847E+00             1.157525E+02             3.027447E+01             1.196461E+02
                  34.3800            -1.221560E+02            -6.589105E+01            -1.102372E+02             4.013321E+00             1.162204E+02             3.028984E+01             1.201027E+02
                  34.5600            -1.226511E+02            -6.597362E+01            -1.107299E+02             3.973285E+00             1.166864E+02             3.030517E+01             1.205575E+02
                  34.7400            -1.231443E+02            -6.605612E+01            -1.112212E+02             3.932740E+00             1.171504E+02             3.032047E+01             1.210105E+02
                  34.9200            -1.236356E+02            -6.613856E+01            -1.117111E+02             3.891687E+00             1.176124E+02             3.033572E+01             1.214616E+02
                  35.1000            -1.241249E+02            -6.622093E+01            -1.121995E+02             3.850127E+00             1.180724E+02             3.035094E+01             1.219109E+02
                  35.2800            -1.246123E+02            -6.630324E+01            -1.126865E+02             3.808059E+00             1.185305E+02             3.036612E+01             1.223584E+02
                  35.4600            -1.250978E+02            -6.638548E+01            -1.131720E+02             3.765484E+00             1.189866E+02             3.038127E+01             1.228040E+02
                  35.6400            -1.255813E+02            -6.646765E+01            -1.136561E+02             3.722404E+00             1.194407E+02             3.039637E+01             1.232478E+02
                  35.8200            -1.260628E+02            -6.654974E+01            -1.141387E+02             3.678818E+00             1.198928E+02             3.041144E+01             1.236897E+02
                  36.0000            -1.265424E+02            -6.663175E+01            -1.146199E+02             3.634727E+00             1.203430E+02             3.042646E+01             1.241298E+02
                  36.1800            -1.270200E+02            -6.671369E+01            -1.150995E+02             3.590132E+00             1.207911E+02             3.044145E+01             1.245679E+02
                  36.3600            -1.274956E+02            -6.679554E+01            -1.155777E+02             3.545034E+00             1.212372E+02             3.045640E+01             1.250042E+02
                  36.5400            -1.279693E+02            -6.687731E+01            -1.160544E+02             3.499433E+00             1.216813E+02             3.047130E+01             1.254386E+02
                  36.7200            -1.284410E+02            -6.695899E+01            -1.165297E+02             3.453329E+00             1.221235E+02             3.048617E+01             1.258712E+02
                  36.9000            -1.289106E+02            -6.704059E+01            -1.170034E+02             3.406724E+00             1.225636E+02             3.050100E+01             1.263018E+02
                  37.0800            -1.293783E+02            -6.712209E+01            -1.174757E+02             3.359618E+00             1.230017E+02             3.051579E+01             1.267305E+02
                  37.2600            -1.298440E+02            -6.720350E+01            -1.179464E+02             3.312013E+00             1.234377E+02             3.053055E+01             1.271573E+02
                  37.4400            -1.303076E+02            -6.728482E+01            -1.184157E+02             3.263907E+00             1.238718E+02             3.054526E+01             1.275822E+02
