                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   2.5200             1.047586E+02            -8.179034E+00             1.129377E+02             0.000000E+00            -9.160992E+00            -2.755079E-02             1.009509E+00             1.488798E+01
                   2.7000             1.044231E+02            -8.760006E+00             1.131831E+02             0.000000E+00            -9.811422E+00            -2.950606E-02             1.080922E+00             1.488667E+01
                   2.8800             1.040935E+02            -9.340525E+00             1.134341E+02             0.000000E+00            -1.046129E+01            -3.145948E-02             1.152227E+00             1.488598E+01
                   3.0600             1.037698E+02            -9.920527E+00             1.136903E+02             0.000000E+00            -1.111054E+01            -3.341085E-02             1.223428E+00             1.488585E+01
                   3.2400             1.034515E+02            -1.049999E+01             1.139515E+02             0.000000E+00            -1.175915E+01            -3.536010E-02             1.294529E+00             1.488622E+01
                   3.4200             1.031384E+02            -1.107886E+01             1.142172E+02             0.000000E+00            -1.240709E+01            -3.730710E-02             1.365533E+00             1.488700E+01
                   3.6000             1.028302E+02            -1.165711E+01             1.144873E+02             0.000000E+00            -1.305430E+01            -3.925172E-02             1.436446E+00             1.488813E+01
                   3.7800             1.025266E+02            -1.223467E+01             1.147613E+02             0.000000E+00            -1.370075E+01            -4.119383E-02             1.507273E+00             1.488955E+01
                   3.9600             1.022274E+02            -1.281153E+01             1.150390E+02             0.000000E+00            -1.434642E+01            -4.313333E-02             1.578017E+00             1.489121E+01
                   4.1400             1.019325E+02            -1.338763E+01             1.153201E+02             0.000000E+00            -1.499124E+01            -4.507006E-02             1.648684E+00             1.489305E+01
                   4.3200             1.016414E+02            -1.396293E+01             1.156044E+02             0.000000E+00            -1.563521E+01            -4.700393E-02             1.719281E+00             1.489504E+01
                   4.5000             1.013542E+02            -1.453738E+01             1.158916E+02             0.000000E+00            -1.627826E+01            -4.893479E-02             1.789812E+00             1.489713E+01
                   4.6800             1.010706E+02            -1.511095E+01             1.161815E+02             0.000000E+00            -1.692037E+01            -5.086254E-02             1.860284E+00             1.489928E+01
                   4.8600             1.007904E+02            -1.568359E+01             1.164740E+02             0.000000E+00            -1.756150E+01            -5.278706E-02             1.930703E+00             1.490149E+01
                   5.0400             1.005135E+02            -1.625525E+01             1.167687E+02             0.000000E+00            -1.820162E+01            -5.470821E-02             2.001075E+00             1.490371E+01
                   5.2200             1.002397E+02            -1.682590E+01             1.170656E+02             0.000000E+00            -1.884068E+01            -5.662587E-02             2.071406E+00             1.490593E+01
                   5.4000             9.996891E+01            -1.739549E+01             1.173644E+02             0.000000E+00            -1.947865E+01            -5.853994E-02             2.141702E+00             1.490813E+01
                   5.5800             9.970103E+01            -1.796397E+01             1.176650E+02             0.000000E+00            -2.011549E+01            -6.045027E-02             2.211970E+00             1.491030E+01
                   5.7600             9.943592E+01            -1.853132E+01             1.179672E+02             0.000000E+00            -2.075118E+01            -6.235677E-02             2.282215E+00             1.491242E+01
                   5.9400             9.917351E+01            -1.909747E+01             1.182710E+02             0.000000E+00            -2.138566E+01            -6.425930E-02             2.352441E+00             1.491450E+01
                   6.1200             9.891369E+01            -1.966241E+01             1.185761E+02             0.000000E+00            -2.201890E+01            -6.615774E-02             2.422650E+00             1.491650E+01
                   6.3000             9.865639E+01            -2.022608E+01             1.188825E+02             0.000000E+00            -2.265087E+01            -6.805199E-02             2.492842E+00             1.491844E+01
                   6.4800             9.840153E+01            -2.078847E+01             1.191900E+02             0.000000E+00            -2.328153E+01            -6.994190E-02             2.563007E+00             1.492031E+01
                   6.6600             9.814907E+01            -2.134955E+01             1.194986E+02             0.000000E+00            -2.391085E+01            -7.182738E-02             2.633129E+00             1.492209E+01
                   6.8400             9.789894E+01            -2.190931E+01             1.198083E+02             0.000000E+00            -2.453879E+01            -7.370830E-02             2.703183E+00             1.492378E+01
                   7.0200             9.765110E+01            -2.246774E+01             1.201188E+02             0.000000E+00            -2.516531E+01            -7.558454E-02             2.773154E+00             1.492538E+01
                   7.2000             9.740550E+01            -2.302479E+01             1.204303E+02             0.000000E+00            -2.579037E+01            -7.745598E-02             2.843036E+00             1.492688E+01
                   7.3800             9.716209E+01            -2.358045E+01             1.207425E+02             0.000000E+00            -2.641395E+01            -7.932252E-02             2.912826E+00             1.492828E+01
                   7.5600             9.692084E+01            -2.413467E+01             1.210555E+02             0.000000E+00            -2.703601E+01            -8.118403E-02             2.982523E+00             1.492957E+01
                   7.7400             9.668169E+01            -2.468742E+01             1.213691E+02             0.000000E+00            -2.765650E+01            -8.304040E-02             3.052125E+00             1.493076E+01
                   7.9200             9.644461E+01            -2.523866E+01             1.216833E+02             1.739254-304            -2.827540E+01            -8.489151E-02             3.121633E+00             1.493183E+01
                   8.1000             9.620958E+01            -2.578837E+01             1.219979E+02             0.000000E+00            -2.889268E+01            -8.673725E-02             3.191046E+00             1.493279E+01
                   8.2800             9.597654E+01            -2.633650E+01             1.223130E+02             0.000000E+00            -2.950828E+01            -8.857750E-02             3.260363E+00             1.493362E+01
                   8.4600             9.574549E+01            -2.688302E+01             1.226285E+02             0.000000E+00            -3.012219E+01            -9.041215E-02             3.329584E+00             1.493434E+01
                   8.6400             9.551638E+01            -2.742790E+01             1.229443E+02             0.000000E+00            -3.073436E+01            -9.224109E-02             3.398708E+00             1.493492E+01
                   8.8200             9.528920E+01            -2.797110E+01             1.232603E+02             0.000000E+00            -3.134477E+01            -9.406420E-02             3.467736E+00             1.493537E+01
                   9.0000             9.506393E+01            -2.851258E+01             1.235765E+02             0.000000E+00            -3.195337E+01            -9.588137E-02             3.536667E+00             1.493568E+01
                   9.1800             9.484054E+01            -2.905233E+01             1.238929E+02             0.000000E+00            -3.256013E+01            -9.769249E-02             3.605501E+00             1.493586E+01
                   9.3600             9.461901E+01            -2.959029E+01             1.242093E+02             0.000000E+00            -3.316503E+01            -9.949745E-02             3.674238E+00             1.493588E+01
                   9.5400             9.439934E+01            -3.012643E+01             1.245258E+02             0.000000E+00            -3.376801E+01            -1.012961E-01             3.742878E+00             1.493575E+01
                   9.7200             9.418150E+01            -3.066073E+01             1.248422E+02             0.000000E+00            -3.436906E+01            -1.030884E-01             3.811421E+00             1.493547E+01
                   9.9000             9.396548E+01            -3.119314E+01             1.251586E+02             0.000000E+00            -3.496814E+01            -1.048743E-01             3.879868E+00             1.493502E+01
                  10.0800             9.375128E+01            -3.172364E+01             1.254749E+02             0.000000E+00            -3.556520E+01            -1.066535E-01             3.948219E+00             1.493441E+01
                  10.2600             9.353887E+01            -3.225219E+01             1.257911E+02             0.000000E+00            -3.616023E+01            -1.084260E-01             4.016474E+00             1.493362E+01
                  10.4400             9.332826E+01            -3.277875E+01             1.261070E+02             0.000000E+00            -3.675319E+01            -1.101917E-01             4.084634E+00             1.493265E+01
                  10.6200             9.311944E+01            -3.330329E+01             1.264227E+02             0.000000E+00            -3.734404E+01            -1.119505E-01             4.152699E+00             1.493150E+01
                  10.8000             9.291240E+01            -3.382578E+01             1.267382E+02             0.000000E+00            -3.793275E+01            -1.137022E-01             4.220671E+00             1.493016E+01
                  10.9800             9.270714E+01            -3.434618E+01             1.270533E+02             0.000000E+00            -3.851928E+01            -1.154468E-01             4.288549E+00             1.492862E+01
                  11.1600             9.250366E+01            -3.486447E+01             1.273681E+02             0.000000E+00            -3.910362E+01            -1.171842E-01             4.356336E+00             1.492689E+01
                  11.3400             9.230196E+01            -3.538060E+01             1.276826E+02             0.000000E+00            -3.968571E+01            -1.189142E-01             4.424032E+00             1.492495E+01
                  11.5200             9.210204E+01            -3.589454E+01             1.279966E+02             0.000000E+00            -4.026554E+01            -1.206368E-01             4.491638E+00             1.492280E+01
                  11.7000             9.190390E+01            -3.640627E+01             1.283102E+02             0.000000E+00            -4.084307E+01            -1.223518E-01             4.559155E+00             1.492044E+01
                  11.8800             9.170754E+01            -3.691574E+01             1.286233E+02             0.000000E+00            -4.141826E+01            -1.240592E-01             4.626584E+00             1.491787E+01
                  12.0600             9.151299E+01            -3.742292E+01             1.289359E+02             0.000000E+00            -4.199109E+01            -1.257588E-01             4.693928E+00             1.491508E+01
                  12.2400             9.132023E+01            -3.792779E+01             1.292480E+02             0.000000E+00            -4.256153E+01            -1.274506E-01             4.761187E+00             1.491208E+01
                  12.4200             9.112930E+01            -3.843031E+01             1.295596E+02             0.000000E+00            -4.312953E+01            -1.291344E-01             4.828362E+00             1.490886E+01
                  12.6000             9.094019E+01            -3.893044E+01             1.298706E+02             0.000000E+00            -4.369508E+01            -1.308102E-01             4.895456E+00             1.490543E+01
                  12.7800             9.075293E+01            -3.942815E+01             1.301811E+02             0.000000E+00            -4.425814E+01            -1.324778E-01             4.962470E+00             1.490178E+01
                  12.9600             9.056753E+01            -3.992341E+01             1.304909E+02             0.000000E+00            -4.481868E+01            -1.341372E-01             5.029406E+00             1.489793E+01
                  13.1400             9.038401E+01            -4.041620E+01             1.308002E+02             0.000000E+00            -4.537667E+01            -1.357882E-01             5.096265E+00             1.489388E+01
                  13.3200             9.020240E+01            -4.090646E+01             1.311089E+02             0.000000E+00            -4.593208E+01            -1.374308E-01             5.163050E+00             1.488964E+01
                  13.5000             9.002273E+01            -4.139419E+01             1.314169E+02             0.000000E+00            -4.648488E+01            -1.390649E-01             5.229761E+00             1.488522E+01
                  13.6800             8.984502E+01            -4.187933E+01             1.317244E+02             0.000000E+00            -4.703504E+01            -1.406903E-01             5.296402E+00             1.488063E+01
                  13.8600             8.966931E+01            -4.236186E+01             1.320312E+02             0.000000E+00            -4.758253E+01            -1.423070E-01             5.362973E+00             1.487589E+01
                  14.0400             8.949562E+01            -4.284176E+01             1.323374E+02             0.000000E+00            -4.812732E+01            -1.439149E-01             5.429477E+00             1.487102E+01
                  14.2200             8.932401E+01            -4.331898E+01             1.326430E+02             0.000000E+00            -4.866938E+01            -1.455138E-01             5.495915E+00             1.486602E+01
                  14.4000             8.915450E+01            -4.379350E+01             1.329480E+02             0.000000E+00            -4.920869E+01            -1.471038E-01             5.562290E+00             1.486093E+01
                  14.5800             8.898714E+01            -4.426528E+01             1.332524E+02             0.000000E+00            -4.974520E+01            -1.486846E-01             5.628604E+00             1.485577E+01
                  14.7600             8.882199E+01            -4.473430E+01             1.335563E+02             0.000000E+00            -5.027890E+01            -1.502563E-01             5.694857E+00             1.485057E+01
                  14.9400             8.865908E+01            -4.520053E+01             1.338596E+02             0.000000E+00            -5.080976E+01            -1.518187E-01             5.761053E+00             1.484535E+01
                  15.1200             8.849847E+01            -4.566393E+01             1.341624E+02             0.000000E+00            -5.133775E+01            -1.533718E-01             5.827193E+00             1.484015E+01
                  15.3000             8.834022E+01            -4.612448E+01             1.344647E+02             0.000000E+00            -5.186284E+01            -1.549154E-01             5.893279E+00             1.483500E+01
                  15.4800             8.818437E+01            -4.658214E+01             1.347665E+02             0.000000E+00            -5.238500E+01            -1.564494E-01             5.959313E+00             1.482993E+01
                  15.6600             8.803100E+01            -4.703688E+01             1.350679E+02             0.000000E+00            -5.290421E+01            -1.579739E-01             6.025295E+00             1.482498E+01
                  15.8400             8.788015E+01            -4.748869E+01             1.353688E+02             0.000000E+00            -5.342043E+01            -1.594886E-01             6.091229E+00             1.482019E+01
                  16.0200             8.773189E+01            -4.793752E+01             1.356694E+02             0.000000E+00            -5.393365E+01            -1.609935E-01             6.157115E+00             1.481559E+01
                  16.2000             8.758629E+01            -4.838336E+01             1.359696E+02             0.000000E+00            -5.444383E+01            -1.624886E-01             6.222956E+00             1.481123E+01
                  16.3800             8.744339E+01            -4.882616E+01             1.362696E+02             0.000000E+00            -5.495094E+01            -1.639737E-01             6.288751E+00             1.480714E+01
                  16.5600             8.730327E+01            -4.926592E+01             1.365692E+02             0.000000E+00            -5.545497E+01            -1.654488E-01             6.354504E+00             1.480337E+01
                  16.7400             8.716599E+01            -4.970259E+01             1.368686E+02             0.000000E+00            -5.595589E+01            -1.669138E-01             6.420215E+00             1.479995E+01
                  16.9200             8.703160E+01            -5.013614E+01             1.371677E+02             0.000000E+00            -5.645366E+01            -1.683685E-01             6.485885E+00             1.479692E+01
                  17.1000             8.690017E+01            -5.056657E+01             1.374667E+02             0.000000E+00            -5.694827E+01            -1.698130E-01             6.551516E+00             1.479431E+01
                  17.2800             8.677175E+01            -5.099383E+01             1.377656E+02             0.000000E+00            -5.743969E+01            -1.712472E-01             6.617107E+00             1.479216E+01
                  17.4600             8.664640E+01            -5.141790E+01             1.380643E+02             0.000000E+00            -5.792789E+01            -1.726709E-01             6.682661E+00             1.479050E+01
                  17.6400             8.652417E+01            -5.183875E+01             1.383629E+02             0.000000E+00            -5.841285E+01            -1.740841E-01             6.748178E+00             1.478936E+01
                  17.8200             8.640510E+01            -5.225637E+01             1.386615E+02             0.000000E+00            -5.889454E+01            -1.754867E-01             6.813658E+00             1.478876E+01
                  18.0000             8.628925E+01            -5.267072E+01             1.389600E+02             0.000000E+00            -5.937294E+01            -1.768787E-01             6.879102E+00             1.478873E+01
                  18.1800             8.617664E+01            -5.308178E+01             1.392584E+02             0.000000E+00            -5.984803E+01            -1.782600E-01             6.944511E+00             1.478927E+01
                  18.3600             8.606733E+01            -5.348953E+01             1.395569E+02             0.000000E+00            -6.031978E+01            -1.796304E-01             7.009884E+00             1.479042E+01
                  18.5400             8.596134E+01            -5.389394E+01             1.398553E+02             0.000000E+00            -6.078817E+01            -1.809900E-01             7.075222E+00             1.479217E+01
                  18.7200             8.585869E+01            -5.429499E+01             1.401537E+02             0.000000E+00            -6.125318E+01            -1.823386E-01             7.140524E+00             1.479454E+01
                  18.9000             8.575942E+01            -5.469266E+01             1.404521E+02             0.000000E+00            -6.171477E+01            -1.836763E-01             7.205791E+00             1.479752E+01
                  19.0800             8.566353E+01            -5.508692E+01             1.407505E+02             0.000000E+00            -6.217294E+01            -1.850028E-01             7.271023E+00             1.480110E+01
                  19.2600             8.557105E+01            -5.547775E+01             1.410488E+02             0.000000E+00            -6.262765E+01            -1.863182E-01             7.336218E+00             1.480528E+01
                  19.4400             8.548198E+01            -5.586513E+01             1.413471E+02             0.000000E+00            -6.307889E+01            -1.876224E-01             7.401377E+00             1.481006E+01
                  19.6200             8.539633E+01            -5.624904E+01             1.416454E+02             0.000000E+00            -6.352662E+01            -1.889153E-01             7.466499E+00             1.481540E+01
                  19.8000             8.531409E+01            -5.662945E+01             1.419435E+02             0.000000E+00            -6.397084E+01            -1.901969E-01             7.531583E+00             1.482128E+01
                  19.9800             8.523526E+01            -5.700636E+01             1.422416E+02             0.000000E+00            -6.441152E+01            -1.914670E-01             7.596629E+00             1.482769E+01
                  20.1600             8.515983E+01            -5.737972E+01             1.425396E+02             0.000000E+00            -6.484863E+01            -1.927257E-01             7.661635E+00             1.483460E+01
                  20.3400             8.508780E+01            -5.774954E+01             1.428373E+02             0.000000E+00            -6.528216E+01            -1.939729E-01             7.726600E+00             1.484197E+01
                  20.5200             8.501914E+01            -5.811577E+01             1.431349E+02             0.000000E+00            -6.571209E+01            -1.952085E-01             7.791524E+00             1.484977E+01
                  20.7000             8.495384E+01            -5.847842E+01             1.434323E+02             0.000000E+00            -6.613839E+01            -1.964324E-01             7.856404E+00             1.485796E+01
                  20.8800             8.489187E+01            -5.883745E+01             1.437293E+02             0.000000E+00            -6.656105E+01            -1.976446E-01             7.921241E+00             1.486650E+01
                  21.0600             8.483323E+01            -5.919286E+01             1.440261E+02             0.000000E+00            -6.698004E+01            -1.988451E-01             7.986031E+00             1.487536E+01
                  21.2400             8.477788E+01            -5.954461E+01             1.443225E+02             0.000000E+00            -6.739535E+01            -2.000337E-01             8.050774E+00             1.488449E+01
                  21.4200             8.472581E+01            -5.989270E+01             1.446185E+02             0.000000E+00            -6.780695E+01            -2.012105E-01             8.115468E+00             1.489385E+01
                  21.6000             8.467698E+01            -6.023710E+01             1.449141E+02             0.000000E+00            -6.821484E+01            -2.023753E-01             8.180112E+00             1.490340E+01
                  21.7800             8.463137E+01            -6.057780E+01             1.452092E+02             0.000000E+00            -6.861898E+01            -2.035281E-01             8.244703E+00             1.491309E+01
                  21.9600             8.458896E+01            -6.091479E+01             1.455037E+02             0.000000E+00            -6.901936E+01            -2.046689E-01             8.309240E+00             1.492289E+01
                  22.1400             8.454973E+01            -6.124803E+01             1.457978E+02             0.000000E+00            -6.941596E+01            -2.057976E-01             8.373721E+00             1.493276E+01
                  22.3200             8.451364E+01            -6.157753E+01             1.460912E+02             0.000000E+00            -6.980876E+01            -2.069142E-01             8.438144E+00             1.494265E+01
                  22.5000             8.448069E+01            -6.190326E+01             1.463840E+02             0.000000E+00            -7.019775E+01            -2.080185E-01             8.502508E+00             1.495253E+01
                  22.6800             8.445084E+01            -6.222521E+01             1.466761E+02             0.000000E+00            -7.058291E+01            -2.091107E-01             8.566809E+00             1.496236E+01
                  22.8600             8.442408E+01            -6.254337E+01             1.469674E+02             0.000000E+00            -7.096422E+01            -2.101905E-01             8.631046E+00             1.497210E+01
                  23.0400             8.440040E+01            -6.285771E+01             1.472581E+02             0.000000E+00            -7.134167E+01            -2.112580E-01             8.695217E+00             1.498174E+01
                  23.2200             8.437977E+01            -6.316822E+01             1.475480E+02             0.000000E+00            -7.171523E+01            -2.123132E-01             8.759320E+00             1.499122E+01
                  23.4000             8.436218E+01            -6.347490E+01             1.478371E+02             0.000000E+00            -7.208489E+01            -2.133559E-01             8.823353E+00             1.500054E+01
                  23.5800             8.434762E+01            -6.377772E+01             1.481253E+02             0.000000E+00            -7.245064E+01            -2.143861E-01             8.887313E+00             1.500966E+01
                  23.7600             8.433609E+01            -6.407667E+01             1.484128E+02             0.000000E+00            -7.281246E+01            -2.154038E-01             8.951199E+00             1.501856E+01
                  23.9400             8.432757E+01            -6.437174E+01             1.486993E+02             0.000000E+00            -7.317034E+01            -2.164090E-01             9.015008E+00             1.502722E+01
                  24.1200             8.432206E+01            -6.466291E+01             1.489850E+02             0.000000E+00            -7.352425E+01            -2.174016E-01             9.078737E+00             1.503562E+01
                  24.3000             8.431956E+01            -6.495018E+01             1.492697E+02             0.000000E+00            -7.387418E+01            -2.183816E-01             9.142385E+00             1.504375E+01
                  24.4800             8.432007E+01            -6.523353E+01             1.495536E+02             0.000000E+00            -7.422013E+01            -2.193489E-01             9.205950E+00             1.505159E+01
                  24.6600             8.432358E+01            -6.551295E+01             1.498365E+02             0.000000E+00            -7.456207E+01            -2.203034E-01             9.269429E+00             1.505913E+01
                  24.8400             8.433010E+01            -6.578842E+01             1.501185E+02             0.000000E+00            -7.489999E+01            -2.212453E-01             9.332820E+00             1.506637E+01
                  25.0200             8.433964E+01            -6.605994E+01             1.503996E+02             0.000000E+00            -7.523388E+01            -2.221744E-01             9.396121E+00             1.507330E+01
                  25.2000             8.435220E+01            -6.632749E+01             1.506797E+02             0.000000E+00            -7.556373E+01            -2.230906E-01             9.459330E+00             1.507992E+01
                  25.3800             8.436779E+01            -6.659106E+01             1.509588E+02             0.000000E+00            -7.588951E+01            -2.239940E-01             9.522444E+00             1.508621E+01
                  25.5600             8.438642E+01            -6.685065E+01             1.512371E+02             0.000000E+00            -7.621123E+01            -2.248846E-01             9.585462E+00             1.509218E+01
                  25.7400             8.440809E+01            -6.710623E+01             1.515143E+02             0.000000E+00            -7.652885E+01            -2.257622E-01             9.648381E+00             1.509784E+01
                  25.9200             8.443283E+01            -6.735781E+01             1.517906E+02             0.000000E+00            -7.684238E+01            -2.266269E-01             9.711200E+00             1.510318E+01
                  26.1000             8.446065E+01            -6.760537E+01             1.520660E+02             0.000000E+00            -7.715181E+01            -2.274786E-01             9.773915E+00             1.510821E+01
                  26.2800             8.449155E+01            -6.784890E+01             1.523404E+02             0.000000E+00            -7.745711E+01            -2.283173E-01             9.836526E+00             1.511292E+01
                  26.4600             8.452555E+01            -6.808839E+01             1.526139E+02             0.000000E+00            -7.775827E+01            -2.291430E-01             9.899030E+00             1.511734E+01
                  26.6400             8.456268E+01            -6.832383E+01             1.528865E+02             0.000000E+00            -7.805530E+01            -2.299557E-01             9.961425E+00             1.512145E+01
                  26.8200             8.460293E+01            -6.855522E+01             1.531581E+02             0.000000E+00            -7.834817E+01            -2.307553E-01             1.002371E+01             1.512528E+01
                  27.0000             8.464634E+01            -6.878254E+01             1.534289E+02             0.000000E+00            -7.863688E+01            -2.315418E-01             1.008588E+01             1.512883E+01
                  27.1800             8.469292E+01            -6.900578E+01             1.536987E+02             0.000000E+00            -7.892141E+01            -2.323151E-01             1.014794E+01             1.513211E+01
                  27.3600             8.474267E+01            -6.922495E+01             1.539676E+02             0.000000E+00            -7.920175E+01            -2.330754E-01             1.020988E+01             1.513512E+01
                  27.5400             8.479563E+01            -6.944002E+01             1.542357E+02             0.000000E+00            -7.947790E+01            -2.338224E-01             1.027170E+01             1.513788E+01
                  27.7200             8.485181E+01            -6.965100E+01             1.545028E+02             0.000000E+00            -7.974985E+01            -2.345563E-01             1.033340E+01             1.514039E+01
                  27.9000             8.491121E+01            -6.985787E+01             1.547691E+02             0.000000E+00            -8.001758E+01            -2.352770E-01             1.039499E+01             1.514267E+01
                  28.0800             8.497387E+01            -7.006063E+01             1.550345E+02             0.000000E+00            -8.028109E+01            -2.359845E-01             1.045644E+01             1.514472E+01
                  28.2600             8.503980E+01            -7.025927E+01             1.552991E+02             0.000000E+00            -8.054037E+01            -2.366787E-01             1.051778E+01             1.514656E+01
                  28.4400             8.510901E+01            -7.045379E+01             1.555628E+02             0.000000E+00            -8.079541E+01            -2.373597E-01             1.057898E+01             1.514820E+01
                  28.6200             8.518152E+01            -7.064417E+01             1.558257E+02             0.000000E+00            -8.104620E+01            -2.380274E-01             1.064006E+01             1.514964E+01
                  28.8000             8.525735E+01            -7.083042E+01             1.560878E+02             0.000000E+00            -8.129274E+01            -2.386818E-01             1.070101E+01             1.515090E+01
                  28.9800             8.533651E+01            -7.101252E+01             1.563490E+02             0.000000E+00            -8.153502E+01            -2.393229E-01             1.076182E+01             1.515199E+01
                  29.1600             8.541901E+01            -7.119047E+01             1.566095E+02             0.000000E+00            -8.177302E+01            -2.399508E-01             1.082251E+01             1.515291E+01
                  29.3400             8.550488E+01            -7.136426E+01             1.568691E+02             0.000000E+00            -8.200675E+01            -2.405653E-01             1.088306E+01             1.515367E+01
                  29.5200             8.559412E+01            -7.153389E+01             1.571280E+02             0.000000E+00            -8.223620E+01            -2.411665E-01             1.094347E+01             1.515429E+01
                  29.7000             8.568675E+01            -7.169936E+01             1.573861E+02             0.000000E+00            -8.246136E+01            -2.417543E-01             1.100375E+01             1.515477E+01
                  29.8800             8.578278E+01            -7.186066E+01             1.576434E+02             0.000000E+00            -8.268222E+01            -2.423289E-01             1.106389E+01             1.515513E+01
                  30.0600             8.588223E+01            -7.201778E+01             1.579000E+02             0.000000E+00            -8.289878E+01            -2.428900E-01             1.112389E+01             1.515536E+01
                  30.2400             8.598510E+01            -7.217073E+01             1.581558E+02             0.000000E+00            -8.311104E+01            -2.434379E-01             1.118374E+01             1.515548E+01
                  30.4200             8.609141E+01            -7.231949E+01             1.584109E+02             0.000000E+00            -8.331898E+01            -2.439723E-01             1.124346E+01             1.515550E+01
                  30.6000             8.620116E+01            -7.246407E+01             1.586652E+02             0.000000E+00            -8.352261E+01            -2.444934E-01             1.130303E+01             1.515542E+01
                  30.7800             8.631438E+01            -7.260445E+01             1.589188E+02             0.000000E+00            -8.372192E+01            -2.450011E-01             1.136246E+01             1.515525E+01
                  30.9600             8.643107E+01            -7.274065E+01             1.591717E+02             0.000000E+00            -8.391690E+01            -2.454955E-01             1.142175E+01             1.515499E+01
                  31.1400             8.655124E+01            -7.287264E+01             1.594239E+02             0.000000E+00            -8.410755E+01            -2.459765E-01             1.148088E+01             1.515466E+01
                  31.3200             8.667489E+01            -7.300044E+01             1.596753E+02             0.000000E+00            -8.429387E+01            -2.464441E-01             1.153987E+01             1.515426E+01
                  31.5000             8.680204E+01            -7.312404E+01             1.599261E+02             0.000000E+00            -8.447585E+01            -2.468984E-01             1.159871E+01             1.515380E+01
                  31.6800             8.693270E+01            -7.324344E+01             1.601761E+02             0.000000E+00            -8.465350E+01            -2.473393E-01             1.165740E+01             1.515328E+01
                  31.8600             8.706687E+01            -7.335863E+01             1.604255E+02             0.000000E+00            -8.482680E+01            -2.477668E-01             1.171594E+01             1.515270E+01
                  32.0400             8.720455E+01            -7.346961E+01             1.606742E+02             0.000000E+00            -8.499576E+01            -2.481810E-01             1.177433E+01             1.515207E+01
                  32.2200             8.734576E+01            -7.357638E+01             1.609221E+02             0.000000E+00            -8.516037E+01            -2.485818E-01             1.183257E+01             1.515140E+01
                  32.4000             8.749050E+01            -7.367895E+01             1.611695E+02             0.000000E+00            -8.532063E+01            -2.489693E-01             1.189065E+01             1.515070E+01
                  32.5800             8.763878E+01            -7.377731E+01             1.614161E+02             0.000000E+00            -8.547654E+01            -2.493434E-01             1.194858E+01             1.514995E+01
                  32.7600             8.779060E+01            -7.387145E+01             1.616621E+02             0.000000E+00            -8.562810E+01            -2.497042E-01             1.200635E+01             1.514917E+01
                  32.9400             8.794596E+01            -7.396139E+01             1.619074E+02             0.000000E+00            -8.577531E+01            -2.500517E-01             1.206397E+01             1.514837E+01
                  33.1200             8.810488E+01            -7.404712E+01             1.621520E+02             0.000000E+00            -8.591816E+01            -2.503858E-01             1.212143E+01             1.514754E+01
                  33.3000             8.826735E+01            -7.412863E+01             1.623960E+02             0.000000E+00            -8.605665E+01            -2.507067E-01             1.217873E+01             1.514669E+01
