                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  37.6200             3.259295E+02             3.263376E+02             3.284796E+02             3.289200E+02             3.298687E+02             3.266639E+02             3.263917E+02             3.268502E+02             3.265958E+02
                  37.8000             3.259293E+02             3.263359E+02             3.284792E+02             3.289181E+02             3.298667E+02             3.266630E+02             3.263911E+02             3.268484E+02             3.265942E+02
                  37.9800             3.259293E+02             3.263342E+02             3.284788E+02             3.289162E+02             3.298648E+02             3.266622E+02             3.263906E+02             3.268466E+02             3.265927E+02
                  38.1600             3.259293E+02             3.263326E+02             3.284785E+02             3.289144E+02             3.298630E+02             3.266614E+02             3.263901E+02             3.268449E+02             3.265912E+02
                  38.3400             3.259294E+02             3.263310E+02             3.284783E+02             3.289126E+02             3.298612E+02             3.266607E+02             3.263898E+02             3.268433E+02             3.265898E+02
                  38.5200             3.259295E+02             3.263295E+02             3.284782E+02             3.289108E+02             3.298595E+02             3.266600E+02             3.263894E+02             3.268417E+02             3.265884E+02
                  38.7000             3.259297E+02             3.263280E+02             3.284781E+02             3.289091E+02             3.298578E+02             3.266594E+02             3.263892E+02             3.268401E+02             3.265871E+02
                  38.8800             3.259300E+02             3.263265E+02             3.284781E+02             3.289075E+02             3.298561E+02             3.266589E+02             3.263890E+02             3.268385E+02             3.265858E+02
                  39.0600             3.259304E+02             3.263251E+02             3.284781E+02             3.289058E+02             3.298545E+02             3.266584E+02             3.263889E+02             3.268371E+02             3.265845E+02
                  39.2400             3.259308E+02             3.263238E+02             3.284782E+02             3.289043E+02             3.298530E+02             3.266580E+02             3.263888E+02             3.268356E+02             3.265833E+02
                  39.4200             3.259313E+02             3.263225E+02             3.284784E+02             3.289028E+02             3.298515E+02             3.266577E+02             3.263888E+02             3.268342E+02             3.265821E+02
                  39.6000             3.259319E+02             3.263212E+02             3.284786E+02             3.289013E+02             3.298500E+02             3.266574E+02             3.263888E+02             3.268329E+02             3.265809E+02
                  39.7800             3.259325E+02             3.263199E+02             3.284789E+02             3.288998E+02             3.298486E+02             3.266572E+02             3.263890E+02             3.268315E+02             3.265798E+02
                  39.9600             3.259332E+02             3.263188E+02             3.284793E+02             3.288985E+02             3.298473E+02             3.266571E+02             3.263891E+02             3.268303E+02             3.265788E+02
                  40.1400             3.259340E+02             3.263176E+02             3.284797E+02             3.288971E+02             3.298460E+02             3.266571E+02             3.263894E+02             3.268291E+02             3.265778E+02
                  40.3200             3.259349E+02             3.263165E+02             3.284803E+02             3.288958E+02             3.298447E+02             3.266571E+02             3.263897E+02             3.268279E+02             3.265768E+02
                  40.5000             3.259358E+02             3.263155E+02             3.284808E+02             3.288946E+02             3.298435E+02             3.266572E+02             3.263901E+02             3.268268E+02             3.265759E+02
                  40.6800             3.259368E+02             3.263145E+02             3.284815E+02             3.288934E+02             3.298424E+02             3.266573E+02             3.263906E+02             3.268257E+02             3.265750E+02
                  40.8600             3.259379E+02             3.263135E+02             3.284822E+02             3.288923E+02             3.298413E+02             3.266576E+02             3.263911E+02             3.268247E+02             3.265741E+02
                  41.0400             3.259391E+02             3.263126E+02             3.284830E+02             3.288912E+02             3.298403E+02             3.266579E+02             3.263917E+02             3.268237E+02             3.265733E+02
                  41.2200             3.259403E+02             3.263117E+02             3.284839E+02             3.288902E+02             3.298393E+02             3.266582E+02             3.263923E+02             3.268228E+02             3.265726E+02
                  41.4000             3.259417E+02             3.263109E+02             3.284849E+02             3.288892E+02             3.298384E+02             3.266587E+02             3.263931E+02             3.268219E+02             3.265719E+02
                  41.5800             3.259431E+02             3.263102E+02             3.284859E+02             3.288883E+02             3.298376E+02             3.266592E+02             3.263939E+02             3.268211E+02             3.265713E+02
                  41.7600             3.259446E+02             3.263095E+02             3.284870E+02             3.288874E+02             3.298368E+02             3.266599E+02             3.263948E+02             3.268203E+02             3.265707E+02
                  41.9400             3.259462E+02             3.263088E+02             3.284882E+02             3.288866E+02             3.298361E+02             3.266606E+02             3.263958E+02             3.268196E+02             3.265702E+02
                  42.1200             3.259479E+02             3.263082E+02             3.284895E+02             3.288859E+02             3.298354E+02             3.266614E+02             3.263969E+02             3.268190E+02             3.265697E+02
                  42.3000             3.259496E+02             3.263077E+02             3.284909E+02             3.288852E+02             3.298349E+02             3.266623E+02             3.263980E+02             3.268184E+02             3.265693E+02
                  42.4800             3.259515E+02             3.263073E+02             3.284924E+02             3.288846E+02             3.298344E+02             3.266633E+02             3.263993E+02             3.268179E+02             3.265689E+02
                  42.6600             3.259536E+02             3.263069E+02             3.284940E+02             3.288841E+02             3.298339E+02             3.266644E+02             3.264006E+02             3.268175E+02             3.265686E+02
                  42.8400             3.259557E+02             3.263065E+02             3.284957E+02             3.288836E+02             3.298336E+02             3.266656E+02             3.264021E+02             3.268171E+02             3.265684E+02
                  43.0200             3.259579E+02             3.263063E+02             3.284975E+02             3.288833E+02             3.298333E+02             3.266669E+02             3.264037E+02             3.268168E+02             3.265683E+02
                  43.2000             3.259603E+02             3.263061E+02             3.284995E+02             3.288830E+02             3.298332E+02             3.266683E+02             3.264054E+02             3.268166E+02             3.265682E+02
                  43.3800             3.259629E+02             3.263061E+02             3.285016E+02             3.288828E+02             3.298331E+02             3.266700E+02             3.264072E+02             3.268165E+02             3.265682E+02
                  43.5600             3.259656E+02             3.263061E+02             3.285039E+02             3.288827E+02             3.298332E+02             3.266717E+02             3.264092E+02             3.268165E+02             3.265684E+02
                  43.7400             3.259686E+02             3.263063E+02             3.285064E+02             3.288828E+02             3.298334E+02             3.266737E+02             3.264114E+02             3.268167E+02             3.265686E+02
                  43.9200             3.259719E+02             3.263066E+02             3.285092E+02             3.288831E+02             3.298339E+02             3.266760E+02             3.264139E+02             3.268170E+02             3.265691E+02
                  44.1000             3.259759E+02             3.263074E+02             3.285127E+02             3.288837E+02             3.298347E+02             3.266789E+02             3.264170E+02             3.268177E+02             3.265699E+02
                  44.2800             3.259795E+02             3.263079E+02             3.285158E+02             3.288842E+02             3.298354E+02             3.266815E+02             3.264198E+02             3.268182E+02             3.265705E+02
                  44.4600             3.259828E+02             3.263083E+02             3.285186E+02             3.288845E+02             3.298358E+02             3.266837E+02             3.264223E+02             3.268186E+02             3.265709E+02
                  44.6400             3.259861E+02             3.263087E+02             3.285215E+02             3.288849E+02             3.298364E+02             3.266861E+02             3.264248E+02             3.268190E+02             3.265715E+02
                  44.8200             3.259896E+02             3.263092E+02             3.285244E+02             3.288853E+02             3.298370E+02             3.266885E+02             3.264275E+02             3.268194E+02             3.265720E+02
                  45.0000             3.259929E+02             3.263096E+02             3.285273E+02             3.288856E+02             3.298375E+02             3.266909E+02             3.264301E+02             3.268199E+02             3.265726E+02
                  45.1800             3.259962E+02             3.263100E+02             3.285301E+02             3.288860E+02             3.298380E+02             3.266931E+02             3.264325E+02             3.268203E+02             3.265730E+02
                  45.3600             3.259993E+02             3.263104E+02             3.285327E+02             3.288862E+02             3.298384E+02             3.266953E+02             3.264349E+02             3.268206E+02             3.265735E+02
                  45.5400             3.260023E+02             3.263106E+02             3.285352E+02             3.288864E+02             3.298388E+02             3.266974E+02             3.264371E+02             3.268208E+02             3.265738E+02
                  45.7200             3.260051E+02             3.263109E+02             3.285376E+02             3.288866E+02             3.298391E+02             3.266993E+02             3.264393E+02             3.268210E+02             3.265742E+02
                  45.9000             3.260079E+02             3.263111E+02             3.285399E+02             3.288867E+02             3.298393E+02             3.267012E+02             3.264414E+02             3.268212E+02             3.265744E+02
                  46.0800             3.260105E+02             3.263112E+02             3.285421E+02             3.288867E+02             3.298395E+02             3.267029E+02             3.264433E+02             3.268213E+02             3.265746E+02
                  46.2600             3.260130E+02             3.263113E+02             3.285442E+02             3.288867E+02             3.298396E+02             3.267046E+02             3.264452E+02             3.268214E+02             3.265748E+02
                  46.4400             3.260154E+02             3.263113E+02             3.285461E+02             3.288866E+02             3.298397E+02             3.267062E+02             3.264469E+02             3.268214E+02             3.265749E+02
                  46.6200             3.260177E+02             3.263113E+02             3.285480E+02             3.288865E+02             3.298397E+02             3.267077E+02             3.264486E+02             3.268213E+02             3.265750E+02
                  46.8000             3.260199E+02             3.263113E+02             3.285498E+02             3.288864E+02             3.298397E+02             3.267090E+02             3.264502E+02             3.268212E+02             3.265750E+02
                  46.9800             3.260219E+02             3.263112E+02             3.285515E+02             3.288862E+02             3.298396E+02             3.267103E+02             3.264517E+02             3.268211E+02             3.265750E+02
                  47.1600             3.260239E+02             3.263110E+02             3.285530E+02             3.288859E+02             3.298395E+02             3.267116E+02             3.264531E+02             3.268209E+02             3.265749E+02
                  47.3400             3.260258E+02             3.263108E+02             3.285545E+02             3.288856E+02             3.298393E+02             3.267127E+02             3.264544E+02             3.268207E+02             3.265748E+02
                  47.5200             3.260276E+02             3.263106E+02             3.285559E+02             3.288853E+02             3.298391E+02             3.267137E+02             3.264557E+02             3.268204E+02             3.265747E+02
                  47.7000             3.260292E+02             3.263104E+02             3.285572E+02             3.288849E+02             3.298388E+02             3.267147E+02             3.264568E+02             3.268201E+02             3.265745E+02
                  47.8800             3.260308E+02             3.263101E+02             3.285584E+02             3.288845E+02             3.298385E+02             3.267156E+02             3.264579E+02             3.268198E+02             3.265743E+02
                  48.0600             3.260323E+02             3.263097E+02             3.285595E+02             3.288840E+02             3.298381E+02             3.267164E+02             3.264589E+02             3.268194E+02             3.265740E+02
                  48.2400             3.260337E+02             3.263093E+02             3.285606E+02             3.288835E+02             3.298377E+02             3.267171E+02             3.264598E+02             3.268190E+02             3.265737E+02
                  48.4200             3.260350E+02             3.263089E+02             3.285615E+02             3.288830E+02             3.298373E+02             3.267178E+02             3.264607E+02             3.268185E+02             3.265734E+02
                  48.6000             3.260362E+02             3.263085E+02             3.285624E+02             3.288824E+02             3.298368E+02             3.267184E+02             3.264614E+02             3.268180E+02             3.265730E+02
                  48.7800             3.260373E+02             3.263080E+02             3.285632E+02             3.288818E+02             3.298362E+02             3.267189E+02             3.264621E+02             3.268175E+02             3.265726E+02
                  48.9600             3.260384E+02             3.263075E+02             3.285639E+02             3.288812E+02             3.298357E+02             3.267194E+02             3.264628E+02             3.268169E+02             3.265722E+02
                  49.1400             3.260394E+02             3.263069E+02             3.285646E+02             3.288805E+02             3.298350E+02             3.267197E+02             3.264633E+02             3.268163E+02             3.265717E+02
                  49.3200             3.260402E+02             3.263064E+02             3.285652E+02             3.288798E+02             3.298344E+02             3.267200E+02             3.264638E+02             3.268157E+02             3.265712E+02
                  49.5000             3.260410E+02             3.263058E+02             3.285657E+02             3.288790E+02             3.298337E+02             3.267203E+02             3.264643E+02             3.268150E+02             3.265707E+02
                  49.6800             3.260418E+02             3.263051E+02             3.285661E+02             3.288783E+02             3.298330E+02             3.267205E+02             3.264646E+02             3.268143E+02             3.265702E+02
                  49.8600             3.260424E+02             3.263045E+02             3.285665E+02             3.288775E+02             3.298322E+02             3.267206E+02             3.264649E+02             3.268136E+02             3.265696E+02
                  50.0400             3.260430E+02             3.263038E+02             3.285668E+02             3.288766E+02             3.298314E+02             3.267206E+02             3.264652E+02             3.268128E+02             3.265690E+02
                  50.2200             3.260435E+02             3.263031E+02             3.285670E+02             3.288758E+02             3.298306E+02             3.267206E+02             3.264653E+02             3.268121E+02             3.265683E+02
                  50.4000             3.260439E+02             3.263023E+02             3.285672E+02             3.288749E+02             3.298298E+02             3.267206E+02             3.264654E+02             3.268113E+02             3.265677E+02
                  50.5800             3.260443E+02             3.263016E+02             3.285673E+02             3.288740E+02             3.298289E+02             3.267204E+02             3.264655E+02             3.268104E+02             3.265670E+02
                  50.7600             3.260446E+02             3.263008E+02             3.285673E+02             3.288730E+02             3.298280E+02             3.267203E+02             3.264655E+02             3.268096E+02             3.265663E+02
                  50.9400             3.260448E+02             3.263000E+02             3.285673E+02             3.288721E+02             3.298270E+02             3.267200E+02             3.264654E+02             3.268087E+02             3.265655E+02
                  51.1200             3.260450E+02             3.262992E+02             3.285672E+02             3.288711E+02             3.298261E+02             3.267198E+02             3.264653E+02             3.268078E+02             3.265648E+02
                  51.3000             3.260451E+02             3.262983E+02             3.285671E+02             3.288701E+02             3.298251E+02             3.267194E+02             3.264652E+02             3.268069E+02             3.265640E+02
                  51.4800             3.260452E+02             3.262974E+02             3.285669E+02             3.288690E+02             3.298241E+02             3.267190E+02             3.264650E+02             3.268059E+02             3.265632E+02
                  51.6600             3.260451E+02             3.262965E+02             3.285666E+02             3.288680E+02             3.298230E+02             3.267186E+02             3.264647E+02             3.268050E+02             3.265624E+02
                  51.8400             3.260451E+02             3.262956E+02             3.285663E+02             3.288669E+02             3.298219E+02             3.267181E+02             3.264644E+02             3.268040E+02             3.265615E+02
                  52.0200             3.260449E+02             3.262947E+02             3.285660E+02             3.288658E+02             3.298208E+02             3.267176E+02             3.264640E+02             3.268030E+02             3.265607E+02
                  52.2000             3.260447E+02             3.262938E+02             3.285656E+02             3.288647E+02             3.298197E+02             3.267170E+02             3.264636E+02             3.268020E+02             3.265598E+02
                  52.3800             3.260445E+02             3.262928E+02             3.285652E+02             3.288636E+02             3.298186E+02             3.267163E+02             3.264631E+02             3.268009E+02             3.265589E+02
                  52.5600             3.260442E+02             3.262918E+02             3.285647E+02             3.288624E+02             3.298174E+02             3.267157E+02             3.264626E+02             3.267999E+02             3.265580E+02
                  52.7400             3.260438E+02             3.262908E+02             3.285641E+02             3.288612E+02             3.298162E+02             3.267150E+02             3.264621E+02             3.267988E+02             3.265570E+02
                  52.9200             3.260434E+02             3.262898E+02             3.285635E+02             3.288601E+02             3.298150E+02             3.267142E+02             3.264615E+02             3.267977E+02             3.265561E+02
                  53.1000             3.260430E+02             3.262888E+02             3.285629E+02             3.288589E+02             3.298138E+02             3.267134E+02             3.264609E+02             3.267966E+02             3.265551E+02
                  53.2800             3.260425E+02             3.262878E+02             3.285622E+02             3.288577E+02             3.298126E+02             3.267126E+02             3.264602E+02             3.267955E+02             3.265542E+02
                  53.4600             3.260419E+02             3.262867E+02             3.285615E+02             3.288564E+02             3.298113E+02             3.267117E+02             3.264595E+02             3.267944E+02             3.265532E+02
                  53.6400             3.260413E+02             3.262856E+02             3.285608E+02             3.288552E+02             3.298100E+02             3.267108E+02             3.264587E+02             3.267932E+02             3.265522E+02
                  53.8200             3.260407E+02             3.262846E+02             3.285600E+02             3.288539E+02             3.298088E+02             3.267098E+02             3.264580E+02             3.267921E+02             3.265512E+02
                  54.0000             3.260400E+02             3.262835E+02             3.285591E+02             3.288527E+02             3.298074E+02             3.267088E+02             3.264571E+02             3.267909E+02             3.265501E+02
                  54.1800             3.260393E+02             3.262824E+02             3.285583E+02             3.288514E+02             3.298061E+02             3.267078E+02             3.264563E+02             3.267897E+02             3.265491E+02
                  54.3600             3.260385E+02             3.262813E+02             3.285574E+02             3.288501E+02             3.298048E+02             3.267067E+02             3.264554E+02             3.267885E+02             3.265481E+02
                  54.5400             3.260377E+02             3.262802E+02             3.285564E+02             3.288488E+02             3.298034E+02             3.267056E+02             3.264544E+02             3.267873E+02             3.265470E+02
                  54.7200             3.260368E+02             3.262791E+02             3.285555E+02             3.288475E+02             3.298021E+02             3.267045E+02             3.264535E+02             3.267861E+02             3.265459E+02
                  54.9000             3.260359E+02             3.262780E+02             3.285545E+02             3.288462E+02             3.298007E+02             3.267034E+02             3.264525E+02             3.267849E+02             3.265449E+02
                  55.0800             3.260459E+02             3.262896E+02             3.285650E+02             3.288579E+02             3.298120E+02             3.267135E+02             3.264620E+02             3.267965E+02             3.265558E+02
                  55.2600             3.260564E+02             3.263020E+02             3.285761E+02             3.288703E+02             3.298240E+02             3.267244E+02             3.264721E+02             3.268089E+02             3.265674E+02
                  55.4400             3.260670E+02             3.263145E+02             3.285873E+02             3.288828E+02             3.298361E+02             3.267352E+02             3.264822E+02             3.268213E+02             3.265791E+02
                  55.6200             3.260776E+02             3.263270E+02             3.285985E+02             3.288954E+02             3.298482E+02             3.267461E+02             3.264924E+02             3.268338E+02             3.265909E+02
                  55.8000             3.260882E+02             3.263397E+02             3.286097E+02             3.289080E+02             3.298604E+02             3.267570E+02             3.265025E+02             3.268463E+02             3.266027E+02
                  55.9800             3.260988E+02             3.263523E+02             3.286210E+02             3.289207E+02             3.298726E+02             3.267680E+02             3.265127E+02             3.268589E+02             3.266145E+02
                  56.1600             3.261094E+02             3.263651E+02             3.286323E+02             3.289334E+02             3.298849E+02             3.267789E+02             3.265229E+02             3.268716E+02             3.266265E+02
                  56.3400             3.261200E+02             3.263779E+02             3.286436E+02             3.289462E+02             3.298973E+02             3.267899E+02             3.265332E+02             3.268844E+02             3.266385E+02
                  56.5200             3.261307E+02             3.263907E+02             3.286550E+02             3.289591E+02             3.299097E+02             3.268009E+02             3.265434E+02             3.268972E+02             3.266505E+02
                  56.7000             3.261414E+02             3.264037E+02             3.286664E+02             3.289721E+02             3.299221E+02             3.268120E+02             3.265537E+02             3.269100E+02             3.266626E+02
                  56.8800             3.261521E+02             3.264167E+02             3.286778E+02             3.289851E+02             3.299347E+02             3.268231E+02             3.265640E+02             3.269230E+02             3.266748E+02
                  57.0600             3.261628E+02             3.264298E+02             3.286892E+02             3.289981E+02             3.299473E+02             3.268342E+02             3.265744E+02             3.269360E+02             3.266871E+02
                  57.2400             3.261736E+02             3.264429E+02             3.287007E+02             3.290113E+02             3.299599E+02             3.268453E+02             3.265848E+02             3.269491E+02             3.266994E+02
                  57.4200             3.261844E+02             3.264561E+02             3.287123E+02             3.290245E+02             3.299726E+02             3.268565E+02             3.265952E+02             3.269622E+02             3.267118E+02
                  57.6000             3.261952E+02             3.264694E+02             3.287238E+02             3.290378E+02             3.299854E+02             3.268677E+02             3.266056E+02             3.269754E+02             3.267242E+02
                  57.7800             3.262061E+02             3.264828E+02             3.287354E+02             3.290512E+02             3.299982E+02             3.268790E+02             3.266161E+02             3.269887E+02             3.267367E+02
                  57.9600             3.262169E+02             3.264962E+02             3.287471E+02             3.290646E+02             3.300111E+02             3.268903E+02             3.266266E+02             3.270021E+02             3.267493E+02
                  58.1400             3.262278E+02             3.265097E+02             3.287587E+02             3.290781E+02             3.300241E+02             3.269016E+02             3.266371E+02             3.270155E+02             3.267619E+02
                  58.3200             3.262387E+02             3.265233E+02             3.287705E+02             3.290916E+02             3.300371E+02             3.269130E+02             3.266477E+02             3.270290E+02             3.267747E+02
                  58.5000             3.262497E+02             3.265370E+02             3.287822E+02             3.291053E+02             3.300502E+02             3.269244E+02             3.266583E+02             3.270426E+02             3.267874E+02
                  58.6800             3.262607E+02             3.265507E+02             3.287940E+02             3.291190E+02             3.300633E+02             3.269358E+02             3.266689E+02             3.270563E+02             3.268003E+02
                  58.8600             3.262717E+02             3.265645E+02             3.288059E+02             3.291328E+02             3.300765E+02             3.269473E+02             3.266796E+02             3.270700E+02             3.268132E+02
                  59.0400             3.262828E+02             3.265784E+02             3.288178E+02             3.291466E+02             3.300898E+02             3.269588E+02             3.266903E+02             3.270838E+02             3.268262E+02
                  59.2200             3.262939E+02             3.265923E+02             3.288297E+02             3.291606E+02             3.301032E+02             3.269704E+02             3.267010E+02             3.270977E+02             3.268393E+02
                  59.4000             3.263050E+02             3.266064E+02             3.288417E+02             3.291746E+02             3.301166E+02             3.269820E+02             3.267118E+02             3.271116E+02             3.268524E+02
                  59.5800             3.263162E+02             3.266205E+02             3.288537E+02             3.291887E+02             3.301301E+02             3.269936E+02             3.267227E+02             3.271256E+02             3.268656E+02
                  59.7600             3.263274E+02             3.266347E+02             3.288658E+02             3.292028E+02             3.301436E+02             3.270053E+02             3.267335E+02             3.271397E+02             3.268789E+02
                  59.9400             3.263386E+02             3.266489E+02             3.288779E+02             3.292171E+02             3.301573E+02             3.270170E+02             3.267444E+02             3.271539E+02             3.268923E+02
                  60.1200             3.263499E+02             3.266633E+02             3.288901E+02             3.292314E+02             3.301710E+02             3.270288E+02             3.267554E+02             3.271682E+02             3.269057E+02
                  60.3000             3.263612E+02             3.266777E+02             3.289023E+02             3.292458E+02             3.301847E+02             3.270406E+02             3.267664E+02             3.271825E+02             3.269192E+02
                  60.4800             3.263725E+02             3.266922E+02             3.289146E+02             3.292603E+02             3.301986E+02             3.270525E+02             3.267774E+02             3.271969E+02             3.269328E+02
                  60.6600             3.263839E+02             3.267068E+02             3.289269E+02             3.292748E+02             3.302125E+02             3.270644E+02             3.267885E+02             3.272114E+02             3.269464E+02
                  60.8400             3.263953E+02             3.267215E+02             3.289393E+02             3.292895E+02             3.302264E+02             3.270764E+02             3.267996E+02             3.272260E+02             3.269602E+02
                  61.0200             3.264068E+02             3.267362E+02             3.289517E+02             3.293042E+02             3.302405E+02             3.270884E+02             3.268107E+02             3.272407E+02             3.269740E+02
                  61.2000             3.264183E+02             3.267511E+02             3.289642E+02             3.293190E+02             3.302546E+02             3.271005E+02             3.268219E+02             3.272554E+02             3.269879E+02
                  61.3800             3.264299E+02             3.267660E+02             3.289767E+02             3.293338E+02             3.302688E+02             3.271126E+02             3.268332E+02             3.272702E+02             3.270018E+02
                  61.5600             3.264415E+02             3.267810E+02             3.289893E+02             3.293488E+02             3.302831E+02             3.271247E+02             3.268445E+02             3.272851E+02             3.270159E+02
                  61.7400             3.264531E+02             3.267961E+02             3.290019E+02             3.293638E+02             3.302974E+02             3.271369E+02             3.268558E+02             3.273001E+02             3.270300E+02
                  61.9200             3.264648E+02             3.268112E+02             3.290146E+02             3.293789E+02             3.303118E+02             3.271492E+02             3.268672E+02             3.273152E+02             3.270442E+02
                  62.1000             3.264766E+02             3.268265E+02             3.290274E+02             3.293941E+02             3.303263E+02             3.271615E+02             3.268786E+02             3.273303E+02             3.270584E+02
                  62.2800             3.264883E+02             3.268418E+02             3.290402E+02             3.294094E+02             3.303409E+02             3.271739E+02             3.268901E+02             3.273455E+02             3.270728E+02
                  62.4600             3.265002E+02             3.268572E+02             3.290531E+02             3.294248E+02             3.303555E+02             3.271863E+02             3.269017E+02             3.273609E+02             3.270872E+02
                  62.6400             3.265120E+02             3.268728E+02             3.290660E+02             3.294402E+02             3.303703E+02             3.271988E+02             3.269132E+02             3.273763E+02             3.271018E+02
                  62.8200             3.265240E+02             3.268883E+02             3.290789E+02             3.294558E+02             3.303850E+02             3.272113E+02             3.269249E+02             3.273918E+02             3.271164E+02
                  63.0000             3.265359E+02             3.269040E+02             3.290920E+02             3.294714E+02             3.303999E+02             3.272239E+02             3.269366E+02             3.274073E+02             3.271310E+02
                  63.1800             3.265480E+02             3.269198E+02             3.291051E+02             3.294871E+02             3.304149E+02             3.272365E+02             3.269483E+02             3.274230E+02             3.271458E+02
                  63.3600             3.265600E+02             3.269357E+02             3.291182E+02             3.295029E+02             3.304299E+02             3.272492E+02             3.269601E+02             3.274387E+02             3.271606E+02
                  63.5400             3.265721E+02             3.269516E+02             3.291315E+02             3.295187E+02             3.304450E+02             3.272619E+02             3.269719E+02             3.274546E+02             3.271756E+02
                  63.7200             3.265843E+02             3.269676E+02             3.291447E+02             3.295347E+02             3.304602E+02             3.272747E+02             3.269838E+02             3.274705E+02             3.271906E+02
                  63.9000             3.265965E+02             3.269838E+02             3.291581E+02             3.295508E+02             3.304754E+02             3.272876E+02             3.269958E+02             3.274865E+02             3.272057E+02
                  64.0800             3.266088E+02             3.270000E+02             3.291715E+02             3.295669E+02             3.304908E+02             3.273005E+02             3.270077E+02             3.275026E+02             3.272208E+02
                  64.2600             3.266211E+02             3.270163E+02             3.291849E+02             3.295831E+02             3.305062E+02             3.273135E+02             3.270198E+02             3.275188E+02             3.272361E+02
                  64.4400             3.266335E+02             3.270327E+02             3.291985E+02             3.295994E+02             3.305217E+02             3.273265E+02             3.270319E+02             3.275351E+02             3.272514E+02
                  64.6200             3.266460E+02             3.270491E+02             3.292121E+02             3.296158E+02             3.305373E+02             3.273396E+02             3.270441E+02             3.275514E+02             3.272669E+02
                  64.8000             3.266584E+02             3.270657E+02             3.292257E+02             3.296323E+02             3.305529E+02             3.273527E+02             3.270563E+02             3.275679E+02             3.272824E+02
                  64.9800             3.266710E+02             3.270824E+02             3.292394E+02             3.296489E+02             3.305687E+02             3.273659E+02             3.270686E+02             3.275844E+02             3.272980E+02
                  65.1600             3.266836E+02             3.270991E+02             3.292532E+02             3.296656E+02             3.305845E+02             3.273792E+02             3.270809E+02             3.276010E+02             3.273137E+02
                  65.3400             3.266962E+02             3.271160E+02             3.292671E+02             3.296823E+02             3.306004E+02             3.273925E+02             3.270933E+02             3.276178E+02             3.273295E+02
                  65.5200             3.267090E+02             3.271329E+02             3.292810E+02             3.296992E+02             3.306164E+02             3.274059E+02             3.271057E+02             3.276346E+02             3.273453E+02
                  65.7000             3.267217E+02             3.271499E+02             3.292950E+02             3.297161E+02             3.306325E+02             3.274194E+02             3.271182E+02             3.276515E+02             3.273613E+02
                  65.8800             3.267345E+02             3.271671E+02             3.293090E+02             3.297332E+02             3.306486E+02             3.274329E+02             3.271308E+02             3.276685E+02             3.273773E+02
                  66.0600             3.267474E+02             3.271843E+02             3.293232E+02             3.297503E+02             3.306649E+02             3.274465E+02             3.271434E+02             3.276856E+02             3.273934E+02
                  66.2400             3.267604E+02             3.272016E+02             3.293374E+02             3.297675E+02             3.306812E+02             3.274601E+02             3.271561E+02             3.277028E+02             3.274096E+02
                  66.4200             3.267734E+02             3.272190E+02             3.293516E+02             3.297848E+02             3.306976E+02             3.274738E+02             3.271688E+02             3.277201E+02             3.274260E+02
                  66.6000             3.267864E+02             3.272365E+02             3.293659E+02             3.298022E+02             3.307141E+02             3.274876E+02             3.271816E+02             3.277374E+02             3.274423E+02
                  66.7800             3.267996E+02             3.272541E+02             3.293803E+02             3.298197E+02             3.307307E+02             3.275014E+02             3.271945E+02             3.277549E+02             3.274588E+02
                  66.9600             3.268127E+02             3.272718E+02             3.293948E+02             3.298373E+02             3.307473E+02             3.275153E+02             3.272074E+02             3.277725E+02             3.274754E+02
                  67.1400             3.268260E+02             3.272896E+02             3.294093E+02             3.298550E+02             3.307641E+02             3.275293E+02             3.272204E+02             3.277901E+02             3.274921E+02
                  67.3200             3.268393E+02             3.273075E+02             3.294240E+02             3.298727E+02             3.307809E+02             3.275433E+02             3.272334E+02             3.278079E+02             3.275088E+02
                  67.5000             3.268527E+02             3.273255E+02             3.294386E+02             3.298906E+02             3.307979E+02             3.275574E+02             3.272465E+02             3.278257E+02             3.275257E+02
                  67.6800             3.268661E+02             3.273436E+02             3.294534E+02             3.299086E+02             3.308149E+02             3.275716E+02             3.272597E+02             3.278437E+02             3.275426E+02
                  67.8600             3.268796E+02             3.273617E+02             3.294682E+02             3.299266E+02             3.308320E+02             3.275858E+02             3.272729E+02             3.278617E+02             3.275596E+02
                  68.0400             3.268931E+02             3.273800E+02             3.294831E+02             3.299448E+02             3.308491E+02             3.276001E+02             3.272862E+02             3.278798E+02             3.275768E+02
                  68.2200             3.269067E+02             3.273984E+02             3.294981E+02             3.299631E+02             3.308664E+02             3.276145E+02             3.272996E+02             3.278981E+02             3.275940E+02
                  68.4000             3.269204E+02             3.274169E+02             3.295131E+02             3.299814E+02             3.308838E+02             3.276289E+02             3.273130E+02             3.279164E+02             3.276113E+02
                  68.5800             3.269342E+02             3.274354E+02             3.295283E+02             3.299999E+02             3.309012E+02             3.276434E+02             3.273265E+02             3.279348E+02             3.276287E+02
                  68.7600             3.269480E+02             3.274541E+02             3.295435E+02             3.300184E+02             3.309188E+02             3.276580E+02             3.273401E+02             3.279534E+02             3.276462E+02
                  68.9400             3.269619E+02             3.274729E+02             3.295587E+02             3.300370E+02             3.309364E+02             3.276726E+02             3.273537E+02             3.279720E+02             3.276638E+02
                  69.1200             3.269758E+02             3.274918E+02             3.295741E+02             3.300558E+02             3.309541E+02             3.276873E+02             3.273674E+02             3.279907E+02             3.276815E+02
