                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  13.5000            -5.385468E+01            -5.637523E+01            -4.492809E+01             5.416713E+00             5.090102E+01             2.724864E+01             5.773563E+01
                  13.6800            -5.452054E+01            -5.646194E+01            -4.554899E+01             5.425090E+00             5.153868E+01             2.731076E+01             5.832763E+01
                  13.8600            -5.518535E+01            -5.654835E+01            -4.616912E+01             5.433305E+00             5.217546E+01             2.737178E+01             5.891938E+01
                  14.0400            -5.584910E+01            -5.663445E+01            -4.678847E+01             5.441356E+00             5.281137E+01             2.743171E+01             5.951084E+01
                  14.2200            -5.651178E+01            -5.672025E+01            -4.740703E+01             5.449237E+00             5.344640E+01             2.749054E+01             6.010197E+01
                  14.4000            -5.717337E+01            -5.680575E+01            -4.802479E+01             5.456944E+00             5.408053E+01             2.754827E+01             6.069276E+01
                  14.5800            -5.783388E+01            -5.689096E+01            -4.864175E+01             5.464473E+00             5.471375E+01             2.760490E+01             6.128316E+01
                  14.7600            -5.849328E+01            -5.697588E+01            -4.925790E+01             5.471819E+00             5.534606E+01             2.766043E+01             6.187315E+01
                  14.9400            -5.915156E+01            -5.706052E+01            -4.987323E+01             5.478976E+00             5.597745E+01             2.771486E+01             6.246270E+01
                  15.1200            -5.980873E+01            -5.714488E+01            -5.048774E+01             5.485940E+00             5.660790E+01             2.776820E+01             6.305178E+01
                  15.3000            -6.046477E+01            -5.722897E+01            -5.110142E+01             5.492705E+00             5.723741E+01             2.782045E+01             6.364038E+01
                  15.4800            -6.111967E+01            -5.731280E+01            -5.171426E+01             5.499266E+00             5.786596E+01             2.787161E+01             6.422847E+01
                  15.6600            -6.177342E+01            -5.739637E+01            -5.232625E+01             5.505617E+00             5.849355E+01             2.792170E+01             6.481602E+01
                  15.8400            -6.242602E+01            -5.747969E+01            -5.293740E+01             5.511752E+00             5.912017E+01             2.797071E+01             6.540302E+01
                  16.0200            -6.307746E+01            -5.756277E+01            -5.354769E+01             5.517665E+00             5.974580E+01             2.801866E+01             6.598944E+01
                  16.2000            -6.372773E+01            -5.764562E+01            -5.415713E+01             5.523350E+00             6.037044E+01             2.806555E+01             6.657526E+01
                  16.3800            -6.437682E+01            -5.772824E+01            -5.476569E+01             5.528800E+00             6.099407E+01             2.811141E+01             6.716046E+01
                  16.5600            -6.502474E+01            -5.781065E+01            -5.537338E+01             5.534010E+00             6.161668E+01             2.815623E+01             6.774503E+01
                  16.7400            -6.567146E+01            -5.789286E+01            -5.598020E+01             5.538973E+00             6.223826E+01             2.820004E+01             6.832894E+01
                  16.9200            -6.631699E+01            -5.797486E+01            -5.658613E+01             5.543682E+00             6.285881E+01             2.824284E+01             6.891218E+01
                  17.1000            -6.696132E+01            -5.805668E+01            -5.719117E+01             5.548131E+00             6.347831E+01             2.828466E+01             6.949473E+01
                  17.2800            -6.760445E+01            -5.813832E+01            -5.779532E+01             5.552313E+00             6.409675E+01             2.832550E+01             7.007658E+01
                  17.4600            -6.824636E+01            -5.821980E+01            -5.839857E+01             5.556221E+00             6.471411E+01             2.836539E+01             7.065771E+01
                  17.6400            -6.888705E+01            -5.830111E+01            -5.900092E+01             5.559848E+00             6.533039E+01             2.840434E+01             7.123810E+01
                  17.8200            -6.952652E+01            -5.838228E+01            -5.960236E+01             5.563188E+00             6.594558E+01             2.844237E+01             7.181774E+01
                  18.0000            -7.016476E+01            -5.846331E+01            -6.020288E+01             5.566234E+00             6.655966E+01             2.847950E+01             7.239662E+01
                  18.1800            -7.080177E+01            -5.854422E+01            -6.080249E+01             5.568978E+00             6.717262E+01             2.851575E+01             7.297471E+01
                  18.3600            -7.143754E+01            -5.862500E+01            -6.140117E+01             5.571414E+00             6.778445E+01             2.855113E+01             7.355201E+01
                  18.5400            -7.207206E+01            -5.870568E+01            -6.199893E+01             5.573535E+00             6.839514E+01             2.858568E+01             7.412851E+01
                  18.7200            -7.270534E+01            -5.878626E+01            -6.259575E+01             5.575335E+00             6.900467E+01             2.861941E+01             7.470418E+01
                  18.9000            -7.333736E+01            -5.886676E+01            -6.319163E+01             5.576805E+00             6.961304E+01             2.865234E+01             7.527902E+01
                  19.0800            -7.396813E+01            -5.894717E+01            -6.378658E+01             5.577941E+00             7.022023E+01             2.868449E+01             7.585302E+01
                  19.2600            -7.459763E+01            -5.902752E+01            -6.438058E+01             5.578734E+00             7.082623E+01             2.871589E+01             7.642615E+01
                  19.4400            -7.522586E+01            -5.910781E+01            -6.497362E+01             5.579178E+00             7.143102E+01             2.874656E+01             7.699841E+01
                  19.6200            -7.585281E+01            -5.918805E+01            -6.556571E+01             5.579267E+00             7.203460E+01             2.877651E+01             7.756978E+01
                  19.8000            -7.647849E+01            -5.926825E+01            -6.615684E+01             5.578995E+00             7.263695E+01             2.880579E+01             7.814026E+01
                  19.9800            -7.710289E+01            -5.934842E+01            -6.674701E+01             5.578354E+00             7.323806E+01             2.883440E+01             7.870982E+01
                  20.1600            -7.772599E+01            -5.942857E+01            -6.733620E+01             5.577339E+00             7.383792E+01             2.886237E+01             7.927846E+01
                  20.3400            -7.834781E+01            -5.950870E+01            -6.792442E+01             5.575943E+00             7.443651E+01             2.888972E+01             7.984616E+01
                  20.5200            -7.896832E+01            -5.958882E+01            -6.851167E+01             5.574161E+00             7.503383E+01             2.891647E+01             8.041292E+01
                  20.7000            -7.958752E+01            -5.966895E+01            -6.909792E+01             5.571986E+00             7.562985E+01             2.894265E+01             8.097871E+01
                  20.8800            -8.020542E+01            -5.974908E+01            -6.968319E+01             5.569413E+00             7.622457E+01             2.896828E+01             8.154353E+01
                  21.0600            -8.082200E+01            -5.982923E+01            -7.026747E+01             5.566435E+00             7.681798E+01             2.899339E+01             8.210736E+01
                  21.2400            -8.143726E+01            -5.990940E+01            -7.085074E+01             5.563049E+00             7.741006E+01             2.901798E+01             8.267019E+01
                  21.4200            -8.205119E+01            -5.998959E+01            -7.143302E+01             5.559248E+00             7.800080E+01             2.904209E+01             8.323201E+01
                  21.6000            -8.266379E+01            -6.006983E+01            -7.201428E+01             5.555026E+00             7.859018E+01             2.906574E+01             8.379281E+01
                  21.7800            -8.327505E+01            -6.015010E+01            -7.259453E+01             5.550380E+00             7.917821E+01             2.908894E+01             8.435256E+01
                  21.9600            -8.388496E+01            -6.023041E+01            -7.317376E+01             5.545303E+00             7.976485E+01             2.911172E+01             8.491127E+01
                  22.1400            -8.449352E+01            -6.031078E+01            -7.375197E+01             5.539792E+00             8.035011E+01             2.913409E+01             8.546891E+01
                  22.3200            -8.510072E+01            -6.039120E+01            -7.432914E+01             5.533842E+00             8.093397E+01             2.915608E+01             8.602548E+01
                  22.5000            -8.570655E+01            -6.047169E+01            -7.490528E+01             5.527448E+00             8.151641E+01             2.917770E+01             8.658096E+01
                  22.6800            -8.631102E+01            -6.055223E+01            -7.548039E+01             5.520606E+00             8.209743E+01             2.919898E+01             8.713534E+01
                  22.8600            -8.691410E+01            -6.063284E+01            -7.605444E+01             5.513312E+00             8.267701E+01             2.921992E+01             8.768860E+01
                  23.0400            -8.751580E+01            -6.071352E+01            -7.662745E+01             5.505561E+00             8.325514E+01             2.924055E+01             8.824074E+01
                  23.2200            -8.811611E+01            -6.079427E+01            -7.719940E+01             5.497351E+00             8.383181E+01             2.926089E+01             8.879173E+01
                  23.4000            -8.871501E+01            -6.087510E+01            -7.777028E+01             5.488677E+00             8.440701E+01             2.928094E+01             8.934157E+01
                  23.5800            -8.931251E+01            -6.095601E+01            -7.834010E+01             5.479537E+00             8.498072E+01             2.930074E+01             8.989025E+01
                  23.7600            -8.990859E+01            -6.103699E+01            -7.890884E+01             5.469926E+00             8.555295E+01             2.932028E+01             9.043774E+01
                  23.9400            -9.050325E+01            -6.111806E+01            -7.947651E+01             5.459842E+00             8.612366E+01             2.933958E+01             9.098404E+01
                  24.1200            -9.109647E+01            -6.119920E+01            -8.004309E+01             5.449281E+00             8.669286E+01             2.935867E+01             9.152914E+01
                  24.3000            -9.168826E+01            -6.128044E+01            -8.060857E+01             5.438240E+00             8.726053E+01             2.937754E+01             9.207301E+01
                  24.4800            -9.227860E+01            -6.136175E+01            -8.117296E+01             5.426718E+00             8.782666E+01             2.939622E+01             9.261565E+01
                  24.6600            -9.286749E+01            -6.144315E+01            -8.173625E+01             5.414710E+00             8.839124E+01             2.941472E+01             9.315705E+01
                  24.8400            -9.345491E+01            -6.152463E+01            -8.229843E+01             5.402216E+00             8.895425E+01             2.943304E+01             9.369719E+01
                  25.0200            -9.404086E+01            -6.160620E+01            -8.285949E+01             5.389232E+00             8.951570E+01             2.945120E+01             9.423606E+01
                  25.2000            -9.462533E+01            -6.168785E+01            -8.341943E+01             5.375756E+00             9.007557E+01             2.946921E+01             9.477364E+01
                  25.3800            -9.520831E+01            -6.176959E+01            -8.397825E+01             5.361786E+00             9.063384E+01             2.948708E+01             9.530992E+01
                  25.5600            -9.578980E+01            -6.185140E+01            -8.453593E+01             5.347321E+00             9.119052E+01             2.950482E+01             9.584490E+01
                  25.7400            -9.636978E+01            -6.193330E+01            -8.509247E+01             5.332357E+00             9.174558E+01             2.952243E+01             9.637855E+01
                  25.9200            -9.694824E+01            -6.201528E+01            -8.564786E+01             5.316895E+00             9.229902E+01             2.953993E+01             9.691086E+01
                  26.1000            -9.752518E+01            -6.209734E+01            -8.620211E+01             5.300931E+00             9.285082E+01             2.955732E+01             9.744183E+01
                  26.2800            -9.810059E+01            -6.217947E+01            -8.675519E+01             5.284464E+00             9.340099E+01             2.957460E+01             9.797143E+01
                  26.4600            -9.867446E+01            -6.226169E+01            -8.730711E+01             5.267494E+00             9.394950E+01             2.959180E+01             9.849966E+01
                  26.6400            -9.924678E+01            -6.234397E+01            -8.785786E+01             5.250019E+00             9.449636E+01             2.960890E+01             9.902651E+01
                  26.8200            -9.981754E+01            -6.242633E+01            -8.840743E+01             5.232037E+00             9.504155E+01             2.962593E+01             9.955195E+01
                  27.0000            -1.003867E+02            -6.250875E+01            -8.895582E+01             5.213547E+00             9.558505E+01             2.964288E+01             1.000760E+02
                  27.1800            -1.009544E+02            -6.259125E+01            -8.950302E+01             5.194549E+00             9.612687E+01             2.965975E+01             1.005986E+02
                  27.3600            -1.015204E+02            -6.267380E+01            -9.004902E+01             5.175040E+00             9.666700E+01             2.967656E+01             1.011198E+02
                  27.5400            -1.020848E+02            -6.275643E+01            -9.059382E+01             5.155022E+00             9.720542E+01             2.969331E+01             1.016395E+02
                  27.7200            -1.026477E+02            -6.283910E+01            -9.113741E+01             5.134492E+00             9.774213E+01             2.971000E+01             1.021578E+02
                  27.9000            -1.032089E+02            -6.292184E+01            -9.167978E+01             5.113450E+00             9.827711E+01             2.972664E+01             1.026746E+02
                  28.0800            -1.037685E+02            -6.300463E+01            -9.222093E+01             5.091895E+00             9.881037E+01             2.974322E+01             1.031899E+02
                  28.2600            -1.043264E+02            -6.308747E+01            -9.276086E+01             5.069827E+00             9.934188E+01             2.975976E+01             1.037037E+02
                  28.4400            -1.048828E+02            -6.317036E+01            -9.329955E+01             5.047245E+00             9.987166E+01             2.977625E+01             1.042160E+02
                  28.6200            -1.054375E+02            -6.325330E+01            -9.383700E+01             5.024149E+00             1.003997E+02             2.979269E+01             1.047268E+02
                  28.8000            -1.059905E+02            -6.333628E+01            -9.437321E+01             5.000538E+00             1.009259E+02             2.980910E+01             1.052360E+02
                  28.9800            -1.065418E+02            -6.341929E+01            -9.490816E+01             4.976411E+00             1.014504E+02             2.982547E+01             1.057438E+02
                  29.1600            -1.070915E+02            -6.350234E+01            -9.544186E+01             4.951769E+00             1.019731E+02             2.984180E+01             1.062499E+02
                  29.3400            -1.076395E+02            -6.358543E+01            -9.597429E+01             4.926612E+00             1.024940E+02             2.985809E+01             1.067546E+02
                  29.5200            -1.081858E+02            -6.366854E+01            -9.650544E+01             4.900939E+00             1.030132E+02             2.987435E+01             1.072576E+02
                  29.7000            -1.087304E+02            -6.375168E+01            -9.703532E+01             4.874749E+00             1.035305E+02             2.989057E+01             1.077591E+02
                  29.8800            -1.092733E+02            -6.383485E+01            -9.756392E+01             4.848043E+00             1.040460E+02             2.990676E+01             1.082589E+02
                  30.0600            -1.098145E+02            -6.391803E+01            -9.809123E+01             4.820821E+00             1.045598E+02             2.992292E+01             1.087572E+02
                  30.2400            -1.103539E+02            -6.400123E+01            -9.861724E+01             4.793083E+00             1.050716E+02             2.993905E+01             1.092538E+02
                  30.4200            -1.108916E+02            -6.408444E+01            -9.914195E+01             4.764828E+00             1.055817E+02             2.995515E+01             1.097488E+02
                  30.6000            -1.114276E+02            -6.416766E+01            -9.966536E+01             4.736056E+00             1.060899E+02             2.997121E+01             1.102422E+02
                  30.7800            -1.119618E+02            -6.425089E+01            -1.001874E+02             4.706769E+00             1.065963E+02             2.998725E+01             1.107340E+02
                  30.9600            -1.124943E+02            -6.433412E+01            -1.007082E+02             4.676965E+00             1.071009E+02             3.000326E+01             1.112241E+02
                  31.1400            -1.130249E+02            -6.441735E+01            -1.012277E+02             4.646645E+00             1.076036E+02             3.001923E+01             1.117125E+02
                  31.3200            -1.135538E+02            -6.450058E+01            -1.017458E+02             4.615808E+00             1.081044E+02             3.003518E+01             1.121993E+02
                  31.5000            -1.140810E+02            -6.458380E+01            -1.022626E+02             4.584456E+00             1.086034E+02             3.005110E+01             1.126843E+02
                  31.6800            -1.146063E+02            -6.466701E+01            -1.027780E+02             4.552589E+00             1.091005E+02             3.006698E+01             1.131677E+02
                  31.8600            -1.151298E+02            -6.475020E+01            -1.032921E+02             4.520206E+00             1.095957E+02             3.008284E+01             1.136494E+02
                  32.0400            -1.156515E+02            -6.483339E+01            -1.038048E+02             4.487308E+00             1.100890E+02             3.009866E+01             1.141294E+02
                  32.2200            -1.161714E+02            -6.491655E+01            -1.043162E+02             4.453894E+00             1.105805E+02             3.011446E+01             1.146077E+02
                  32.4000            -1.166895E+02            -6.499969E+01            -1.048262E+02             4.419967E+00             1.110700E+02             3.013022E+01             1.150842E+02
                  32.5800            -1.172057E+02            -6.508280E+01            -1.053348E+02             4.385525E+00             1.115577E+02             3.014595E+01             1.155590E+02
                  32.7600            -1.177201E+02            -6.516589E+01            -1.058421E+02             4.350568E+00             1.120434E+02             3.016164E+01             1.160321E+02
                  32.9400            -1.182326E+02            -6.524894E+01            -1.063480E+02             4.315099E+00             1.125272E+02             3.017731E+01             1.165034E+02
                  33.1200            -1.187433E+02            -6.533196E+01            -1.068525E+02             4.279116E+00             1.130091E+02             3.019294E+01             1.169730E+02
                  33.3000            -1.192521E+02            -6.541494E+01            -1.073556E+02             4.242620E+00             1.134891E+02             3.020853E+01             1.174408E+02
                  33.4800            -1.197590E+02            -6.549789E+01            -1.078573E+02             4.205611E+00             1.139672E+02             3.022409E+01             1.179068E+02
                  33.6600            -1.202641E+02            -6.558078E+01            -1.083576E+02             4.168091E+00             1.144433E+02             3.023962E+01             1.183710E+02
                  33.8400            -1.207673E+02            -6.566364E+01            -1.088564E+02             4.130058E+00             1.149175E+02             3.025511E+01             1.188335E+02
                  34.0200            -1.212686E+02            -6.574644E+01            -1.093539E+02             4.091515E+00             1.153897E+02             3.027057E+01             1.192942E+02
                  34.2000            -1.217680E+02            -6.582919E+01            -1.098500E+02             4.052461E+00             1.158600E+02             3.028599E+01             1.197530E+02
                  34.3800            -1.222654E+02            -6.591189E+01            -1.103446E+02             4.012896E+00             1.163284E+02             3.030137E+01             1.202101E+02
                  34.5600            -1.227610E+02            -6.599453E+01            -1.108378E+02             3.972822E+00             1.167947E+02             3.031672E+01             1.206653E+02
                  34.7400            -1.232546E+02            -6.607711E+01            -1.113296E+02             3.932238E+00             1.172592E+02             3.033203E+01             1.211187E+02
                  34.9200            -1.237464E+02            -6.615963E+01            -1.118199E+02             3.891146E+00             1.177216E+02             3.034730E+01             1.215703E+02
                  35.1000            -1.242361E+02            -6.624208E+01            -1.123088E+02             3.849546E+00             1.181821E+02             3.036253E+01             1.220200E+02
                  35.2800            -1.247240E+02            -6.632447E+01            -1.127963E+02             3.807438E+00             1.186406E+02             3.037772E+01             1.224679E+02
                  35.4600            -1.252099E+02            -6.640678E+01            -1.132822E+02             3.764823E+00             1.190971E+02             3.039288E+01             1.229140E+02
                  35.6400            -1.256938E+02            -6.648903E+01            -1.137668E+02             3.721701E+00             1.195517E+02             3.040799E+01             1.233582E+02
                  35.8200            -1.261758E+02            -6.657119E+01            -1.142498E+02             3.678074E+00             1.200042E+02             3.042307E+01             1.238005E+02
                  36.0000            -1.266558E+02            -6.665329E+01            -1.147314E+02             3.633942E+00             1.204548E+02             3.043811E+01             1.242410E+02
                  36.1800            -1.271338E+02            -6.673530E+01            -1.152116E+02             3.589304E+00             1.209033E+02             3.045311E+01             1.246796E+02
                  36.3600            -1.276099E+02            -6.681723E+01            -1.156902E+02             3.544163E+00             1.213499E+02             3.046807E+01             1.251163E+02
                  36.5400            -1.280840E+02            -6.689907E+01            -1.161674E+02             3.498519E+00             1.217944E+02             3.048299E+01             1.255512E+02
                  36.7200            -1.285561E+02            -6.698083E+01            -1.166431E+02             3.452372E+00             1.222369E+02             3.049787E+01             1.259841E+02
                  36.9000            -1.290262E+02            -6.706250E+01            -1.171172E+02             3.405722E+00             1.226775E+02             3.051271E+01             1.264151E+02
                  37.0800            -1.294943E+02            -6.714408E+01            -1.175899E+02             3.358572E+00             1.231160E+02             3.052751E+01             1.268443E+02
                  37.2600            -1.299603E+02            -6.722557E+01            -1.180611E+02             3.310921E+00             1.235525E+02             3.054227E+01             1.272715E+02
                  37.4400            -1.304244E+02            -6.730696E+01            -1.185308E+02             3.262770E+00             1.239869E+02             3.055699E+01             1.276968E+02
