                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  75.0600             1.612714E-06             2.823842E-07             1.230941E-06             3.817644E-07             1.820464E-08             1.083947E-07             1.456921E-06             5.200397E-12             3.083433E-12             1.330330E-06            -1.455953E-07            -3.189635E-07             8.657707E-07
                  75.2400             1.612631E-06             2.823350E-07             1.229791E-06             3.828315E-07             1.820952E-08             1.084237E-07             1.456921E-06             5.158447E-12             3.097035E-12             1.330296E-06            -1.455847E-07            -3.189402E-07             8.657707E-07
                  75.4200             1.612547E-06             2.822857E-07             1.228639E-06             3.838999E-07             1.821441E-08             1.084529E-07             1.456921E-06             5.116354E-12             3.110687E-12             1.330262E-06            -1.455740E-07            -3.189169E-07             8.657707E-07
                  75.6000             1.612464E-06             2.822363E-07             1.227486E-06             3.849696E-07             1.821932E-08             1.084821E-07             1.456921E-06             5.074118E-12             3.124389E-12             1.330227E-06            -1.455633E-07            -3.188934E-07             8.657707E-07
                  75.7800             1.612380E-06             2.821867E-07             1.226331E-06             3.860406E-07             1.822424E-08             1.085114E-07             1.456921E-06             5.031739E-12             3.138141E-12             1.330193E-06            -1.455526E-07            -3.188699E-07             8.657707E-07
                  75.9600             1.612296E-06             2.821369E-07             1.225174E-06             3.871130E-07             1.822918E-08             1.085408E-07             1.456921E-06             4.989216E-12             3.151944E-12             1.330159E-06            -1.455418E-07            -3.188463E-07             8.657707E-07
                  76.1400             1.612211E-06             2.820869E-07             1.224016E-06             3.881867E-07             1.823414E-08             1.085703E-07             1.456921E-06             4.946549E-12             3.165798E-12             1.330124E-06            -1.455310E-07            -3.188226E-07             8.657707E-07
                  76.3200             1.612126E-06             2.820368E-07             1.222857E-06             3.892617E-07             1.823911E-08             1.085999E-07             1.456921E-06             4.903737E-12             3.179702E-12             1.330090E-06            -1.455202E-07            -3.187988E-07             8.657707E-07
                  76.5000             1.612041E-06             2.819865E-07             1.221695E-06             3.903380E-07             1.824410E-08             1.086296E-07             1.456921E-06             4.860781E-12             3.193658E-12             1.330055E-06            -1.455093E-07            -3.187750E-07             8.657707E-07
                  76.6800             1.611956E-06             2.819361E-07             1.220533E-06             3.914157E-07             1.824910E-08             1.086594E-07             1.456921E-06             4.817681E-12             3.207665E-12             1.330020E-06            -1.454984E-07            -3.187511E-07             8.657707E-07
                  76.8600             1.611871E-06             2.818855E-07             1.219368E-06             3.924947E-07             1.825412E-08             1.086893E-07             1.456921E-06             4.774435E-12             3.221723E-12             1.329985E-06            -1.454874E-07            -3.187271E-07             8.657707E-07
                  77.0400             1.611785E-06             2.818348E-07             1.218202E-06             3.935751E-07             1.825916E-08             1.087193E-07             1.456921E-06             4.731043E-12             3.235833E-12             1.329950E-06            -1.454764E-07            -3.187030E-07             8.657707E-07
                  77.2200             1.611699E-06             2.817838E-07             1.217034E-06             3.946568E-07             1.826421E-08             1.087494E-07             1.456921E-06             4.687506E-12             3.249995E-12             1.329915E-06            -1.454654E-07            -3.186789E-07             8.657707E-07
                  77.4000             1.611612E-06             2.817327E-07             1.215865E-06             3.957399E-07             1.826928E-08             1.087796E-07             1.456921E-06             4.643822E-12             3.264209E-12             1.329880E-06            -1.454544E-07            -3.186546E-07             8.657707E-07
                  77.5800             1.611526E-06             2.816815E-07             1.214693E-06             3.968244E-07             1.827436E-08             1.088099E-07             1.456921E-06             4.599992E-12             3.278474E-12             1.329844E-06            -1.454433E-07            -3.186303E-07             8.657707E-07
                  77.7600             1.611439E-06             2.816301E-07             1.213521E-06             3.979103E-07             1.827947E-08             1.088402E-07             1.456921E-06             4.556016E-12             3.292792E-12             1.329809E-06            -1.454321E-07            -3.186060E-07             8.657707E-07
                  77.9400             1.611352E-06             2.815785E-07             1.212346E-06             3.989975E-07             1.828458E-08             1.088707E-07             1.456921E-06             4.511892E-12             3.307163E-12             1.329773E-06            -1.454210E-07            -3.185815E-07             8.657707E-07
                  78.1200             1.611264E-06             2.815268E-07             1.211170E-06             4.000861E-07             1.828972E-08             1.089013E-07             1.456921E-06             4.467621E-12             3.321585E-12             1.329737E-06            -1.454098E-07            -3.185570E-07             8.657707E-07
                  78.3000             1.611176E-06             2.814749E-07             1.209993E-06             4.011761E-07             1.829487E-08             1.089319E-07             1.456921E-06             4.423202E-12             3.336061E-12             1.329702E-06            -1.453985E-07            -3.185324E-07             8.657707E-07
                  78.4800             1.611088E-06             2.814228E-07             1.208813E-06             4.022675E-07             1.830003E-08             1.089627E-07             1.456921E-06             4.378635E-12             3.350590E-12             1.329666E-06            -1.453873E-07            -3.185077E-07             8.657707E-07
                  78.6600             1.611000E-06             2.813706E-07             1.207632E-06             4.033603E-07             1.830522E-08             1.089936E-07             1.456921E-06             4.333920E-12             3.365172E-12             1.329630E-06            -1.453760E-07            -3.184829E-07             8.657707E-07
                  78.8400             1.610912E-06             2.813182E-07             1.206449E-06             4.044545E-07             1.831042E-08             1.090245E-07             1.456921E-06             4.289057E-12             3.379807E-12             1.329593E-06            -1.453646E-07            -3.184581E-07             8.657707E-07
                  79.0200             1.610823E-06             2.812656E-07             1.205265E-06             4.055501E-07             1.831563E-08             1.090556E-07             1.456921E-06             4.244044E-12             3.394495E-12             1.329557E-06            -1.453532E-07            -3.184331E-07             8.657707E-07
                  79.2000             1.610733E-06             2.812129E-07             1.204079E-06             4.066471E-07             1.832086E-08             1.090867E-07             1.456921E-06             4.198882E-12             3.409237E-12             1.329521E-06            -1.453418E-07            -3.184081E-07             8.657707E-07
                  79.3800             1.610644E-06             2.811600E-07             1.202891E-06             4.077455E-07             1.832611E-08             1.091180E-07             1.456921E-06             4.153571E-12             3.424033E-12             1.329484E-06            -1.453304E-07            -3.183830E-07             8.657707E-07
                  79.5600             1.610554E-06             2.811069E-07             1.201701E-06             4.088454E-07             1.833138E-08             1.091493E-07             1.456921E-06             4.108110E-12             3.438883E-12             1.329447E-06            -1.453189E-07            -3.183579E-07             8.657707E-07
                  79.7400             1.610464E-06             2.810537E-07             1.200510E-06             4.099467E-07             1.833666E-08             1.091808E-07             1.456921E-06             4.062498E-12             3.453787E-12             1.329411E-06            -1.453074E-07            -3.183326E-07             8.657707E-07
                  79.9200             1.610374E-06             2.810003E-07             1.199317E-06             4.110494E-07             1.834196E-08             1.092123E-07             1.456921E-06             4.016737E-12             3.468745E-12             1.329374E-06            -1.452958E-07            -3.183073E-07             8.657707E-07
                  80.1000             1.610284E-06             2.809467E-07             1.198122E-06             4.121536E-07             1.834727E-08             1.092440E-07             1.456921E-06             3.970824E-12             3.483758E-12             1.329337E-06            -1.452842E-07            -3.182819E-07             8.657707E-07
                  80.2800             1.610193E-06             2.808930E-07             1.196926E-06             4.132592E-07             1.835261E-08             1.092757E-07             1.456921E-06             3.924760E-12             3.498825E-12             1.329300E-06            -1.452726E-07            -3.182565E-07             8.657707E-07
                  80.4600             1.610102E-06             2.808391E-07             1.195728E-06             4.143663E-07             1.835795E-08             1.093076E-07             1.456921E-06             3.878545E-12             3.513947E-12             1.329263E-06            -1.452609E-07            -3.182309E-07             8.657707E-07
                  80.6400             1.610010E-06             2.807850E-07             1.194528E-06             4.154749E-07             1.836332E-08             1.093395E-07             1.456921E-06             3.832178E-12             3.529124E-12             1.329225E-06            -1.452492E-07            -3.182053E-07             8.657707E-07
                  80.8200             1.609918E-06             2.807308E-07             1.193326E-06             4.165849E-07             1.836870E-08             1.093715E-07             1.456921E-06             3.785658E-12             3.544356E-12             1.329188E-06            -1.452375E-07            -3.181795E-07             8.657707E-07
                  81.0000             1.609827E-06             2.806764E-07             1.192123E-06             4.176963E-07             1.837410E-08             1.094037E-07             1.456921E-06             3.738987E-12             3.559644E-12             1.329150E-06            -1.452257E-07            -3.181537E-07             8.657707E-07
                  81.1800             1.609734E-06             2.806218E-07             1.190918E-06             4.188093E-07             1.837951E-08             1.094359E-07             1.456921E-06             3.692163E-12             3.574987E-12             1.329112E-06            -1.452139E-07            -3.181279E-07             8.657707E-07
                  81.3600             1.609642E-06             2.805671E-07             1.189711E-06             4.199237E-07             1.838494E-08             1.094683E-07             1.456921E-06             3.645185E-12             3.590386E-12             1.329075E-06            -1.452021E-07            -3.181019E-07             8.657707E-07
                  81.5400             1.609549E-06             2.805121E-07             1.188502E-06             4.210396E-07             1.839039E-08             1.095007E-07             1.456921E-06             3.598054E-12             3.605841E-12             1.329037E-06            -1.451902E-07            -3.180759E-07             8.657707E-07
                  81.7200             1.609456E-06             2.804571E-07             1.187292E-06             4.221570E-07             1.839586E-08             1.095333E-07             1.456921E-06             3.550770E-12             3.621352E-12             1.328999E-06            -1.451783E-07            -3.180498E-07             8.657707E-07
                  81.9000             1.609362E-06             2.804018E-07             1.186079E-06             4.232759E-07             1.840134E-08             1.095659E-07             1.456921E-06             3.503331E-12             3.636919E-12             1.328961E-06            -1.451663E-07            -3.180236E-07             8.657707E-07
                  82.0800             1.609269E-06             2.803464E-07             1.184865E-06             4.243964E-07             1.840684E-08             1.095986E-07             1.456921E-06             3.455738E-12             3.652542E-12             1.328922E-06            -1.451543E-07            -3.179973E-07             8.657707E-07
                  82.2600             1.609175E-06             2.802908E-07             1.183649E-06             4.255183E-07             1.841235E-08             1.096315E-07             1.456921E-06             3.407991E-12             3.668222E-12             1.328884E-06            -1.451423E-07            -3.179709E-07             8.657707E-07
                  82.4400             1.609080E-06             2.802350E-07             1.182432E-06             4.266417E-07             1.841789E-08             1.096644E-07             1.456921E-06             3.360088E-12             3.683958E-12             1.328845E-06            -1.451302E-07            -3.179445E-07             8.657707E-07
                  82.6200             1.608986E-06             2.801791E-07             1.181212E-06             4.277666E-07             1.842344E-08             1.096975E-07             1.456921E-06             3.312030E-12             3.699752E-12             1.328807E-06            -1.451181E-07            -3.179180E-07             8.657707E-07
                  82.8000             1.608891E-06             2.801230E-07             1.179991E-06             4.288931E-07             1.842900E-08             1.097306E-07             1.456921E-06             3.263816E-12             3.715603E-12             1.328768E-06            -1.451060E-07            -3.178914E-07             8.657707E-07
                  82.9800             1.608796E-06             2.800667E-07             1.178768E-06             4.300211E-07             1.843459E-08             1.097639E-07             1.456921E-06             3.215446E-12             3.731510E-12             1.328729E-06            -1.450938E-07            -3.178647E-07             8.657707E-07
                  83.1600             1.608700E-06             2.800103E-07             1.177543E-06             4.311507E-07             1.844019E-08             1.097972E-07             1.456921E-06             3.166920E-12             3.747476E-12             1.328690E-06            -1.450816E-07            -3.178379E-07             8.657707E-07
                  83.3400             1.608605E-06             2.799537E-07             1.176316E-06             4.322817E-07             1.844580E-08             1.098306E-07             1.456921E-06             3.118237E-12             3.763499E-12             1.328651E-06            -1.450693E-07            -3.178111E-07             8.657707E-07
                  83.5200             1.608509E-06             2.798969E-07             1.175088E-06             4.334144E-07             1.845144E-08             1.098642E-07             1.456921E-06             3.069397E-12             3.779579E-12             1.328612E-06            -1.450570E-07            -3.177842E-07             8.657707E-07
                  83.7000             1.608412E-06             2.798399E-07             1.173857E-06             4.345485E-07             1.845709E-08             1.098978E-07             1.456921E-06             3.020400E-12             3.795718E-12             1.328573E-06            -1.450447E-07            -3.177571E-07             8.657707E-07
                  83.8800             1.608316E-06             2.797828E-07             1.172625E-06             4.356843E-07             1.846276E-08             1.099316E-07             1.456921E-06             2.971245E-12             3.811915E-12             1.328533E-06            -1.450323E-07            -3.177301E-07             8.657707E-07
                  84.0600             1.608219E-06             2.797255E-07             1.171391E-06             4.368216E-07             1.846844E-08             1.099655E-07             1.456921E-06             2.921932E-12             3.828170E-12             1.328493E-06            -1.450199E-07            -3.177029E-07             8.657707E-07
                  84.2400             1.608122E-06             2.796680E-07             1.170155E-06             4.379605E-07             1.847415E-08             1.099994E-07             1.456921E-06             2.872461E-12             3.844484E-12             1.328454E-06            -1.450075E-07            -3.176756E-07             8.657707E-07
                  84.4200             1.608024E-06             2.796104E-07             1.168917E-06             4.391009E-07             1.847987E-08             1.100335E-07             1.456921E-06             2.822831E-12             3.860856E-12             1.328414E-06            -1.449950E-07            -3.176483E-07             8.657707E-07
                  84.6000             1.607927E-06             2.795525E-07             1.167677E-06             4.402429E-07             1.848561E-08             1.100676E-07             1.456921E-06             2.773041E-12             3.877288E-12             1.328374E-06            -1.449825E-07            -3.176209E-07             8.657707E-07
                  84.7800             1.607829E-06             2.794945E-07             1.166435E-06             4.413866E-07             1.849136E-08             1.101019E-07             1.456921E-06             2.723093E-12             3.893778E-12             1.328334E-06            -1.449699E-07            -3.175934E-07             8.657707E-07
                  84.9600             1.607730E-06             2.794364E-07             1.165192E-06             4.425318E-07             1.849713E-08             1.101363E-07             1.456921E-06             2.672984E-12             3.910327E-12             1.328294E-06            -1.449573E-07            -3.175658E-07             8.657707E-07
                  85.1400             1.607632E-06             2.793780E-07             1.163946E-06             4.436786E-07             1.850292E-08             1.101707E-07             1.456921E-06             2.622716E-12             3.926936E-12             1.328254E-06            -1.449447E-07            -3.175381E-07             8.657707E-07
                  85.3200             1.607533E-06             2.793195E-07             1.162699E-06             4.448270E-07             1.850873E-08             1.102053E-07             1.456921E-06             2.572287E-12             3.943605E-12             1.328213E-06            -1.449320E-07            -3.175104E-07             8.657707E-07
                  85.5000             1.607433E-06             2.792608E-07             1.161450E-06             4.459770E-07             1.851455E-08             1.102400E-07             1.456921E-06             2.521697E-12             3.960333E-12             1.328173E-06            -1.449193E-07            -3.174825E-07             8.657707E-07
                  85.6800             1.607334E-06             2.792019E-07             1.160199E-06             4.471286E-07             1.852040E-08             1.102748E-07             1.456921E-06             2.470947E-12             3.977121E-12             1.328132E-06            -1.449066E-07            -3.174546E-07             8.657707E-07
                  85.8600             1.607234E-06             2.791429E-07             1.158946E-06             4.482819E-07             1.852625E-08             1.103097E-07             1.456921E-06             2.420034E-12             3.993970E-12             1.328091E-06            -1.448938E-07            -3.174266E-07             8.657707E-07
                  86.0400             1.607134E-06             2.790837E-07             1.157691E-06             4.494368E-07             1.853213E-08             1.103447E-07             1.456921E-06             2.368960E-12             4.010878E-12             1.328050E-06            -1.448810E-07            -3.173985E-07             8.657707E-07
                  86.2200             1.607033E-06             2.790243E-07             1.156434E-06             4.505933E-07             1.853802E-08             1.103797E-07             1.456921E-06             2.317724E-12             4.027848E-12             1.328009E-06            -1.448681E-07            -3.173704E-07             8.657707E-07
                  86.4000             1.606933E-06             2.789647E-07             1.155175E-06             4.517515E-07             1.854394E-08             1.104149E-07             1.456921E-06             2.266325E-12             4.044878E-12             1.327968E-06            -1.448553E-07            -3.173421E-07             8.657707E-07
                  86.5800             1.606832E-06             2.789049E-07             1.153914E-06             4.529113E-07             1.854987E-08             1.104502E-07             1.456921E-06             2.214763E-12             4.061968E-12             1.327927E-06            -1.448423E-07            -3.173138E-07             8.657707E-07
                  86.7600             1.606730E-06             2.788450E-07             1.152651E-06             4.540727E-07             1.855581E-08             1.104857E-07             1.456921E-06             2.163038E-12             4.079120E-12             1.327885E-06            -1.448293E-07            -3.172854E-07             8.657707E-07
                  86.9400             1.606629E-06             2.787849E-07             1.151387E-06             4.552358E-07             1.856178E-08             1.105212E-07             1.456921E-06             2.111150E-12             4.096333E-12             1.327844E-06            -1.448163E-07            -3.172569E-07             8.657707E-07
                  87.1200             1.606527E-06             2.787246E-07             1.150120E-06             4.564006E-07             1.856776E-08             1.105568E-07             1.456921E-06             2.059097E-12             4.113607E-12             1.327802E-06            -1.448033E-07            -3.172283E-07             8.657707E-07
                  87.3000             1.606425E-06             2.786641E-07             1.148851E-06             4.575670E-07             1.857376E-08             1.105925E-07             1.456921E-06             2.006880E-12             4.130943E-12             1.327761E-06            -1.447902E-07            -3.171996E-07             8.657707E-07
                  87.4800             1.606322E-06             2.786035E-07             1.147581E-06             4.587351E-07             1.857977E-08             1.106283E-07             1.456921E-06             1.954499E-12             4.148341E-12             1.327719E-06            -1.447771E-07            -3.171709E-07             8.657707E-07
                  87.6600             1.606219E-06             2.785427E-07             1.146308E-06             4.599049E-07             1.858581E-08             1.106643E-07             1.456921E-06             1.901952E-12             4.165801E-12             1.327677E-06            -1.447639E-07            -3.171420E-07             8.657707E-07
                  87.8400             1.606116E-06             2.784817E-07             1.145034E-06             4.610764E-07             1.859186E-08             1.107003E-07             1.456921E-06             1.849240E-12             4.183323E-12             1.327634E-06            -1.447507E-07            -3.171131E-07             8.657707E-07
                  88.0200             1.606013E-06             2.784205E-07             1.143757E-06             4.622496E-07             1.859793E-08             1.107365E-07             1.456921E-06             1.796362E-12             4.200907E-12             1.327592E-06            -1.447375E-07            -3.170841E-07             8.657707E-07
                  88.2000             1.605909E-06             2.783591E-07             1.142479E-06             4.634244E-07             1.860402E-08             1.107727E-07             1.456921E-06             1.743318E-12             4.218554E-12             1.327550E-06            -1.447242E-07            -3.170550E-07             8.657707E-07
                  88.3800             1.605805E-06             2.782976E-07             1.141198E-06             4.646010E-07             1.861013E-08             1.108091E-07             1.456921E-06             1.690108E-12             4.236263E-12             1.327507E-06            -1.447109E-07            -3.170258E-07             8.657707E-07
                  88.5600             1.605701E-06             2.782359E-07             1.139915E-06             4.657793E-07             1.861625E-08             1.108455E-07             1.456921E-06             1.636731E-12             4.254035E-12             1.327465E-06            -1.446975E-07            -3.169966E-07             8.657707E-07
                  88.7400             1.605596E-06             2.781740E-07             1.138631E-06             4.669593E-07             1.862239E-08             1.108821E-07             1.456921E-06             1.583187E-12             4.271871E-12             1.327422E-06            -1.446841E-07            -3.169672E-07             8.657707E-07
                  88.9200             1.605491E-06             2.781119E-07             1.137344E-06             4.681410E-07             1.862855E-08             1.109188E-07             1.456921E-06             1.529475E-12             4.289769E-12             1.327379E-06            -1.446707E-07            -3.169378E-07             8.657707E-07
                  89.1000             1.605386E-06             2.780496E-07             1.136055E-06             4.693245E-07             1.863473E-08             1.109556E-07             1.456921E-06             1.475595E-12             4.307731E-12             1.327336E-06            -1.446572E-07            -3.169082E-07             8.657707E-07
                  89.2800             1.605280E-06             2.779872E-07             1.134765E-06             4.705096E-07             1.864093E-08             1.109925E-07             1.456921E-06             1.421546E-12             4.325757E-12             1.327293E-06            -1.446437E-07            -3.168786E-07             8.657707E-07
                  89.4600             1.605174E-06             2.779245E-07             1.133472E-06             4.716966E-07             1.864714E-08             1.110295E-07             1.456921E-06             1.367329E-12             4.343847E-12             1.327250E-06            -1.446301E-07            -3.168489E-07             8.657707E-07
                  89.6400             1.605068E-06             2.778617E-07             1.132177E-06             4.728852E-07             1.865337E-08             1.110666E-07             1.456921E-06             1.312943E-12             4.362000E-12             1.327206E-06            -1.446165E-07            -3.168192E-07             8.657707E-07
                  89.8200             1.604962E-06             2.777987E-07             1.130880E-06             4.740756E-07             1.865962E-08             1.111038E-07             1.456921E-06             1.258388E-12             4.380218E-12             1.327163E-06            -1.446029E-07            -3.167893E-07             8.657707E-07
                  90.0000             1.604855E-06             2.777356E-07             1.129581E-06             4.752678E-07             1.866589E-08             1.111411E-07             1.456921E-06             1.203662E-12             4.398500E-12             1.327119E-06            -1.445892E-07            -3.167593E-07             8.657707E-07
                  90.1800             1.604748E-06             2.776722E-07             1.128280E-06             4.764618E-07             1.867218E-08             1.111785E-07             1.456921E-06             1.148767E-12             4.416847E-12             1.327075E-06            -1.445755E-07            -3.167293E-07             8.657707E-07
                  90.3600             1.604640E-06             2.776087E-07             1.126977E-06             4.776575E-07             1.867848E-08             1.112161E-07             1.456921E-06             1.093701E-12             4.435259E-12             1.327032E-06            -1.445618E-07            -3.166992E-07             8.657707E-07
                  90.5400             1.604533E-06             2.775450E-07             1.125672E-06             4.788550E-07             1.868481E-08             1.112537E-07             1.456921E-06             1.038464E-12             4.453735E-12             1.326988E-06            -1.445480E-07            -3.166690E-07             8.657707E-07
                  90.7200             1.604425E-06             2.774810E-07             1.124365E-06             4.800542E-07             1.869115E-08             1.112915E-07             1.456921E-06             9.830555E-13             4.472277E-12             1.326943E-06            -1.445341E-07            -3.166387E-07             8.657707E-07
                  90.9000             1.604316E-06             2.774170E-07             1.123055E-06             4.812553E-07             1.869751E-08             1.113293E-07             1.456921E-06             9.274754E-13             4.490884E-12             1.326899E-06            -1.445203E-07            -3.166083E-07             8.657707E-07
                  91.0800             1.604207E-06             2.773527E-07             1.121744E-06             4.824582E-07             1.870388E-08             1.113673E-07             1.456921E-06             8.717232E-13             4.509557E-12             1.326855E-06            -1.445064E-07            -3.165778E-07             8.657707E-07
                  91.2600             1.604099E-06             2.772882E-07             1.120430E-06             4.836628E-07             1.871028E-08             1.114054E-07             1.456921E-06             8.157985E-13             4.528295E-12             1.326810E-06            -1.444924E-07            -3.165472E-07             8.657707E-07
                  91.4400             1.603989E-06             2.772236E-07             1.119115E-06             4.848693E-07             1.871669E-08             1.114436E-07             1.456921E-06             7.597010E-13             4.547099E-12             1.326766E-06            -1.444784E-07            -3.165166E-07             8.657707E-07
                  91.6200             1.603880E-06             2.771587E-07             1.117797E-06             4.860776E-07             1.872313E-08             1.114819E-07             1.456921E-06             7.034302E-13             4.565970E-12             1.326721E-06            -1.444644E-07            -3.164858E-07             8.657707E-07
                  91.8000             1.603770E-06             2.770937E-07             1.116477E-06             4.872877E-07             1.872958E-08             1.115203E-07             1.456921E-06             6.469857E-13             4.584907E-12             1.326676E-06            -1.444503E-07            -3.164550E-07             8.657707E-07
                  91.9800             1.603659E-06             2.770285E-07             1.115155E-06             4.884996E-07             1.873605E-08             1.115588E-07             1.456921E-06             5.903672E-13             4.603910E-12             1.326631E-06            -1.444362E-07            -3.164241E-07             8.657707E-07
                  92.1600             1.603549E-06             2.769631E-07             1.113830E-06             4.897134E-07             1.874254E-08             1.115975E-07             1.456921E-06             5.335743E-13             4.622980E-12             1.326586E-06            -1.444220E-07            -3.163931E-07             8.657707E-07
                  92.3400             1.603438E-06             2.768975E-07             1.112504E-06             4.909290E-07             1.874904E-08             1.116362E-07             1.456921E-06             4.766065E-13             4.642117E-12             1.326541E-06            -1.444078E-07            -3.163620E-07             8.657707E-07
                  92.5200             1.603327E-06             2.768318E-07             1.111175E-06             4.921464E-07             1.875557E-08             1.116751E-07             1.456921E-06             4.194636E-13             4.661321E-12             1.326495E-06            -1.443936E-07            -3.163308E-07             8.657707E-07
                  92.7000             1.603215E-06             2.767658E-07             1.109845E-06             4.933657E-07             1.876211E-08             1.117140E-07             1.456921E-06             3.621450E-13             4.680592E-12             1.326450E-06            -1.443793E-07            -3.162995E-07             8.657707E-07
                  92.8800             1.603104E-06             2.766997E-07             1.108512E-06             4.945869E-07             1.876868E-08             1.117531E-07             1.456921E-06             3.046504E-13             4.699931E-12             1.326404E-06            -1.443650E-07            -3.162682E-07             8.657707E-07
                  93.0600             1.602991E-06             2.766333E-07             1.107177E-06             4.958099E-07             1.877526E-08             1.117923E-07             1.456921E-06             2.469794E-13             4.719337E-12             1.326358E-06            -1.443507E-07            -3.162367E-07             8.657707E-07
                  93.2400             1.602879E-06             2.765668E-07             1.105839E-06             4.970348E-07             1.878186E-08             1.118316E-07             1.456921E-06             1.891316E-13             4.738811E-12             1.326312E-06            -1.443363E-07            -3.162052E-07             8.657707E-07
                  93.4200             1.602766E-06             2.765001E-07             1.104500E-06             4.982616E-07             1.878848E-08             1.118710E-07             1.456921E-06             1.311066E-13             4.758354E-12             1.326266E-06            -1.443218E-07            -3.161735E-07             8.657707E-07
                  93.6000             1.602653E-06             2.764332E-07             1.103158E-06             4.994902E-07             1.879511E-08             1.119105E-07             1.456921E-06             7.290400E-14             4.777964E-12             1.326220E-06            -1.443074E-07            -3.161418E-07             8.657707E-07
                  93.7800             1.602540E-06             2.763661E-07             1.101814E-06             5.007208E-07             1.880177E-08             1.119502E-07             1.456921E-06             1.452336E-14             4.797644E-12             1.326174E-06            -1.442928E-07            -3.161100E-07             8.657707E-07
                  93.9600             1.602426E-06             2.762989E-07             1.100468E-06             5.019532E-07             1.880845E-08             1.119899E-07             1.456921E-06            -4.403569E-14             4.817391E-12             1.326127E-06            -1.442783E-07            -3.160781E-07             8.657707E-07
                  94.1400             1.602312E-06             2.762314E-07             1.099120E-06             5.031876E-07             1.881514E-08             1.120298E-07             1.456921E-06            -1.027736E-13             4.837208E-12             1.326080E-06            -1.442637E-07            -3.160461E-07             8.657707E-07
                  94.3200             1.602197E-06             2.761637E-07             1.097769E-06             5.044238E-07             1.882185E-08             1.120697E-07             1.456921E-06            -1.616907E-13             4.857094E-12             1.326034E-06            -1.442490E-07            -3.160140E-07             8.657707E-07
                  94.5000             1.602083E-06             2.760959E-07             1.096416E-06             5.056620E-07             1.882859E-08             1.121098E-07             1.456921E-06            -2.207874E-13             4.877049E-12             1.325987E-06            -1.442343E-07            -3.159819E-07             8.657707E-07
                  94.6800             1.601968E-06             2.760278E-07             1.095061E-06             5.069021E-07             1.883534E-08             1.121500E-07             1.456921E-06            -2.800643E-13             4.897074E-12             1.325940E-06            -1.442196E-07            -3.159496E-07             8.657707E-07
                  94.8600             1.601852E-06             2.759596E-07             1.093704E-06             5.081442E-07             1.884211E-08             1.121903E-07             1.456921E-06            -3.395216E-13             4.917168E-12             1.325893E-06            -1.442048E-07            -3.159172E-07             8.657707E-07
                  95.0400             1.601737E-06             2.758912E-07             1.092344E-06             5.093881E-07             1.884890E-08             1.122308E-07             1.456921E-06            -3.991597E-13             4.937332E-12             1.325846E-06            -1.441900E-07            -3.158848E-07             8.657707E-07
                  95.2200             1.601621E-06             2.758225E-07             1.090982E-06             5.106340E-07             1.885571E-08             1.122713E-07             1.456921E-06            -4.589792E-13             4.957566E-12             1.325798E-06            -1.441752E-07            -3.158523E-07             8.657707E-07
                  95.4000             1.601504E-06             2.757537E-07             1.089618E-06             5.118819E-07             1.886253E-08             1.123120E-07             1.456921E-06            -5.189804E-13             4.977871E-12             1.325751E-06            -1.441603E-07            -3.158196E-07             8.657707E-07
                  95.5800             1.601388E-06             2.756847E-07             1.088252E-06             5.131317E-07             1.886938E-08             1.123527E-07             1.456921E-06            -5.791637E-13             4.998246E-12             1.325703E-06            -1.441454E-07            -3.157869E-07             8.657707E-07
                  95.7600             1.601271E-06             2.756155E-07             1.086883E-06             5.143835E-07             1.887625E-08             1.123936E-07             1.456921E-06            -6.395296E-13             5.018691E-12             1.325655E-06            -1.441304E-07            -3.157541E-07             8.657707E-07
                  95.9400             1.601153E-06             2.755461E-07             1.085512E-06             5.156373E-07             1.888313E-08             1.124346E-07             1.456921E-06            -7.000785E-13             5.039208E-12             1.325607E-06            -1.441154E-07            -3.157212E-07             8.657707E-07
                  96.1200             1.601036E-06             2.754765E-07             1.084138E-06             5.168930E-07             1.889004E-08             1.124757E-07             1.456921E-06            -7.608108E-13             5.059796E-12             1.325559E-06            -1.441003E-07            -3.156882E-07             8.657707E-07
                  96.3000             1.600918E-06             2.754068E-07             1.082763E-06             5.181507E-07             1.889696E-08             1.125169E-07             1.456921E-06            -8.217269E-13             5.080455E-12             1.325511E-06            -1.440852E-07            -3.156551E-07             8.657707E-07
                  96.4800             1.600799E-06             2.753368E-07             1.081385E-06             5.194104E-07             1.890391E-08             1.125583E-07             1.456921E-06            -8.828272E-13             5.101185E-12             1.325463E-06            -1.440700E-07            -3.156219E-07             8.657707E-07
                  96.6600             1.600681E-06             2.752666E-07             1.080004E-06             5.206721E-07             1.891087E-08             1.125998E-07             1.456921E-06            -9.441123E-13             5.121988E-12             1.325414E-06            -1.440549E-07            -3.155887E-07             8.657707E-07
                  96.8400             1.600562E-06             2.751962E-07             1.078622E-06             5.219358E-07             1.891785E-08             1.126413E-07             1.456921E-06            -1.005582E-12             5.142862E-12             1.325366E-06            -1.440396E-07            -3.155553E-07             8.657707E-07
