                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   1.8000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250888E+05             4.248587E+05             3.534935E+05             3.503391E+05             6.654836E+05
                   1.9800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250888E+05             4.248587E+05             3.535424E+05             3.503880E+05             6.655907E+05
                   2.1600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250888E+05             4.248587E+05             3.535893E+05             3.504348E+05             6.656931E+05
                   2.3400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250888E+05             4.248587E+05             3.536340E+05             3.504796E+05             6.657907E+05
                   2.5200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.536767E+05             3.505222E+05             6.658835E+05
                   2.7000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.537172E+05             3.505628E+05             6.659717E+05
                   2.8800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.537556E+05             3.506012E+05             6.660553E+05
                   3.0600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.537920E+05             3.506375E+05             6.661342E+05
                   3.2400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.538262E+05             3.506717E+05             6.662085E+05
                   3.4200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.538583E+05             3.507038E+05             6.662782E+05
                   3.6000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.538883E+05             3.507339E+05             6.663434E+05
                   3.7800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.539163E+05             3.507618E+05             6.664041E+05
                   3.9600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.539421E+05             3.507877E+05             6.664604E+05
                   4.1400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.539660E+05             3.508115E+05             6.665122E+05
                   4.3200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.539877E+05             3.508333E+05             6.665596E+05
                   4.5000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540075E+05             3.508531E+05             6.666026E+05
                   4.6800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540252E+05             3.508708E+05             6.666413E+05
                   4.8600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540410E+05             3.508866E+05             6.666757E+05
                   5.0400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540548E+05             3.509004E+05             6.667059E+05
                   5.2200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540667E+05             3.509122E+05             6.667319E+05
                   5.4000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540766E+05             3.509222E+05             6.667537E+05
                   5.5800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540847E+05             3.509303E+05             6.667716E+05
                   5.7600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540910E+05             3.509365E+05             6.667855E+05
                   5.9400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540955E+05             3.509411E+05             6.667957E+05
                   6.1200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540984E+05             3.509440E+05             6.668024E+05
                   6.3000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540999E+05             3.509454E+05             6.668058E+05
                   6.4800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541001E+05             3.509456E+05             6.668067E+05
                   6.6600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540995E+05             3.509450E+05             6.668058E+05
                   6.8400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540985E+05             3.509440E+05             6.668040E+05
                   7.0200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540973E+05             3.509428E+05             6.668020E+05
                   7.2000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540961E+05             3.509417E+05             6.667998E+05
                   7.3800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540949E+05             3.509404E+05             6.667977E+05
                   7.5600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540937E+05             3.509392E+05             6.667956E+05
                   7.7400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540925E+05             3.509380E+05             6.667935E+05
                   7.9200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540912E+05             3.509368E+05             6.667914E+05
                   8.1000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540900E+05             3.509356E+05             6.667893E+05
                   8.2800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540888E+05             3.509344E+05             6.667872E+05
                   8.4600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540876E+05             3.509331E+05             6.667852E+05
                   8.6400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540864E+05             3.509319E+05             6.667832E+05
                   8.8200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540851E+05             3.509307E+05             6.667812E+05
                   9.0000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540839E+05             3.509295E+05             6.667792E+05
                   9.1800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540827E+05             3.509282E+05             6.667772E+05
                   9.3600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540815E+05             3.509270E+05             6.667753E+05
                   9.5400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540803E+05             3.509258E+05             6.667734E+05
                   9.7200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540791E+05             3.509246E+05             6.667715E+05
                   9.9000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540779E+05             3.509234E+05             6.667697E+05
                  10.0800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540767E+05             3.509222E+05             6.667679E+05
                  10.2600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540755E+05             3.509210E+05             6.667661E+05
                  10.4400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540743E+05             3.509198E+05             6.667644E+05
                  10.6200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540731E+05             3.509187E+05             6.667627E+05
                  10.8000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540719E+05             3.509175E+05             6.667611E+05
                  10.9800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540708E+05             3.509163E+05             6.667595E+05
                  11.1600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540696E+05             3.509152E+05             6.667579E+05
                  11.3400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540685E+05             3.509140E+05             6.667564E+05
                  11.5200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540674E+05             3.509129E+05             6.667550E+05
                  11.7000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540662E+05             3.509118E+05             6.667536E+05
                  11.8800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540651E+05             3.509107E+05             6.667522E+05
                  12.0600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540640E+05             3.509096E+05             6.667510E+05
                  12.2400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540629E+05             3.509085E+05             6.667497E+05
                  12.4200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540618E+05             3.509074E+05             6.667486E+05
                  12.6000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540608E+05             3.509063E+05             6.667475E+05
                  12.7800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540597E+05             3.509053E+05             6.667465E+05
                  12.9600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540587E+05             3.509042E+05             6.667455E+05
                  13.1400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540576E+05             3.509032E+05             6.667446E+05
                  13.3200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540566E+05             3.509022E+05             6.667438E+05
                  13.5000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540556E+05             3.509012E+05             6.667430E+05
                  13.6800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540546E+05             3.509002E+05             6.667423E+05
                  13.8600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540536E+05             3.508992E+05             6.667417E+05
                  14.0400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540527E+05             3.508982E+05             6.667412E+05
                  14.2200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540517E+05             3.508972E+05             6.667407E+05
                  14.4000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540508E+05             3.508963E+05             6.667403E+05
                  14.5800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540498E+05             3.508954E+05             6.667400E+05
                  14.7600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540489E+05             3.508945E+05             6.667398E+05
                  14.9400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540480E+05             3.508935E+05             6.667397E+05
                  15.1200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540471E+05             3.508927E+05             6.667396E+05
                  15.3000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540462E+05             3.508918E+05             6.667396E+05
                  15.4800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540454E+05             3.508909E+05             6.667397E+05
                  15.6600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540445E+05             3.508901E+05             6.667398E+05
                  15.8400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540437E+05             3.508893E+05             6.667401E+05
                  16.0200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540429E+05             3.508885E+05             6.667404E+05
                  16.2000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540421E+05             3.508877E+05             6.667407E+05
                  16.3800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540414E+05             3.508869E+05             6.667412E+05
                  16.5600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540406E+05             3.508862E+05             6.667417E+05
                  16.7400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540399E+05             3.508855E+05             6.667423E+05
                  16.9200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540393E+05             3.508848E+05             6.667430E+05
                  17.1000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540386E+05             3.508842E+05             6.667437E+05
                  17.2800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540381E+05             3.508836E+05             6.667445E+05
                  17.4600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540375E+05             3.508831E+05             6.667453E+05
                  17.6400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540370E+05             3.508826E+05             6.667462E+05
                  17.8200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540366E+05             3.508821E+05             6.667471E+05
                  18.0000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540362E+05             3.508818E+05             6.667481E+05
                  18.1800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540359E+05             3.508815E+05             6.667492E+05
                  18.3600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540357E+05             3.508812E+05             6.667502E+05
                  18.5400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540355E+05             3.508810E+05             6.667513E+05
                  18.7200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540354E+05             3.508810E+05             6.667525E+05
                  18.9000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540354E+05             3.508810E+05             6.667536E+05
                  19.0800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540355E+05             3.508811E+05             6.667548E+05
                  19.2600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540357E+05             3.508812E+05             6.667560E+05
                  19.4400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540360E+05             3.508815E+05             6.667572E+05
                  19.6200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540364E+05             3.508819E+05             6.667585E+05
                  19.8000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540369E+05             3.508824E+05             6.667597E+05
                  19.9800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540375E+05             3.508830E+05             6.667609E+05
                  20.1600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540382E+05             3.508837E+05             6.667622E+05
                  20.3400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540390E+05             3.508845E+05             6.667634E+05
                  20.5200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540399E+05             3.508854E+05             6.667647E+05
                  20.7000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540409E+05             3.508865E+05             6.667659E+05
                  20.8800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540420E+05             3.508876E+05             6.667672E+05
                  21.0600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540433E+05             3.508888E+05             6.667684E+05
                  21.2400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540446E+05             3.508901E+05             6.667696E+05
                  21.4200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540460E+05             3.508916E+05             6.667708E+05
                  21.6000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540475E+05             3.508931E+05             6.667720E+05
                  21.7800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540491E+05             3.508947E+05             6.667732E+05
                  21.9600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540508E+05             3.508963E+05             6.667744E+05
                  22.1400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540525E+05             3.508981E+05             6.667755E+05
                  22.3200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540543E+05             3.508999E+05             6.667767E+05
                  22.5000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540562E+05             3.509018E+05             6.667778E+05
                  22.6800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540581E+05             3.509037E+05             6.667789E+05
                  22.8600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540601E+05             3.509057E+05             6.667800E+05
                  23.0400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540621E+05             3.509077E+05             6.667811E+05
                  23.2200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540642E+05             3.509097E+05             6.667822E+05
                  23.4000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540662E+05             3.509118E+05             6.667833E+05
                  23.5800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540683E+05             3.509139E+05             6.667844E+05
                  23.7600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540704E+05             3.509160E+05             6.667854E+05
                  23.9400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540725E+05             3.509181E+05             6.667865E+05
                  24.1200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540746E+05             3.509202E+05             6.667876E+05
                  24.3000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540768E+05             3.509223E+05             6.667886E+05
                  24.4800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540789E+05             3.509244E+05             6.667896E+05
                  24.6600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540809E+05             3.509265E+05             6.667907E+05
                  24.8400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540830E+05             3.509286E+05             6.667917E+05
                  25.0200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540850E+05             3.509306E+05             6.667927E+05
                  25.2000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540871E+05             3.509326E+05             6.667937E+05
                  25.3800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540890E+05             3.509346E+05             6.667947E+05
                  25.5600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540910E+05             3.509366E+05             6.667957E+05
                  25.7400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540929E+05             3.509385E+05             6.667967E+05
                  25.9200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540948E+05             3.509404E+05             6.667977E+05
                  26.1000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540966E+05             3.509422E+05             6.667987E+05
                  26.2800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.540985E+05             3.509440E+05             6.667997E+05
                  26.4600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541002E+05             3.509458E+05             6.668007E+05
                  26.6400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541019E+05             3.509475E+05             6.668016E+05
                  26.8200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541036E+05             3.509492E+05             6.668026E+05
                  27.0000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541052E+05             3.509508E+05             6.668035E+05
                  27.1800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541068E+05             3.509524E+05             6.668045E+05
                  27.3600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541084E+05             3.509539E+05             6.668054E+05
                  27.5400             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541099E+05             3.509554E+05             6.668063E+05
                  27.7200             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541113E+05             3.509569E+05             6.668072E+05
                  27.9000             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541127E+05             3.509583E+05             6.668081E+05
                  28.0800             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541141E+05             3.509596E+05             6.668090E+05
                  28.2600             4.220135E+05             4.225190E+05             4.225181E+05             4.217045E+05             4.248833E+05             4.250887E+05             4.248587E+05             3.541154E+05             3.509610E+05             6.668099E+05
