                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   0.0000             1.431732E-07             6.721857E-02             1.687538E-08
                   0.1800             6.385407E-05             2.746069E+01             1.530650E-08
                   0.3600             6.414184E-05             2.758448E+01             1.379477E-08
                   0.5400             6.416767E-05             2.759548E+01             1.234003E-08
                   0.7200             6.412989E-05             2.757917E+01             1.094235E-08
                   0.9000             6.408281E-05             2.755893E+01             9.601763E-09
                   1.0800             6.403704E-05             2.753924E+01             8.318251E-09
                   1.2600             6.399737E-05             2.752220E+01             7.091855E-09
                   1.4400             6.396314E-05             2.750749E+01             5.922565E-09
                   1.6200             6.393470E-05             2.749526E+01             4.810430E-09
                   1.8000             6.391181E-05             2.748543E+01             3.755436E-09
                   1.9800             6.389417E-05             2.747786E+01             2.757605E-09
                   2.1600             6.388148E-05             2.747241E+01             1.816955E-09
                   2.3400             6.387342E-05             2.746895E+01             9.334895E-10
                   2.5200             6.386976E-05             2.746739E+01             1.072292E-10
                   2.7000             6.387019E-05             2.746759E+01            -6.618297E-10
                   2.8800             6.387442E-05             2.746942E+01            -1.373678E-09
                   3.0600             6.388219E-05             2.747277E+01            -2.028297E-09
                   3.2400             6.389318E-05             2.747750E+01            -2.625690E-09
                   3.4200             6.390711E-05             2.748350E+01            -3.165846E-09
                   3.6000             6.392370E-05             2.749065E+01            -3.648757E-09
                   3.7800             6.394269E-05             2.749883E+01            -4.074428E-09
                   3.9600             6.396381E-05             2.750792E+01            -4.442850E-09
                   4.1400             6.398672E-05             2.751778E+01            -4.754022E-09
                   4.3200             6.401117E-05             2.752831E+01            -5.007941E-09
                   4.5000             6.403690E-05             2.753938E+01            -5.204611E-09
                   4.6800             6.406357E-05             2.755086E+01            -5.344028E-09
                   4.8600             6.409096E-05             2.756265E+01            -5.426196E-09
                   5.0400             6.411871E-05             2.757460E+01            -5.451112E-09
                   5.2200             6.414658E-05             2.758659E+01            -5.418788E-09
                   5.4000             6.417430E-05             2.759853E+01            -5.329219E-09
                   5.5800             6.420151E-05             2.761024E+01            -5.182413E-09
                   5.7600             6.422799E-05             2.762164E+01            -4.978380E-09
                   5.9400             6.425340E-05             2.763257E+01            -4.717123E-09
                   6.1200             6.427745E-05             2.764293E+01            -4.398649E-09
                   6.3000             6.429990E-05             2.765260E+01            -4.022966E-09
                   6.4800             6.432038E-05             2.766142E+01            -3.590085E-09
                   6.6600             6.433863E-05             2.766928E+01            -3.100015E-09
                   6.8400             6.435436E-05             2.767605E+01            -2.552768E-09
                   7.0200             6.436731E-05             2.768163E+01            -1.948358E-09
                   7.2000             6.437712E-05             2.768586E+01            -1.286794E-09
                   7.3800             6.438351E-05             2.768862E+01            -5.680897E-10
                   7.5600             6.438622E-05             2.768980E+01             2.077388E-10
                   7.7400             6.438493E-05             2.768926E+01             1.040674E-09
                   7.9200             6.437936E-05             2.768687E+01             1.930704E-09
                   8.1000             6.436923E-05             2.768253E+01             2.877808E-09
                   8.2800             6.435421E-05             2.767608E+01             3.881968E-09
                   8.4600             6.433410E-05             2.766745E+01             4.943168E-09
                   8.6400             6.430858E-05             2.765648E+01             6.061384E-09
                   8.8200             6.427734E-05             2.764306E+01             7.236601E-09
                   9.0000             6.424018E-05             2.762710E+01             8.468791E-09
                   9.1800             6.419677E-05             2.760844E+01             9.757934E-09
                   9.3600             6.414689E-05             2.758700E+01             1.110401E-08
                   9.5400             6.409028E-05             2.756267E+01             1.250699E-08
                   9.7200             6.402670E-05             2.753534E+01             1.396685E-08
                   9.9000             6.395591E-05             2.750491E+01             1.548356E-08
                  10.0800             6.387768E-05             2.747128E+01             1.705710E-08
                  10.2600             6.379180E-05             2.743436E+01             1.868745E-08
                  10.4400             6.369805E-05             2.739406E+01             2.037456E-08
                  10.6200             6.359619E-05             2.735027E+01             2.211842E-08
                  10.8000             6.348609E-05             2.730293E+01             2.391898E-08
                  10.9800             6.336756E-05             2.725197E+01             2.577623E-08
                  11.1600             6.324040E-05             2.719730E+01             2.769013E-08
                  11.3400             6.310447E-05             2.713886E+01             2.966064E-08
                  11.5200             6.295964E-05             2.707659E+01             3.168773E-08
                  11.7000             6.280574E-05             2.701042E+01             3.377137E-08
                  11.8800             6.264272E-05             2.694032E+01             3.591152E-08
                  12.0600             6.247041E-05             2.686624E+01             3.810815E-08
                  12.2400             6.228878E-05             2.678814E+01             4.036122E-08
                  12.4200             6.209772E-05             2.670599E+01             4.267068E-08
                  12.6000             6.189718E-05             2.661976E+01             4.503651E-08
                  12.7800             6.168709E-05             2.652943E+01             4.745866E-08
                  12.9600             6.146749E-05             2.643500E+01             4.993709E-08
                  13.1400             6.123834E-05             2.633647E+01             5.247175E-08
                  13.3200             6.099960E-05             2.623381E+01             5.506262E-08
                  13.5000             6.075134E-05             2.612706E+01             5.770964E-08
                  13.6800             6.049358E-05             2.601622E+01             6.041277E-08
                  13.8600             6.022637E-05             2.590132E+01             6.317197E-08
                  14.0400             5.994979E-05             2.578239E+01             6.598718E-08
                  14.2200             5.966389E-05             2.565946E+01             6.885837E-08
                  14.4000             5.936882E-05             2.553257E+01             7.178549E-08
                  14.5800             5.906464E-05             2.540177E+01             7.476848E-08
                  14.7600             5.875150E-05             2.526712E+01             7.780731E-08
                  14.9400             5.842955E-05             2.512868E+01             8.090191E-08
                  15.1200             5.809895E-05             2.498651E+01             8.405224E-08
                  15.3000             5.775983E-05             2.484068E+01             8.725825E-08
                  15.4800             5.741241E-05             2.469129E+01             9.051988E-08
                  15.6600             5.705687E-05             2.453840E+01             9.383709E-08
                  15.8400             5.669341E-05             2.438211E+01             9.720981E-08
                  16.0200             5.632227E-05             2.422250E+01             1.006380E-07
                  16.2000             5.594365E-05             2.405969E+01             1.041216E-07
                  16.3800             5.555778E-05             2.389376E+01             1.076605E-07
                  16.5600             5.516496E-05             2.372483E+01             1.112548E-07
                  16.7400             5.476538E-05             2.355300E+01             1.149043E-07
                  16.9200             5.435935E-05             2.337840E+01             1.186089E-07
                  17.1000             5.394710E-05             2.320112E+01             1.223687E-07
                  17.2800             5.352893E-05             2.302130E+01             1.261836E-07
                  17.4600             5.310509E-05             2.283903E+01             1.300534E-07
                  17.6400             5.267592E-05             2.265447E+01             1.339782E-07
                  17.8200             5.224166E-05             2.246773E+01             1.379578E-07
                  18.0000             5.180261E-05             2.227892E+01             1.419923E-07
                  18.1800             5.135910E-05             2.208820E+01             1.460815E-07
                  18.3600             5.091136E-05             2.189565E+01             1.502253E-07
                  18.5400             5.045973E-05             2.170144E+01             1.544238E-07
                  18.7200             5.000451E-05             2.150567E+01             1.586769E-07
                  18.9000             4.954598E-05             2.130849E+01             1.629844E-07
                  19.0800             4.908444E-05             2.111001E+01             1.673463E-07
                  19.2600             4.862019E-05             2.091036E+01             1.717626E-07
                  19.4400             4.815349E-05             2.070966E+01             1.762332E-07
                  19.6200             4.768468E-05             2.050806E+01             1.807579E-07
                  19.8000             4.721402E-05             2.030565E+01             1.853368E-07
                  19.9800             4.674177E-05             2.010257E+01             1.899697E-07
                  20.1600             4.626825E-05             1.989893E+01             1.946567E-07
                  20.3400             4.579370E-05             1.969485E+01             1.993975E-07
                  20.5200             4.531839E-05             1.949045E+01             2.041922E-07
                  20.7000             4.484261E-05             1.928585E+01             2.090407E-07
                  20.8800             4.436658E-05             1.908113E+01             2.139428E-07
                  21.0600             4.389057E-05             1.887643E+01             2.188986E-07
                  21.2400             4.341481E-05             1.867183E+01             2.239079E-07
                  21.4200             4.293958E-05             1.846746E+01             2.289706E-07
                  21.6000             4.246506E-05             1.826339E+01             2.340868E-07
                  21.7800             4.199148E-05             1.805973E+01             2.392562E-07
                  21.9600             4.151907E-05             1.785657E+01             2.444789E-07
                  22.1400             4.104804E-05             1.765401E+01             2.497546E-07
                  22.3200             4.057861E-05             1.745213E+01             2.550835E-07
                  22.5000             4.011092E-05             1.725101E+01             2.604653E-07
                  22.6800             3.964519E-05             1.705072E+01             2.659000E-07
                  22.8600             3.918160E-05             1.685136E+01             2.713876E-07
                  23.0400             3.872034E-05             1.665299E+01             2.769278E-07
                  23.2200             3.826153E-05             1.645568E+01             2.825207E-07
                  23.4000             3.780534E-05             1.625950E+01             2.881661E-07
                  23.5800             3.735195E-05             1.606452E+01             2.938640E-07
                  23.7600             3.690146E-05             1.587078E+01             2.996143E-07
                  23.9400             3.645404E-05             1.567837E+01             3.054169E-07
                  24.1200             3.600977E-05             1.548732E+01             3.112717E-07
                  24.3000             3.556882E-05             1.529769E+01             3.171786E-07
                  24.4800             3.513128E-05             1.510953E+01             3.231375E-07
                  24.6600             3.469726E-05             1.492288E+01             3.291483E-07
                  24.8400             3.426682E-05             1.473777E+01             3.352110E-07
                  25.0200             3.384012E-05             1.455426E+01             3.413255E-07
                  25.2000             3.341721E-05             1.437239E+01             3.474916E-07
                  25.3800             3.299819E-05             1.419219E+01             3.537092E-07
                  25.5600             3.258309E-05             1.401368E+01             3.599783E-07
                  25.7400             3.217200E-05             1.383690E+01             3.662988E-07
                  25.9200             3.176499E-05             1.366186E+01             3.726706E-07
                  26.1000             3.136213E-05             1.348861E+01             3.790936E-07
                  26.2800             3.096343E-05             1.331715E+01             3.855676E-07
                  26.4600             3.056897E-05             1.314752E+01             3.920927E-07
                  26.6400             3.017878E-05             1.297972E+01             3.986686E-07
                  26.8200             2.979286E-05             1.281375E+01             4.052953E-07
                  27.0000             2.941131E-05             1.264967E+01             4.119727E-07
                  27.1800             2.903411E-05             1.248745E+01             4.187007E-07
                  27.3600             2.866131E-05             1.232713E+01             4.254792E-07
                  27.5400             2.829288E-05             1.216869E+01             4.323081E-07
                  27.7200             2.792887E-05             1.201215E+01             4.391873E-07
                  27.9000             2.756930E-05             1.185752E+01             4.461166E-07
                  28.0800             2.721413E-05             1.170478E+01             4.530961E-07
                  28.2600             2.686341E-05             1.155396E+01             4.601255E-07
                  28.4400             2.651713E-05             1.140504E+01             4.672048E-07
                  28.6200             2.617524E-05             1.125801E+01             4.743338E-07
                  28.8000             2.583779E-05             1.111289E+01             4.815126E-07
                  28.9800             2.550476E-05             1.096967E+01             4.887408E-07
                  29.1600             2.517613E-05             1.082835E+01             4.960186E-07
                  29.3400             2.485187E-05             1.068891E+01             5.033457E-07
                  29.5200             2.453197E-05             1.055133E+01             5.107220E-07
                  29.7000             2.421643E-05             1.041564E+01             5.181474E-07
                  29.8800             2.390519E-05             1.028179E+01             5.256219E-07
                  30.0600             2.359827E-05             1.014981E+01             5.331453E-07
                  30.2400             2.329562E-05             1.001965E+01             5.407174E-07
                  30.4200             2.299721E-05             9.891327E+00             5.483383E-07
                  30.6000             2.270302E-05             9.764812E+00             5.560077E-07
                  30.7800             2.241301E-05             9.640096E+00             5.637256E-07
                  30.9600             2.212714E-05             9.517162E+00             5.714919E-07
                  31.1400             2.184542E-05             9.396011E+00             5.793064E-07
                  31.3200             2.156775E-05             9.276604E+00             5.871690E-07
                  31.5000             2.129416E-05             9.158948E+00             5.950796E-07
                  31.6800             2.102454E-05             9.043003E+00             6.030381E-07
                  31.8600             2.075892E-05             8.928776E+00             6.110444E-07
                  32.0400             2.049723E-05             8.816239E+00             6.190983E-07
                  32.2200             2.023942E-05             8.705374E+00             6.271999E-07
                  32.4000             1.998547E-05             8.596164E+00             6.353488E-07
                  32.5800             1.973532E-05             8.488593E+00             6.435450E-07
                  32.7600             1.948894E-05             8.382640E+00             6.517885E-07
                  32.9400             1.924628E-05             8.278288E+00             6.600790E-07
                  33.1200             1.900730E-05             8.175519E+00             6.684164E-07
                  33.3000             1.877198E-05             8.074324E+00             6.768008E-07
                  33.4800             1.854022E-05             7.974662E+00             6.852318E-07
                  33.6600             1.831204E-05             7.876537E+00             6.937094E-07
