                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   1.8000             1.099435E+02             0.000000E+00             3.924074E-02             0.000000E+00             1.099828E+02             0.000000E+00             1.911618E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   1.9800             1.098496E+02             0.000000E+00             3.914976E-02             0.000000E+00             1.098887E+02             0.000000E+00             1.915926E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   2.1600             1.097816E+02             0.000000E+00             3.907489E-02             0.000000E+00             1.098207E+02             0.000000E+00             1.920548E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   2.3400             1.097381E+02             0.000000E+00             3.901509E-02             0.000000E+00             1.097771E+02             0.000000E+00             1.924931E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   2.5200             1.097174E+02             0.000000E+00             3.897036E-02             0.000000E+00             1.097564E+02             0.000000E+00             1.930145E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   2.7000             1.097182E+02             0.000000E+00             3.893975E-02             0.000000E+00             1.097572E+02             0.000000E+00             1.935636E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   2.8800             1.097389E+02             0.000000E+00             3.892235E-02             0.000000E+00             1.097778E+02             0.000000E+00             1.941392E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   3.0600             1.097780E+02             0.000000E+00             3.891732E-02             0.000000E+00             1.098169E+02             0.000000E+00             1.947940E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   3.2400             1.098341E+02             0.000000E+00             3.892445E-02             0.000000E+00             1.098730E+02             0.000000E+00             1.954183E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   3.4200             1.099056E+02             0.000000E+00             3.894200E-02             0.000000E+00             1.099446E+02             0.000000E+00             1.960650E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   3.6000             1.099912E+02             0.000000E+00             3.896947E-02             0.000000E+00             1.100302E+02             0.000000E+00             1.967325E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   3.7800             1.100893E+02             0.000000E+00             3.900620E-02             0.000000E+00             1.101283E+02             0.000000E+00             1.974196E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   3.9600             1.101986E+02             4.473208E-01             3.905186E-02             3.751798E-02             1.102376E+02             4.848388E-01             1.981784E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   4.1400             1.103175E+02             5.381497E-01             3.910514E-02             4.513603E-02             1.103566E+02             5.832858E-01             1.988964E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   4.3200             1.104445E+02             6.163499E-01             3.916522E-02             5.169489E-02             1.104837E+02             6.680448E-01             1.996286E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   4.5000             1.105783E+02             6.931181E-01             3.923191E-02             5.813364E-02             1.106175E+02             7.512518E-01             2.004281E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   4.6800             1.107172E+02             7.717090E-01             3.930393E-02             6.472526E-02             1.107565E+02             8.364343E-01             2.011840E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   4.8600             1.108599E+02             8.513740E-01             3.938053E-02             7.140697E-02             1.108993E+02             9.227810E-01             2.020040E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   5.0400             1.110048E+02             9.329359E-01             3.946147E-02             7.824778E-02             1.110443E+02             1.011184E+00             2.027766E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   5.2200             1.111504E+02             1.015878E+00             3.954525E-02             8.520431E-02             1.111899E+02             1.101082E+00             2.035636E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   5.4000             1.112951E+02             1.099981E+00             3.963165E-02             9.225827E-02             1.113348E+02             1.192239E+00             2.044006E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   5.5800             1.114375E+02             1.185920E+00             3.971942E-02             9.946620E-02             1.114772E+02             1.285386E+00             2.051843E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   5.7600             1.115760E+02             1.273328E+00             3.980773E-02             1.067974E-01             1.116158E+02             1.380126E+00             2.060230E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   5.9400             1.117090E+02             1.361839E+00             3.989650E-02             1.142210E-01             1.117489E+02             1.476060E+00             2.068042E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   6.1200             1.118349E+02             1.452187E+00             3.998396E-02             1.217987E-01             1.118749E+02             1.573985E+00             2.075810E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   6.3000             1.119523E+02             1.543696E+00             4.006975E-02             1.294737E-01             1.119924E+02             1.673169E+00             2.084068E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   6.4800             1.120594E+02             1.636926E+00             4.015324E-02             1.372932E-01             1.120996E+02             1.774219E+00             2.091682E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   6.6600             1.121547E+02             1.731686E+00             4.023298E-02             1.452410E-01             1.121950E+02             1.876927E+00             2.099186E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   6.8400             1.122367E+02             1.827920E+00             4.030837E-02             1.533123E-01             1.122770E+02             1.981232E+00             2.106557E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   7.0200             1.123038E+02             1.925357E+00             4.037878E-02             1.614846E-01             1.123441E+02             2.086842E+00             2.114329E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   7.2000             1.123542E+02             1.987697E+00             4.044352E-02             1.667133E-01             1.123947E+02             2.154410E+00             2.121361E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   7.3800             1.123866E+02             2.008868E+00             4.050106E-02             1.684889E-01             1.124271E+02             2.177357E+00             2.128186E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   7.5600             1.123992E+02             1.880753E+00             4.055082E-02             1.577436E-01             1.124398E+02             2.038497E+00             2.134779E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   7.7400             1.123906E+02             1.868391E+00             4.059199E-02             1.567067E-01             1.124312E+02             2.025097E+00             2.141119E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   7.9200             1.123593E+02             1.866701E+00             4.062374E-02             1.565650E-01             1.123999E+02             2.023266E+00             2.147178E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   8.1000             1.123036E+02             1.873318E+00             4.064523E-02             1.571200E-01             1.123442E+02             2.030438E+00             2.152932E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   8.2800             1.122221E+02             1.886721E+00             4.065510E-02             1.582441E-01             1.122627E+02             2.044965E+00             2.157792E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   8.4600             1.121134E+02             1.906024E+00             4.065337E-02             1.598631E-01             1.121541E+02             2.065887E+00             2.162857E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   8.6400             1.119761E+02             1.930249E+00             4.063907E-02             1.618949E-01             1.120167E+02             2.092144E+00             2.167538E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   8.8200             1.118086E+02             1.958702E+00             4.061088E-02             1.642814E-01             1.118492E+02             2.122984E+00             2.171250E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   9.0000             1.116099E+02             1.990910E+00             4.056858E-02             1.669827E-01             1.116504E+02             2.157892E+00             2.175089E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   9.1800             1.113784E+02             2.026407E+00             4.051100E-02             1.699599E-01             1.114189E+02             2.196367E+00             2.177909E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   9.3600             1.111131E+02             2.064860E+00             4.043777E-02             1.731850E-01             1.111535E+02             2.238045E+00             2.180245E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   9.5400             1.108127E+02             2.105946E+00             4.034810E-02             1.766310E-01             1.108531E+02             2.282577E+00             2.181986E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   9.7200             1.104763E+02             2.149471E+00             4.024123E-02             1.802816E-01             1.105165E+02             2.329752E+00             2.183284E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                   9.9000             1.101026E+02             2.195213E+00             4.011671E-02             1.841181E-01             1.101427E+02             2.379331E+00             2.184028E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  10.0800             1.096909E+02             2.243042E+00             3.997396E-02             1.881297E-01             1.097309E+02             2.431172E+00             2.184193E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  10.2600             1.092402E+02             2.292758E+00             3.981245E-02             1.922995E-01             1.092800E+02             2.485058E+00             2.183761E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  10.4400             1.087499E+02             2.344236E+00             3.963181E-02             1.966170E-01             1.087895E+02             2.540853E+00             2.182708E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  10.6200             1.082192E+02             2.397456E+00             3.943158E-02             2.010807E-01             1.082586E+02             2.598537E+00             2.180467E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  10.8000             1.076475E+02             2.452203E+00             3.921150E-02             2.056724E-01             1.076867E+02             2.657875E+00             2.177571E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  10.9800             1.070345E+02             2.508533E+00             3.897118E-02             2.103969E-01             1.070734E+02             2.718929E+00             2.174548E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  11.1600             1.063797E+02             2.566304E+00             3.871055E-02             2.152423E-01             1.064184E+02             2.781546E+00             2.170289E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  11.3400             1.056829E+02             2.625462E+00             3.842937E-02             2.202041E-01             1.057213E+02             2.845666E+00             2.165329E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  11.5200             1.049440E+02             2.685950E+00             3.812769E-02             2.252773E-01             1.049821E+02             2.911228E+00             2.159652E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  11.7000             1.041629E+02             2.747727E+00             3.780542E-02             2.304587E-01             1.042007E+02             2.978186E+00             2.152713E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  11.8800             1.033398E+02             2.810835E+00             3.746253E-02             2.357517E-01             1.033773E+02             3.046586E+00             2.145575E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  12.0600             1.024749E+02             2.875076E+00             3.709941E-02             2.411397E-01             1.025120E+02             3.116216E+00             2.137163E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  12.2400             1.015685E+02             2.940601E+00             3.671604E-02             2.466354E-01             1.016052E+02             3.187237E+00             2.128447E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  12.4200             1.006211E+02             3.007250E+00             3.631287E-02             2.522254E-01             1.006575E+02             3.259475E+00             2.118536E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  12.6000             9.963336E+01             3.075033E+00             3.589031E-02             2.579105E-01             9.966925E+01             3.332943E+00             2.107872E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  12.7800             9.860589E+01             3.143934E+00             3.544867E-02             2.636894E-01             9.864134E+01             3.407623E+00             2.095942E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  12.9600             9.753953E+01             3.213968E+00             3.498850E-02             2.695632E-01             9.757452E+01             3.483531E+00             2.083778E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  13.1400             9.643527E+01             3.285026E+00             3.451052E-02             2.755230E-01             9.646978E+01             3.560549E+00             2.070867E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  13.3200             9.529411E+01             3.357179E+00             3.401527E-02             2.815746E-01             9.532812E+01             3.638753E+00             2.056712E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  13.5000             9.411726E+01             3.430328E+00             3.350347E-02             2.877098E-01             9.415076E+01             3.718038E+00             2.041830E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  13.6800             9.290594E+01             3.504579E+00             3.297580E-02             2.939374E-01             9.293892E+01             3.798517E+00             2.026154E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  13.8600             9.166153E+01             3.579873E+00             3.243316E-02             3.002524E-01             9.169396E+01             3.880125E+00             2.009851E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  14.0400             9.038552E+01             3.656107E+00             3.187651E-02             3.066463E-01             9.041740E+01             3.962753E+00             1.992858E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  14.2200             8.907945E+01             3.733339E+00             3.130679E-02             3.131239E-01             8.911076E+01             4.046463E+00             1.974710E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  14.4000             8.774492E+01             3.811591E+00             3.072485E-02             3.196870E-01             8.777565E+01             4.131278E+00             1.956386E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  14.5800             8.638366E+01             3.890841E+00             3.013174E-02             3.263339E-01             8.641379E+01             4.217175E+00             1.936956E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  14.7600             8.499743E+01             3.971067E+00             2.952842E-02             3.330625E-01             8.502696E+01             4.304130E+00             1.916844E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  14.9400             8.358808E+01             4.052210E+00             2.891618E-02             3.398681E-01             8.361700E+01             4.392078E+00             1.896220E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  15.1200             8.215749E+01             4.134282E+00             2.829612E-02             3.467516E-01             8.218578E+01             4.481034E+00             1.875034E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  15.3000             8.070757E+01             4.217328E+00             2.766919E-02             3.537169E-01             8.073524E+01             4.571045E+00             1.852867E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  15.4800             7.924028E+01             4.301324E+00             2.703654E-02             3.607617E-01             7.926732E+01             4.662086E+00             1.830573E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  15.6600             7.775762E+01             4.386277E+00             2.639923E-02             3.678868E-01             7.778402E+01             4.754164E+00             1.807432E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  15.8400             7.626161E+01             4.472078E+00             2.575857E-02             3.750831E-01             7.628737E+01             4.847161E+00             1.783851E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  16.0200             7.475425E+01             4.558833E+00             2.511555E-02             3.823594E-01             7.477937E+01             4.941193E+00             1.759859E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  16.2000             7.323755E+01             4.646534E+00             2.447126E-02             3.897150E-01             7.326202E+01             5.036249E+00             1.735487E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  16.3800             7.171356E+01             4.735104E+00             2.382684E-02             3.971434E-01             7.173739E+01             5.132248E+00             1.710292E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  16.5600             7.018427E+01             4.824553E+00             2.318336E-02             4.046456E-01             7.020745E+01             5.229199E+00             1.685262E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  16.7400             6.865164E+01             4.914916E+00             2.254186E-02             4.122244E-01             6.867418E+01             5.327140E+00             1.659551E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  16.9200             6.711763E+01             5.006161E+00             2.190332E-02             4.198773E-01             6.713954E+01             5.426038E+00             1.633992E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  17.1000             6.558417E+01             5.098313E+00             2.126865E-02             4.276061E-01             6.560544E+01             5.525919E+00             1.607769E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  17.2800             6.405313E+01             5.191293E+00             2.063890E-02             4.354045E-01             6.407377E+01             5.626698E+00             1.581434E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  17.4600             6.252635E+01             5.285125E+00             2.001493E-02             4.432742E-01             6.254636E+01             5.728399E+00             1.554585E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  17.6400             6.100558E+01             5.379814E+00             1.939758E-02             4.512159E-01             6.102498E+01             5.831030E+00             1.528009E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  17.8200             5.949254E+01             5.475432E+00             1.878752E-02             4.592354E-01             5.951133E+01             5.934667E+00             1.501300E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  18.0000             5.798891E+01             5.571805E+00             1.818568E-02             4.673183E-01             5.800710E+01             6.039123E+00             1.474249E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  18.1800             5.649625E+01             5.669049E+00             1.759270E-02             4.754742E-01             5.651385E+01             6.144523E+00             1.447548E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  18.3600             5.501610E+01             5.767110E+00             1.700922E-02             4.836986E-01             5.503311E+01             6.250808E+00             1.420467E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  18.5400             5.354988E+01             5.865993E+00             1.643580E-02             4.919920E-01             5.356631E+01             6.357985E+00             1.393499E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  18.7200             5.209896E+01             5.965704E+00             1.587300E-02             5.003548E-01             5.211483E+01             6.466058E+00             1.366620E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
