                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                   2.5200            -2.938910E+00            -4.475985E+01             1.530368E+00             6.550270E+00             5.122833E+00             1.757641E+01             1.830775E+01
                   2.7000            -3.189381E+00            -4.479143E+01             1.315949E+00             6.556023E+00             5.351697E+00             1.754809E+01             1.834601E+01
                   2.8800            -3.439568E+00            -4.482257E+01             1.101734E+00             6.561974E+00             5.580733E+00             1.751929E+01             1.838669E+01
                   3.0600            -3.689474E+00            -4.485330E+01             8.877241E-01             6.568110E+00             5.809928E+00             1.749002E+01             1.842976E+01
                   3.2400            -3.939115E+00            -4.488366E+01             6.739091E-01             6.574416E+00             6.039279E+00             1.746029E+01             1.847524E+01
                   3.4200            -4.188506E+00            -4.491368E+01             4.602813E-01             6.580879E+00             6.268778E+00             1.743010E+01             1.852312E+01
                   3.6000            -4.437654E+00            -4.494339E+01             2.468373E-01             6.587484E+00             6.498416E+00             1.739946E+01             1.857338E+01
                   3.7800            -4.686572E+00            -4.497283E+01             3.357240E-02             6.594217E+00             6.728184E+00             1.736838E+01             1.862604E+01
                   3.9600            -4.935279E+00            -4.500203E+01            -1.795274E-01             6.601058E+00             6.958077E+00             1.733689E+01             1.868108E+01
                   4.1400            -5.183802E+00            -4.503097E+01            -3.924794E-01             6.607971E+00             7.188074E+00             1.730501E+01             1.873851E+01
                   4.3200            -5.432136E+00            -4.505974E+01            -6.052765E-01             6.614964E+00             7.418179E+00             1.727274E+01             1.879832E+01
                   4.5000            -5.680292E+00            -4.508836E+01            -8.179220E-01             6.622025E+00             7.648382E+00             1.724011E+01             1.886052E+01
                   4.6800            -5.928284E+00            -4.511687E+01            -1.030424E+00             6.629137E+00             7.878675E+00             1.720715E+01             1.892510E+01
                   4.8600            -6.176126E+00            -4.514530E+01            -1.242789E+00             6.636288E+00             8.109051E+00             1.717387E+01             1.899207E+01
                   5.0400            -6.423829E+00            -4.517369E+01            -1.455022E+00             6.643461E+00             8.339501E+00             1.714031E+01             1.906141E+01
                   5.2200            -6.671408E+00            -4.520206E+01            -1.667129E+00             6.650644E+00             8.570016E+00             1.710650E+01             1.913315E+01
                   5.4000            -6.918875E+00            -4.523045E+01            -1.879118E+00             6.657821E+00             8.800589E+00             1.707245E+01             1.920727E+01
                   5.5800            -7.166243E+00            -4.525890E+01            -2.090993E+00             6.664976E+00             9.031209E+00             1.703822E+01             1.928377E+01
                   5.7600            -7.413529E+00            -4.528745E+01            -2.302764E+00             6.672096E+00             9.261870E+00             1.700384E+01             1.936266E+01
                   5.9400            -7.660743E+00            -4.531612E+01            -2.514434E+00             6.679166E+00             9.492561E+00             1.696934E+01             1.944395E+01
                   6.1200            -7.907903E+00            -4.534495E+01            -2.726012E+00             6.686170E+00             9.723273E+00             1.693476E+01             1.952762E+01
                   6.3000            -8.155021E+00            -4.537398E+01            -2.937505E+00             6.693093E+00             9.953997E+00             1.690014E+01             1.961369E+01
                   6.4800            -8.402112E+00            -4.540324E+01            -3.148918E+00             6.699919E+00             1.018472E+01             1.686553E+01             1.970215E+01
                   6.6600            -8.649193E+00            -4.543277E+01            -3.360259E+00             6.706635E+00             1.041544E+01             1.683098E+01             1.979301E+01
                   6.8400            -8.896275E+00            -4.546260E+01            -3.571535E+00             6.713223E+00             1.064614E+01             1.679653E+01             1.988627E+01
                   7.0200            -9.143376E+00            -4.549277E+01            -3.782752E+00             6.719670E+00             1.087681E+01             1.676224E+01             1.998193E+01
                   7.2000            -9.390510E+00            -4.552331E+01            -3.993918E+00             6.725958E+00             1.110744E+01             1.672815E+01             2.007999E+01
                   7.3800            -9.637694E+00            -4.555425E+01            -4.205040E+00             6.732073E+00             1.133801E+01             1.669432E+01             2.018046E+01
                   7.5600            -9.884944E+00            -4.558564E+01            -4.416128E+00             6.737996E+00             1.156853E+01             1.666081E+01             2.028333E+01
                   7.7400            -1.013227E+01            -4.561750E+01            -4.627183E+00             6.743717E+00             1.179897E+01             1.662767E+01             2.038860E+01
                   7.9200            -1.037969E+01            -4.564988E+01            -4.838216E+00             6.749219E+00             1.202933E+01             1.659496E+01             2.049628E+01
                   8.1000            -1.062722E+01            -4.568281E+01            -5.049231E+00             6.754486E+00             1.225959E+01             1.656274E+01             2.060636E+01
                   8.2800            -1.087488E+01            -4.571631E+01            -5.260238E+00             6.759502E+00             1.248973E+01             1.653109E+01             2.071884E+01
                   8.4600            -1.112268E+01            -4.575043E+01            -5.471242E+00             6.764254E+00             1.271976E+01             1.650005E+01             2.083372E+01
                   8.6400            -1.137063E+01            -4.578520E+01            -5.682250E+00             6.768726E+00             1.294965E+01             1.646969E+01             2.095099E+01
                   8.8200            -1.161875E+01            -4.582064E+01            -5.893270E+00             6.772903E+00             1.317939E+01             1.644008E+01             2.107066E+01
                   9.0000            -1.186705E+01            -4.585680E+01            -6.104306E+00             6.776770E+00             1.340896E+01             1.641129E+01             2.119271E+01
                   9.1800            -1.211555E+01            -4.589369E+01            -6.315366E+00             6.780314E+00             1.363836E+01             1.638339E+01             2.131713E+01
                   9.3600            -1.236427E+01            -4.593136E+01            -6.526457E+00             6.783520E+00             1.386757E+01             1.635643E+01             2.144393E+01
                   9.5400            -1.261320E+01            -4.596982E+01            -6.737582E+00             6.786375E+00             1.409657E+01             1.633050E+01             2.157310E+01
                   9.7200            -1.286238E+01            -4.600911E+01            -6.948749E+00             6.788865E+00             1.432535E+01             1.630566E+01             2.170461E+01
                   9.9000            -1.311180E+01            -4.604926E+01            -7.159962E+00             6.790977E+00             1.455389E+01             1.628197E+01             2.183846E+01
                  10.0800            -1.336149E+01            -4.609028E+01            -7.371228E+00             6.792699E+00             1.478219E+01             1.625952E+01             2.197464E+01
                  10.2600            -1.361145E+01            -4.613220E+01            -7.582550E+00             6.794019E+00             1.501022E+01             1.623836E+01             2.211314E+01
                  10.4400            -1.386169E+01            -4.617506E+01            -7.793933E+00             6.794926E+00             1.523797E+01             1.621856E+01             2.225392E+01
                  10.6200            -1.411222E+01            -4.621885E+01            -8.005382E+00             6.795408E+00             1.546542E+01             1.620019E+01             2.239699E+01
                  10.8000            -1.436306E+01            -4.626361E+01            -8.216899E+00             6.795455E+00             1.569256E+01             1.618331E+01             2.254231E+01
                  10.9800            -1.461420E+01            -4.630936E+01            -8.428488E+00             6.795057E+00             1.591937E+01             1.616800E+01             2.268988E+01
                  11.1600            -1.486566E+01            -4.635610E+01            -8.640152E+00             6.794206E+00             1.614584E+01             1.615430E+01             2.283965E+01
                  11.3400            -1.511744E+01            -4.640385E+01            -8.851894E+00             6.792892E+00             1.637195E+01             1.614229E+01             2.299162E+01
                  11.5200            -1.536955E+01            -4.645263E+01            -9.063714E+00             6.791109E+00             1.659769E+01             1.613203E+01             2.314574E+01
                  11.7000            -1.562199E+01            -4.650245E+01            -9.275614E+00             6.788850E+00             1.682303E+01             1.612356E+01             2.330201E+01
                  11.8800            -1.587476E+01            -4.655330E+01            -9.487596E+00             6.786107E+00             1.704797E+01             1.611695E+01             2.346037E+01
                  12.0600            -1.612787E+01            -4.660520E+01            -9.699659E+00             6.782876E+00             1.727248E+01             1.611224E+01             2.362081E+01
                  12.2400            -1.638132E+01            -4.665815E+01            -9.911803E+00             6.779153E+00             1.749656E+01             1.610948E+01             2.378329E+01
                  12.4200            -1.663510E+01            -4.671216E+01            -1.012403E+01             6.774934E+00             1.772019E+01             1.610873E+01             2.394778E+01
                  12.6000            -1.688921E+01            -4.676722E+01            -1.033633E+01             6.770215E+00             1.794335E+01             1.611001E+01             2.411423E+01
                  12.7800            -1.714365E+01            -4.682332E+01            -1.054871E+01             6.764996E+00             1.816602E+01             1.611338E+01             2.428262E+01
                  12.9600            -1.739842E+01            -4.688047E+01            -1.076116E+01             6.759275E+00             1.838821E+01             1.611886E+01             2.445289E+01
                  13.1400            -1.765351E+01            -4.693865E+01            -1.097368E+01             6.753052E+00             1.860987E+01             1.612649E+01             2.462501E+01
                  13.3200            -1.790891E+01            -4.699786E+01            -1.118627E+01             6.746328E+00             1.883102E+01             1.613629E+01             2.479894E+01
                  13.5000            -1.816462E+01            -4.705808E+01            -1.139892E+01             6.739106E+00             1.905163E+01             1.614829E+01             2.497462E+01
                  13.6800            -1.842062E+01            -4.711929E+01            -1.161163E+01             6.731386E+00             1.927168E+01             1.616251E+01             2.515203E+01
                  13.8600            -1.867691E+01            -4.718149E+01            -1.182439E+01             6.723174E+00             1.949117E+01             1.617896E+01             2.533110E+01
                  14.0400            -1.893346E+01            -4.724465E+01            -1.203719E+01             6.714473E+00             1.971009E+01             1.619764E+01             2.551179E+01
                  14.2200            -1.919028E+01            -4.730875E+01            -1.225002E+01             6.705289E+00             1.992842E+01             1.621858E+01             2.569405E+01
                  14.4000            -1.944734E+01            -4.737377E+01            -1.246289E+01             6.695627E+00             2.014615E+01             1.624176E+01             2.587783E+01
                  14.5800            -1.970463E+01            -4.743968E+01            -1.267578E+01             6.685496E+00             2.036327E+01             1.626718E+01             2.606308E+01
                  14.7600            -1.996213E+01            -4.750645E+01            -1.288867E+01             6.674903E+00             2.057978E+01             1.629484E+01             2.624975E+01
                  14.9400            -2.021982E+01            -4.757406E+01            -1.310158E+01             6.663856E+00             2.079565E+01             1.632473E+01             2.643778E+01
                  15.1200            -2.047769E+01            -4.764248E+01            -1.331447E+01             6.652366E+00             2.101089E+01             1.635682E+01             2.662711E+01
                  15.3000            -2.073571E+01            -4.771167E+01            -1.352734E+01             6.640441E+00             2.122549E+01             1.639109E+01             2.681770E+01
                  15.4800            -2.099386E+01            -4.778160E+01            -1.374019E+01             6.628092E+00             2.143943E+01             1.642752E+01             2.700949E+01
                  15.6600            -2.125213E+01            -4.785224E+01            -1.395300E+01             6.615332E+00             2.165271E+01             1.646608E+01             2.720243E+01
                  15.8400            -2.151048E+01            -4.792354E+01            -1.416575E+01             6.602172E+00             2.186533E+01             1.650674E+01             2.739645E+01
                  16.0200            -2.176889E+01            -4.799547E+01            -1.437845E+01             6.588624E+00             2.207728E+01             1.654945E+01             2.759150E+01
                  16.2000            -2.202735E+01            -4.806800E+01            -1.459106E+01             6.574702E+00             2.228855E+01             1.659417E+01             2.778752E+01
                  16.3800            -2.228582E+01            -4.814108E+01            -1.480359E+01             6.560418E+00             2.249915E+01             1.664086E+01             2.798446E+01
                  16.5600            -2.254428E+01            -4.821467E+01            -1.501601E+01             6.545788E+00             2.270906E+01             1.668947E+01             2.818226E+01
                  16.7400            -2.280270E+01            -4.828873E+01            -1.522832E+01             6.530825E+00             2.291828E+01             1.673995E+01             2.838087E+01
                  16.9200            -2.306106E+01            -4.836323E+01            -1.544051E+01             6.515543E+00             2.312682E+01             1.679223E+01             2.858022E+01
                  17.1000            -2.331932E+01            -4.843811E+01            -1.565254E+01             6.499958E+00             2.333466E+01             1.684627E+01             2.878026E+01
                  17.2800            -2.357747E+01            -4.851334E+01            -1.586443E+01             6.484084E+00             2.354182E+01             1.690199E+01             2.898093E+01
                  17.4600            -2.383548E+01            -4.858887E+01            -1.607614E+01             6.467936E+00             2.374828E+01             1.695934E+01             2.918219E+01
                  17.6400            -2.409331E+01            -4.866466E+01            -1.628767E+01             6.451530E+00             2.395406E+01             1.701825E+01             2.938397E+01
                  17.8200            -2.435095E+01            -4.874068E+01            -1.649900E+01             6.434881E+00             2.415914E+01             1.707864E+01             2.958621E+01
                  18.0000            -2.460836E+01            -4.881687E+01            -1.671012E+01             6.418004E+00             2.436353E+01             1.714046E+01             2.978888E+01
                  18.1800            -2.486551E+01            -4.889320E+01            -1.692102E+01             6.400914E+00             2.456724E+01             1.720363E+01             2.999190E+01
                  18.3600            -2.512238E+01            -4.896963E+01            -1.713168E+01             6.383627E+00             2.477026E+01             1.726807E+01             3.019523E+01
                  18.5400            -2.537894E+01            -4.904611E+01            -1.734208E+01             6.366157E+00             2.497260E+01             1.733372E+01             3.039882E+01
                  18.7200            -2.563517E+01            -4.912261E+01            -1.755222E+01             6.348519E+00             2.517425E+01             1.740049E+01             3.060262E+01
                  18.9000            -2.589103E+01            -4.919908E+01            -1.776208E+01             6.330728E+00             2.537523E+01             1.746832E+01             3.080657E+01
                  19.0800            -2.614651E+01            -4.927550E+01            -1.797164E+01             6.312798E+00             2.557554E+01             1.753712E+01             3.101063E+01
                  19.2600            -2.640157E+01            -4.935182E+01            -1.818090E+01             6.294743E+00             2.577518E+01             1.760683E+01             3.121475E+01
                  19.4400            -2.665620E+01            -4.942800E+01            -1.838984E+01             6.276578E+00             2.597416E+01             1.767736E+01             3.141888E+01
                  19.6200            -2.691036E+01            -4.950402E+01            -1.859845E+01             6.258314E+00             2.617247E+01             1.774864E+01             3.162298E+01
                  19.8000            -2.716404E+01            -4.957984E+01            -1.880672E+01             6.239965E+00             2.637014E+01             1.782060E+01             3.182700E+01
                  19.9800            -2.741720E+01            -4.965542E+01            -1.901463E+01             6.221545E+00             2.656715E+01             1.789316E+01             3.203090E+01
                  20.1600            -2.766983E+01            -4.973074E+01            -1.922218E+01             6.203064E+00             2.676352E+01             1.796625E+01             3.223464E+01
                  20.3400            -2.792191E+01            -4.980576E+01            -1.942934E+01             6.184535E+00             2.695925E+01             1.803980E+01             3.243818E+01
                  20.5200            -2.817341E+01            -4.988046E+01            -1.963612E+01             6.165968E+00             2.715434E+01             1.811374E+01             3.264147E+01
                  20.7000            -2.842431E+01            -4.995481E+01            -1.984250E+01             6.147375E+00             2.734881E+01             1.818799E+01             3.284449E+01
                  20.8800            -2.867460E+01            -5.002878E+01            -2.004847E+01             6.128767E+00             2.754266E+01             1.826248E+01             3.304718E+01
                  21.0600            -2.892425E+01            -5.010234E+01            -2.025401E+01             6.110151E+00             2.773589E+01             1.833717E+01             3.324953E+01
                  21.2400            -2.917324E+01            -5.017549E+01            -2.045913E+01             6.091539E+00             2.792851E+01             1.841197E+01             3.345149E+01
                  21.4200            -2.942156E+01            -5.024818E+01            -2.066381E+01             6.072939E+00             2.812053E+01             1.848682E+01             3.365303E+01
                  21.6000            -2.966920E+01            -5.032041E+01            -2.086805E+01             6.054358E+00             2.831195E+01             1.856167E+01             3.385413E+01
                  21.7800            -2.991613E+01            -5.039216E+01            -2.107183E+01             6.035805E+00             2.850277E+01             1.863645E+01             3.405474E+01
                  21.9600            -3.016233E+01            -5.046340E+01            -2.127514E+01             6.017287E+00             2.869301E+01             1.871111E+01             3.425485E+01
                  22.1400            -3.040781E+01            -5.053412E+01            -2.147798E+01             5.998810E+00             2.888267E+01             1.878560E+01             3.445442E+01
                  22.3200            -3.065253E+01            -5.060431E+01            -2.168035E+01             5.980381E+00             2.907175E+01             1.885986E+01             3.465344E+01
                  22.5000            -3.089649E+01            -5.067395E+01            -2.188223E+01             5.962006E+00             2.926026E+01             1.893383E+01             3.485187E+01
                  22.6800            -3.113968E+01            -5.074302E+01            -2.208362E+01             5.943689E+00             2.944820E+01             1.900748E+01             3.504969E+01
                  22.8600            -3.138209E+01            -5.081153E+01            -2.228451E+01             5.925436E+00             2.963558E+01             1.908075E+01             3.524689E+01
                  23.0400            -3.162369E+01            -5.087945E+01            -2.248490E+01             5.907251E+00             2.982241E+01             1.915361E+01             3.544343E+01
                  23.2200            -3.186449E+01            -5.094679E+01            -2.268477E+01             5.889136E+00             3.000869E+01             1.922601E+01             3.563931E+01
                  23.4000            -3.210448E+01            -5.101353E+01            -2.288414E+01             5.871097E+00             3.019442E+01             1.929791E+01             3.583451E+01
                  23.5800            -3.234364E+01            -5.107966E+01            -2.308298E+01             5.853135E+00             3.037960E+01             1.936927E+01             3.602900E+01
                  23.7600            -3.258197E+01            -5.114518E+01            -2.328130E+01             5.835254E+00             3.056425E+01             1.944007E+01             3.622278E+01
                  23.9400            -3.281946E+01            -5.121009E+01            -2.347910E+01             5.817454E+00             3.074837E+01             1.951026E+01             3.641582E+01
                  24.1200            -3.305610E+01            -5.127438E+01            -2.367636E+01             5.799738E+00             3.093195E+01             1.957981E+01             3.660812E+01
                  24.3000            -3.329189E+01            -5.133806E+01            -2.387308E+01             5.782108E+00             3.111501E+01             1.964871E+01             3.679967E+01
                  24.4800            -3.352682E+01            -5.140111E+01            -2.406927E+01             5.764564E+00             3.129754E+01             1.971691E+01             3.699044E+01
                  24.6600            -3.376088E+01            -5.146354E+01            -2.426492E+01             5.747106E+00             3.147955E+01             1.978441E+01             3.718044E+01
                  24.8400            -3.399408E+01            -5.152535E+01            -2.446002E+01             5.729735E+00             3.166105E+01             1.985117E+01             3.736965E+01
                  25.0200            -3.422641E+01            -5.158653E+01            -2.465457E+01             5.712451E+00             3.184203E+01             1.991717E+01             3.755806E+01
                  25.2000            -3.445786E+01            -5.164710E+01            -2.484858E+01             5.695253E+00             3.202249E+01             1.998240E+01             3.774568E+01
                  25.3800            -3.468843E+01            -5.170705E+01            -2.504203E+01             5.678142E+00             3.220245E+01             2.004683E+01             3.793248E+01
                  25.5600            -3.491811E+01            -5.176639E+01            -2.523493E+01             5.661115E+00             3.238189E+01             2.011047E+01             3.811847E+01
                  25.7400            -3.514692E+01            -5.182512E+01            -2.542728E+01             5.644171E+00             3.256083E+01             2.017328E+01             3.830364E+01
                  25.9200            -3.537483E+01            -5.188324E+01            -2.561907E+01             5.627311E+00             3.273927E+01             2.023526E+01             3.848799E+01
                  26.1000            -3.560186E+01            -5.194076E+01            -2.581030E+01             5.610530E+00             3.291719E+01             2.029640E+01             3.867151E+01
                  26.2800            -3.582800E+01            -5.199768E+01            -2.600097E+01             5.593829E+00             3.309462E+01             2.035668E+01             3.885420E+01
                  26.4600            -3.605325E+01            -5.205401E+01            -2.619108E+01             5.577204E+00             3.327154E+01             2.041611E+01             3.903605E+01
                  26.6400            -3.627761E+01            -5.210976E+01            -2.638063E+01             5.560654E+00             3.344797E+01             2.047468E+01             3.921708E+01
                  26.8200            -3.650107E+01            -5.216493E+01            -2.656961E+01             5.544176E+00             3.362389E+01             2.053238E+01             3.939726E+01
                  27.0000            -3.672364E+01            -5.221952E+01            -2.675804E+01             5.527767E+00             3.379931E+01             2.058921E+01             3.957662E+01
                  27.1800            -3.694533E+01            -5.227355E+01            -2.694590E+01             5.511426E+00             3.397423E+01             2.064516E+01             3.975513E+01
                  27.3600            -3.716612E+01            -5.232702E+01            -2.713320E+01             5.495149E+00             3.414865E+01             2.070024E+01             3.993282E+01
                  27.5400            -3.738601E+01            -5.237994E+01            -2.731994E+01             5.478933E+00             3.432256E+01             2.075444E+01             4.010966E+01
                  27.7200            -3.760502E+01            -5.243232E+01            -2.750611E+01             5.462775E+00             3.449598E+01             2.080777E+01             4.028568E+01
                  27.9000            -3.782314E+01            -5.248416E+01            -2.769171E+01             5.446672E+00             3.466889E+01             2.086022E+01             4.046086E+01
                  28.0800            -3.804037E+01            -5.253548E+01            -2.787676E+01             5.430622E+00             3.484131E+01             2.091181E+01             4.063521E+01
                  28.2600            -3.825672E+01            -5.258628E+01            -2.806124E+01             5.414620E+00             3.501322E+01             2.096253E+01             4.080874E+01
                  28.4400            -3.847218E+01            -5.263656E+01            -2.824515E+01             5.398663E+00             3.518462E+01             2.101239E+01             4.098143E+01
                  28.6200            -3.868675E+01            -5.268634E+01            -2.842850E+01             5.382749E+00             3.535552E+01             2.106139E+01             4.115331E+01
                  28.8000            -3.890044E+01            -5.273563E+01            -2.861129E+01             5.366873E+00             3.552591E+01             2.110954E+01             4.132436E+01
                  28.9800            -3.911325E+01            -5.278444E+01            -2.879351E+01             5.351032E+00             3.569580E+01             2.115685E+01             4.149460E+01
                  29.1600            -3.932518E+01            -5.283276E+01            -2.897518E+01             5.335222E+00             3.586517E+01             2.120332E+01             4.166403E+01
                  29.3400            -3.953623E+01            -5.288062E+01            -2.915627E+01             5.319441E+00             3.603404E+01             2.124896E+01             4.183264E+01
                  29.5200            -3.974641E+01            -5.292802E+01            -2.933681E+01             5.303685E+00             3.620239E+01             2.129377E+01             4.200045E+01
                  29.7000            -3.995571E+01            -5.297497E+01            -2.951678E+01             5.287949E+00             3.637023E+01             2.133778E+01             4.216745E+01
                  29.8800            -4.016413E+01            -5.302147E+01            -2.969620E+01             5.272231E+00             3.653755E+01             2.138098E+01             4.233366E+01
                  30.0600            -4.037169E+01            -5.306754E+01            -2.987505E+01             5.256528E+00             3.670435E+01             2.142338E+01             4.249907E+01
                  30.2400            -4.057838E+01            -5.311319E+01            -3.005334E+01             5.240834E+00             3.687063E+01             2.146500E+01             4.266368E+01
                  30.4200            -4.078420E+01            -5.315841E+01            -3.023107E+01             5.225148E+00             3.703639E+01             2.150584E+01             4.282751E+01
                  30.6000            -4.098916E+01            -5.320323E+01            -3.040824E+01             5.209465E+00             3.720163E+01             2.154592E+01             4.299055E+01
                  30.7800            -4.119325E+01            -5.324765E+01            -3.058485E+01             5.193783E+00             3.736634E+01             2.158524E+01             4.315282E+01
                  30.9600            -4.139649E+01            -5.329167E+01            -3.076090E+01             5.178097E+00             3.753052E+01             2.162382E+01             4.331431E+01
                  31.1400            -4.159886E+01            -5.333531E+01            -3.093640E+01             5.162404E+00             3.769416E+01             2.166166E+01             4.347502E+01
                  31.3200            -4.180038E+01            -5.337857E+01            -3.111134E+01             5.146702E+00             3.785728E+01             2.169878E+01             4.363497E+01
                  31.5000            -4.200104E+01            -5.342146E+01            -3.128571E+01             5.130986E+00             3.801986E+01             2.173519E+01             4.379416E+01
                  31.6800            -4.220085E+01            -5.346400E+01            -3.145953E+01             5.115253E+00             3.818190E+01             2.177090E+01             4.395258E+01
                  31.8600            -4.239981E+01            -5.350617E+01            -3.163280E+01             5.099500E+00             3.834340E+01             2.180592E+01             4.411025E+01
                  32.0400            -4.259792E+01            -5.354801E+01            -3.180551E+01             5.083724E+00             3.850435E+01             2.184026E+01             4.426716E+01
                  32.2200            -4.279518E+01            -5.358950E+01            -3.197766E+01             5.067922E+00             3.866476E+01             2.187393E+01             4.442333E+01
                  32.4000            -4.299160E+01            -5.363066E+01            -3.214926E+01             5.052090E+00             3.882462E+01             2.190695E+01             4.457875E+01
                  32.5800            -4.318717E+01            -5.367150E+01            -3.232030E+01             5.036226E+00             3.898392E+01             2.193932E+01             4.473344E+01
                  32.7600            -4.338190E+01            -5.371201E+01            -3.249079E+01             5.020327E+00             3.914268E+01             2.197107E+01             4.488738E+01
                  32.9400            -4.357578E+01            -5.375222E+01            -3.266072E+01             5.004389E+00             3.930087E+01             2.200219E+01             4.504059E+01
                  33.1200            -4.376883E+01            -5.379213E+01            -3.283010E+01             4.988410E+00             3.945851E+01             2.203270E+01             4.519307E+01
                  33.3000            -4.396104E+01            -5.383173E+01            -3.299892E+01             4.972386E+00             3.961558E+01             2.206261E+01             4.534483E+01
                  33.4800            -4.415242E+01            -5.387105E+01            -3.316719E+01             4.956316E+00             3.977209E+01             2.209194E+01             4.549586E+01
                  33.6600            -4.434296E+01            -5.391008E+01            -3.333491E+01             4.940196E+00             3.992803E+01             2.212069E+01             4.564617E+01
                  33.8400            -4.453267E+01            -5.394883E+01            -3.350208E+01             4.924024E+00             4.008341E+01             2.214888E+01             4.579577E+01
                  34.0200            -4.472154E+01            -5.398731E+01            -3.366869E+01             4.907796E+00             4.023820E+01             2.217651E+01             4.594465E+01
                  34.2000            -4.490959E+01            -5.402552E+01            -3.383475E+01             4.891512E+00             4.039243E+01             2.220360E+01             4.609282E+01
                  34.3800            -4.509681E+01            -5.406348E+01            -3.400026E+01             4.875167E+00             4.054607E+01             2.223016E+01             4.624028E+01
                  34.5600            -4.528320E+01            -5.410117E+01            -3.416521E+01             4.858759E+00             4.069913E+01             2.225620E+01             4.638704E+01
                  34.7400            -4.546876E+01            -5.413862E+01            -3.432962E+01             4.842287E+00             4.085161E+01             2.228173E+01             4.653310E+01
                  34.9200            -4.565350E+01            -5.417582E+01            -3.449347E+01             4.825748E+00             4.100350E+01             2.230676E+01             4.667846E+01
                  35.1000            -4.583741E+01            -5.421278E+01            -3.465677E+01             4.809139E+00             4.115481E+01             2.233129E+01             4.682312E+01
                  35.2800            -4.602050E+01            -5.424951E+01            -3.481952E+01             4.792459E+00             4.130552E+01             2.235535E+01             4.696709E+01
                  35.4600            -4.620277E+01            -5.428600E+01            -3.498171E+01             4.775705E+00             4.145564E+01             2.237894E+01             4.711037E+01
                  35.6400            -4.638422E+01            -5.432228E+01            -3.514336E+01             4.758875E+00             4.160516E+01             2.240208E+01             4.725296E+01
                  35.8200            -4.656485E+01            -5.435833E+01            -3.530445E+01             4.741967E+00             4.175408E+01             2.242476E+01             4.739486E+01
                  36.0000            -4.674465E+01            -5.439417E+01            -3.546499E+01             4.724979E+00             4.190240E+01             2.244700E+01             4.753608E+01
                  36.1800            -4.692364E+01            -5.442979E+01            -3.562498E+01             4.707909E+00             4.205011E+01             2.246881E+01             4.767661E+01
                  36.3600            -4.710182E+01            -5.446521E+01            -3.578442E+01             4.690755E+00             4.219722E+01             2.249021E+01             4.781647E+01
                  36.5400            -4.727917E+01            -5.450043E+01            -3.594330E+01             4.673516E+00             4.234371E+01             2.251119E+01             4.795564E+01
                  36.7200            -4.745571E+01            -5.453544E+01            -3.610164E+01             4.656189E+00             4.248960E+01             2.253177E+01             4.809414E+01
                  36.9000            -4.763144E+01            -5.457026E+01            -3.625942E+01             4.638773E+00             4.263487E+01             2.255195E+01             4.823197E+01
                  37.0800            -4.780634E+01            -5.460490E+01            -3.641665E+01             4.621267E+00             4.277953E+01             2.257176E+01             4.836912E+01
                  37.2600            -4.798044E+01            -5.463934E+01            -3.657333E+01             4.603668E+00             4.292356E+01             2.259118E+01             4.850560E+01
                  37.4400            -4.815372E+01            -5.467360E+01            -3.672945E+01             4.585975E+00             4.306697E+01             2.261024E+01             4.864141E+01
                  37.6200            -4.832619E+01            -5.470768E+01            -3.688503E+01             4.568186E+00             4.320976E+01             2.262894E+01             4.877656E+01
