                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   6.6600             1.173660E+00             7.696654E-08             1.216176E-05             0.000000E+00             1.235058E-06             1.347378E-05
                   6.8400             1.173752E+00             7.696999E-08             1.216932E-05             0.000000E+00             1.269099E-06             1.351539E-05
                   7.0200             1.173828E+00             7.697281E-08             1.218059E-05             0.000000E+00             1.303036E-06             1.356060E-05
                   7.2000             1.173885E+00             7.697494E-08             1.218839E-05             0.000000E+00             1.336843E-06             1.360221E-05
                   7.3800             1.173921E+00             7.697630E-08             1.219630E-05             0.000000E+00             1.370492E-06             1.364377E-05
                   7.5600             1.173935E+00             7.697681E-08             1.220431E-05             0.000000E+00             1.403953E-06             1.368524E-05
                   7.7400             1.173925E+00             7.697645E-08             1.221241E-05             0.000000E+00             1.437201E-06             1.372659E-05
                   7.9200             1.173890E+00             7.697513E-08             1.222061E-05             0.000000E+00             1.470204E-06             1.376779E-05
                   8.1000             1.173827E+00             7.697280E-08             1.222888E-05             0.000000E+00             1.502928E-06             1.380878E-05
                   8.2800             1.173736E+00             7.696939E-08             1.223363E-05             0.000000E+00             1.535339E-06             1.384594E-05
                   8.4600             1.173613E+00             7.696483E-08             1.224204E-05             0.000000E+00             1.567405E-06             1.388641E-05
                   8.6400             1.173459E+00             7.695907E-08             1.225050E-05             0.000000E+00             1.599089E-06             1.392655E-05
                   8.8200             1.173270E+00             7.695203E-08             1.225541E-05             0.000000E+00             1.630353E-06             1.396272E-05
                   9.0000             1.173046E+00             7.694367E-08             1.226397E-05             0.000000E+00             1.661160E-06             1.400207E-05
                   9.1800             1.172786E+00             7.693392E-08             1.226895E-05             0.000000E+00             1.691471E-06             1.403735E-05
                   9.3600             1.172486E+00             7.692273E-08             1.227395E-05             0.000000E+00             1.721247E-06             1.407212E-05
                   9.5400             1.172148E+00             7.633695E-08             1.227897E-05             0.000000E+00             1.750446E-06             1.410576E-05
                   9.7200             1.171768E+00             7.632175E-08             1.228400E-05             0.000000E+00             1.779029E-06             1.413935E-05
                   9.9000             1.171346E+00             7.630484E-08             1.228902E-05             0.000000E+00             1.806952E-06             1.417228E-05
                  10.0800             1.170880E+00             7.628617E-08             1.229403E-05             0.000000E+00             1.834175E-06             1.420449E-05
                  10.2600             1.170370E+00             7.626566E-08             1.229902E-05             0.000000E+00             1.860654E-06             1.423594E-05
                  10.4400             1.169815E+00             7.624328E-08             1.230398E-05             0.000000E+00             1.886348E-06             1.426657E-05
                  10.6200             1.169213E+00             7.621898E-08             1.230530E-05             0.000000E+00             1.911212E-06             1.429273E-05
                  10.8000             1.168565E+00             7.619272E-08             1.230657E-05             0.000000E+00             1.935205E-06             1.431797E-05
                  10.9800             1.167868E+00             7.616444E-08             1.231138E-05             0.000000E+00             1.958284E-06             1.434583E-05
                  11.1600             1.167123E+00             7.613410E-08             1.231253E-05             0.000000E+00             1.980406E-06             1.436907E-05
                  11.3400             1.166329E+00             7.610168E-08             1.231360E-05             0.000000E+00             2.001530E-06             1.439123E-05
                  11.5200             1.165486E+00             7.606715E-08             1.231458E-05             0.000000E+00             2.021614E-06             1.441226E-05
                  11.7000             1.164593E+00             7.603045E-08             1.231188E-05             0.000000E+00             2.040618E-06             1.442853E-05
                  11.8800             1.163651E+00             7.599158E-08             1.231266E-05             0.000000E+00             2.058501E-06             1.444715E-05
                  12.0600             1.162659E+00             7.595051E-08             1.230974E-05             0.000000E+00             2.075225E-06             1.446092E-05
                  12.2400             1.161617E+00             7.534266E-08             1.231027E-05             0.000000E+00             2.090752E-06             1.447636E-05
                  12.4200             1.160527E+00             7.529438E-08             1.230709E-05             0.000000E+00             2.105046E-06             1.448743E-05
                  12.6000             1.159387E+00             7.524372E-08             1.230376E-05             0.000000E+00             2.118071E-06             1.449707E-05
                  12.7800             1.158198E+00             7.519065E-08             1.229671E-05             0.000000E+00             2.129795E-06             1.450170E-05
                  12.9600             1.156962E+00             7.513520E-08             1.229306E-05             0.000000E+00             2.140184E-06             1.450838E-05
                  13.1400             1.155679E+00             7.507732E-08             1.228923E-05             0.000000E+00             2.149209E-06             1.451352E-05
                  13.3200             1.154349E+00             7.501705E-08             1.228167E-05             0.000000E+00             2.156842E-06             1.451353E-05
                  13.5000             1.152974E+00             7.495440E-08             1.227391E-05             0.000000E+00             2.163057E-06             1.451192E-05
                  13.6800             1.151554E+00             7.433256E-08             1.226595E-05             0.000000E+00             2.167829E-06             1.450811E-05
                  13.8600             1.150091E+00             7.426148E-08             1.225778E-05             0.000000E+00             2.171137E-06             1.450318E-05
                  14.0400             1.148586E+00             7.418794E-08             1.224938E-05             0.000000E+00             2.172962E-06             1.449653E-05
                  14.2200             1.147041E+00             7.411197E-08             1.223725E-05             0.000000E+00             2.173286E-06             1.448464E-05
                  14.4000             1.145456E+00             7.403359E-08             1.222838E-05             0.000000E+00             2.172095E-06             1.447450E-05
                  14.5800             1.143834E+00             7.395285E-08             1.221576E-05             0.000000E+00             2.169377E-06             1.445909E-05
                  14.7600             1.142176E+00             7.332060E-08             1.220289E-05             0.000000E+00             2.165123E-06             1.444133E-05
                  14.9400             1.140484E+00             7.323098E-08             1.218976E-05             0.000000E+00             2.159327E-06             1.442232E-05
                  15.1200             1.138760E+00             7.313902E-08             1.217637E-05             0.000000E+00             2.151984E-06             1.440149E-05
                  15.3000             1.137005E+00             7.304480E-08             1.215924E-05             0.000000E+00             2.143093E-06             1.437538E-05
                  15.4800             1.135221E+00             7.241122E-08             1.214529E-05             0.000000E+00             2.132656E-06             1.435036E-05
                  15.6600             1.133410E+00             7.230805E-08             1.212761E-05             0.000000E+00             2.120678E-06             1.432060E-05
                  15.8400             1.131575E+00             7.220273E-08             1.210965E-05             0.000000E+00             2.107166E-06             1.428902E-05
                  16.0200             1.129716E+00             7.209531E-08             1.209141E-05             0.000000E+00             2.092129E-06             1.425564E-05
                  16.2000             1.127838E+00             7.198589E-08             1.207288E-05             0.000000E+00             2.075580E-06             1.422044E-05
                  16.3800             1.125940E+00             7.134204E-08             1.205065E-05             0.000000E+00             2.057535E-06             1.417952E-05
                  16.5600             1.124026E+00             7.122399E-08             1.203153E-05             0.000000E+00             2.038011E-06             1.414076E-05
                  16.7400             1.122097E+00             7.110412E-08             1.200873E-05             0.000000E+00             2.017028E-06             1.409686E-05
                  16.9200             1.120156E+00             7.098257E-08             1.198901E-05             0.000000E+00             1.994610E-06             1.405461E-05
                  17.1000             1.118204E+00             7.033394E-08             1.196563E-05             0.000000E+00             1.970781E-06             1.400675E-05
                  17.2800             1.116244E+00             7.020424E-08             1.194197E-05             0.000000E+00             1.945570E-06             1.395774E-05
                  17.4600             1.114277E+00             7.007311E-08             1.191468E-05             0.000000E+00             1.919005E-06             1.390376E-05
                  17.6400             1.112307E+00             6.994064E-08             1.189046E-05             0.000000E+00             1.891119E-06             1.385152E-05
                  17.8200             1.110333E+00             6.928682E-08             1.186596E-05             0.000000E+00             1.861944E-06             1.379719E-05
                  18.0000             1.108359E+00             6.914693E-08             1.183787E-05             0.000000E+00             1.831516E-06             1.373854E-05
                  18.1800             1.106387E+00             6.900603E-08             1.181284E-05             0.000000E+00             1.799873E-06             1.368172E-05
                  18.3600             1.104418E+00             6.835318E-08             1.178424E-05             0.000000E+00             1.767053E-06             1.361965E-05
                  18.5400             1.102453E+00             6.820550E-08             1.175541E-05             0.000000E+00             1.733097E-06             1.355671E-05
                  18.7200             1.100495E+00             6.805717E-08             1.172634E-05             0.000000E+00             1.698044E-06             1.349244E-05
                  18.9000             1.098545E+00             6.790829E-08             1.169705E-05             0.000000E+00             1.661939E-06             1.342689E-05
                  19.0800             1.096606E+00             6.725088E-08             1.166754E-05             0.000000E+00             1.624823E-06             1.335961E-05
                  19.2600             1.094677E+00             6.709623E-08             1.163783E-05             0.000000E+00             1.586743E-06             1.329166E-05
                  19.4400             1.092761E+00             6.694139E-08             1.160467E-05             0.000000E+00             1.547742E-06             1.321935E-05
                  19.6200             1.090860E+00             6.628560E-08             1.157459E-05             0.000000E+00             1.507867E-06             1.314874E-05
                  19.8000             1.088974E+00             6.612580E-08             1.154433E-05             0.000000E+00             1.467162E-06             1.307762E-05
                  19.9800             1.087105E+00             6.596620E-08             1.151069E-05             0.000000E+00             1.425676E-06             1.300233E-05
                  20.1600             1.085253E+00             6.531254E-08             1.148013E-05             0.000000E+00             1.383453E-06             1.292890E-05
                  20.3400             1.083421E+00             6.514883E-08             1.144624E-05             0.000000E+00             1.340541E-06             1.285193E-05
                  20.5200             1.081608E+00             6.498569E-08             1.141224E-05             0.000000E+00             1.296986E-06             1.277421E-05
                  20.7000             1.079817E+00             6.433483E-08             1.138134E-05             0.000000E+00             1.252834E-06             1.269851E-05
                  20.8800             1.078047E+00             6.416844E-08             1.134716E-05             0.000000E+00             1.208131E-06             1.261946E-05
                  21.0600             1.076300E+00             6.400298E-08             1.131293E-05             0.000000E+00             1.162922E-06             1.253985E-05
                  21.2400             1.074577E+00             6.335570E-08             1.127865E-05             0.000000E+00             1.117252E-06             1.245926E-05
                  21.4200             1.072877E+00             6.318785E-08             1.124750E-05             0.000000E+00             1.071166E-06             1.238185E-05
                  21.6000             1.071203E+00             6.302127E-08             1.121317E-05             0.000000E+00             1.024707E-06             1.230090E-05
                  21.7800             1.069553E+00             6.237842E-08             1.117883E-05             0.000000E+00             9.779169E-07             1.221913E-05
                  21.9600             1.067929E+00             6.221026E-08             1.114452E-05             0.000000E+00             9.308386E-07             1.213757E-05
                  22.1400             1.066332E+00             6.204368E-08             1.111023E-05             0.000000E+00             8.835126E-07             1.205579E-05
                  22.3200             1.064761E+00             6.187875E-08             1.107912E-05             0.000000E+00             8.359790E-07             1.197698E-05
                  22.5000             1.063216E+00             6.123879E-08             1.104494E-05             0.000000E+00             7.882760E-07             1.189445E-05
                  22.6800             1.061699E+00             6.107327E-08             1.101083E-05             0.000000E+00             7.404415E-07             1.181235E-05
                  22.8600             1.060210E+00             6.090968E-08             1.097682E-05             0.000000E+00             6.925119E-07             1.173024E-05
                  23.0400             1.058747E+00             6.027638E-08             1.094602E-05             0.000000E+00             6.445228E-07             1.165082E-05
                  23.2200             1.057313E+00             6.011288E-08             1.091222E-05             0.000000E+00             5.965078E-07             1.156884E-05
                  23.4000             1.055906E+00             5.995155E-08             1.087857E-05             0.000000E+00             5.484997E-07             1.148702E-05
                  23.5800             1.054526E+00             5.932573E-08             1.084815E-05             0.000000E+00             5.005302E-07             1.140801E-05
                  23.7600             1.053174E+00             5.916512E-08             1.081480E-05             0.000000E+00             4.526292E-07             1.132660E-05
                  23.9400             1.051850E+00             5.900687E-08             1.078472E-05             0.000000E+00             4.048259E-07             1.124855E-05
                  24.1200             1.050554E+00             5.838929E-08             1.075172E-05             0.000000E+00             3.571474E-07             1.116726E-05
                  24.3000             1.049284E+00             5.823231E-08             1.072201E-05             0.000000E+00             3.096204E-07             1.108987E-05
                  24.4800             1.048042E+00             5.807785E-08             1.069251E-05             0.000000E+00             2.622695E-07             1.101286E-05
                  24.6600             1.046827E+00             5.792594E-08             1.066322E-05             0.000000E+00             2.151183E-07             1.093627E-05
                  24.8400             1.045639E+00             5.731649E-08             1.063109E-05             0.000000E+00             1.681895E-07             1.085659E-05
                  25.0200             1.044478E+00             5.716644E-08             1.060227E-05             0.000000E+00             1.215038E-07             1.078094E-05
                  25.2000             1.043342E+00             5.701903E-08             1.057369E-05             0.000000E+00             7.508126E-08             1.070579E-05
                  25.3800             1.042233E+00             5.641940E-08             1.054844E-05             0.000000E+00             2.894027E-08             1.063380E-05
                  25.5600             1.041150E+00             5.627424E-08             1.052039E-05             0.000000E+00            -1.690170E-08             1.055976E-05
                  25.7400             1.040092E+00             5.613179E-08             1.049261E-05             0.000000E+00            -6.242832E-08             1.048632E-05
                  25.9200             1.039059E+00             5.599206E-08             1.046511E-05             0.000000E+00            -1.076249E-07             1.041348E-05
                  26.1000             1.038051E+00             5.540255E-08             1.044097E-05             0.000000E+00            -1.524772E-07             1.034389E-05
                  26.2800             1.037067E+00             5.526544E-08             1.041405E-05             0.000000E+00            -1.969727E-07             1.027235E-05
                  26.4600             1.036107E+00             5.513107E-08             1.039050E-05             0.000000E+00            -2.410993E-07             1.020453E-05
                  26.6400             1.035171E+00             5.499945E-08             1.036725E-05             0.000000E+00            -2.848467E-07             1.013740E-05
                  26.8200             1.034258E+00             5.442090E-08             1.034125E-05             0.000000E+00            -3.282048E-07             1.006747E-05
                  27.0000             1.033368E+00             5.429212E-08             1.031863E-05             0.000000E+00            -3.711650E-07             1.000176E-05
                  27.1800             1.032500E+00             5.416609E-08             1.029632E-05             0.000000E+00            -4.137193E-07             9.936770E-06
                  27.3600             1.031655E+00             5.404276E-08             1.027740E-05             0.000000E+00            -4.558609E-07             9.875584E-06
                  27.5400             1.030831E+00             5.347583E-08             1.025574E-05             0.000000E+00            -4.975836E-07             9.811637E-06
                  27.7200             1.030028E+00             5.335550E-08             1.023441E-05             0.000000E+00            -5.388820E-07             9.748888E-06
                  27.9000             1.029246E+00             5.323785E-08             1.021648E-05             0.000000E+00            -5.797518E-07             9.689965E-06
                  28.0800             1.028484E+00             5.312286E-08             1.019581E-05             0.000000E+00            -6.201889E-07             9.628745E-06
                  28.2600             1.027743E+00             5.256797E-08             1.017854E-05             0.000000E+00            -6.601907E-07             9.570919E-06
                  28.4400             1.027021E+00             5.245604E-08             1.016161E-05             0.000000E+00            -6.997543E-07             9.514310E-06
                  28.6200             1.026317E+00             5.234670E-08             1.014194E-05             0.000000E+00            -7.388781E-07             9.455412E-06
                  28.8000             1.025633E+00             5.223993E-08             1.012568E-05             0.000000E+00            -7.775611E-07             9.400361E-06
                  28.9800             1.024967E+00             5.213568E-08             1.010976E-05             0.000000E+00            -8.158025E-07             9.346090E-06
                  29.1600             1.024319E+00             5.159364E-08             1.009724E-05             0.000000E+00            -8.536024E-07             9.295230E-06
                  29.3400             1.023688E+00             5.149242E-08             1.008199E-05             0.000000E+00            -8.909610E-07             9.242518E-06
                  29.5200             1.023074E+00             5.139364E-08             1.006707E-05             0.000000E+00            -9.278796E-07             9.190582E-06
                  29.7000             1.022477E+00             5.129725E-08             1.005556E-05             0.000000E+00            -9.643594E-07             9.142498E-06
                  29.8800             1.021896E+00             5.120324E-08             1.004131E-05             0.000000E+00            -1.000402E-06             9.092109E-06
                  30.0600             1.021330E+00             5.067431E-08             1.003047E-05             0.000000E+00            -1.036010E-06             9.045130E-06
                  30.2400             1.020781E+00             5.058321E-08             1.001996E-05             0.000000E+00            -1.071185E-06             8.999354E-06
                  30.4200             1.020246E+00             5.049438E-08             1.000977E-05             0.000000E+00            -1.105932E-06             8.954337E-06
                  30.6000             1.019726E+00             5.040779E-08             9.999920E-06             0.000000E+00            -1.140252E-06             8.910076E-06
                  30.7800             1.019220E+00             5.032335E-08             9.990389E-06             0.000000E+00            -1.174149E-06             8.866564E-06
                  30.9600             1.018729E+00             4.980758E-08             9.981179E-06             0.000000E+00            -1.207628E-06             8.823359E-06
                  31.1400             1.018251E+00             4.972591E-08             9.975386E-06             0.000000E+00            -1.240691E-06             8.784421E-06
                  31.3200             1.017786E+00             4.964635E-08             9.966811E-06             0.000000E+00            -1.273344E-06             8.743113E-06
                  31.5000             1.017334E+00             4.956882E-08             9.961653E-06             0.000000E+00            -1.305590E-06             8.705631E-06
                  31.6800             1.016894E+00             4.949328E-08             9.953698E-06             0.000000E+00            -1.337435E-06             8.665756E-06
                  31.8600             1.016467E+00             4.941970E-08             9.949160E-06             0.000000E+00            -1.368883E-06             8.629696E-06
                  32.0400             1.016052E+00             4.934801E-08             9.944928E-06             0.000000E+00            -1.399939E-06             8.594337E-06
                  32.2200             1.015648E+00             4.884651E-08             9.941000E-06             0.000000E+00            -1.430608E-06             8.559238E-06
                  32.4000             1.015256E+00             4.877731E-08             9.934245E-06             0.000000E+00            -1.460896E-06             8.522126E-06
                  32.5800             1.014875E+00             4.870990E-08             9.934034E-06             0.000000E+00            -1.490807E-06             8.491937E-06
                  32.7600             1.014504E+00             4.864427E-08             9.930989E-06             0.000000E+00            -1.520347E-06             8.459286E-06
                  32.9400             1.014144E+00             4.858038E-08             9.928230E-06             0.000000E+00            -1.549521E-06             8.427289E-06
                  33.1200             1.013793E+00             4.851815E-08             9.925753E-06             0.000000E+00            -1.578335E-06             8.395936E-06
                  33.3000             1.013453E+00             4.845758E-08             9.926700E-06             0.000000E+00            -1.606795E-06             8.368362E-06
                  33.4800             1.013122E+00             4.796996E-08             9.924778E-06             0.000000E+00            -1.634906E-06             8.337842E-06
                  33.6600             1.012800E+00             4.791153E-08             9.926281E-06             0.000000E+00            -1.662674E-06             8.311519E-06
                  33.8400             1.012488E+00             4.785467E-08             9.924898E-06             0.000000E+00            -1.690103E-06             8.282649E-06
                  34.0200             1.012184E+00             4.779932E-08             9.926938E-06             0.000000E+00            -1.717201E-06             8.257536E-06
                  34.2000             1.011888E+00             4.774544E-08             9.929244E-06             0.000000E+00            -1.743973E-06             8.233017E-06
                  34.3800             1.011601E+00             4.769301E-08             9.931811E-06             0.000000E+00            -1.770423E-06             8.209080E-06
                  34.5600             1.011322E+00             4.764196E-08             9.934634E-06             0.000000E+00            -1.796559E-06             8.185717E-06
                  34.7400             1.011051E+00             4.759230E-08             9.937709E-06             0.000000E+00            -1.822385E-06             8.162916E-06
                  34.9200             1.010787E+00             4.754394E-08             9.941032E-06             0.000000E+00            -1.847908E-06             8.140668E-06
                  35.1000             1.010531E+00             4.749689E-08             9.944599E-06             0.000000E+00            -1.873132E-06             8.118964E-06
                  35.2800             1.010282E+00             4.702407E-08             9.948405E-06             0.000000E+00            -1.898064E-06             8.097366E-06
                  35.4600             1.010040E+00             4.697875E-08             9.955651E-06             0.000000E+00            -1.922708E-06             8.079922E-06
                  35.6400             1.009804E+00             4.693463E-08             9.959928E-06             0.000000E+00            -1.947071E-06             8.059792E-06
                  35.8200             1.009575E+00             4.689171E-08             9.964432E-06             0.000000E+00            -1.971157E-06             8.040167E-06
                  36.0000             1.009353E+00             4.684992E-08             9.972379E-06             0.000000E+00            -1.994972E-06             8.024257E-06
                  36.1800             1.009137E+00             4.680925E-08             9.977329E-06             0.000000E+00            -2.018521E-06             8.005617E-06
                  36.3600             1.008926E+00             4.676968E-08             9.985725E-06             0.000000E+00            -2.041810E-06             7.990685E-06
                  36.5400             1.008722E+00             4.673117E-08             9.994344E-06             0.000000E+00            -2.064844E-06             7.976231E-06
                  36.7200             1.008523E+00             4.669370E-08             9.999935E-06             0.000000E+00            -2.087627E-06             7.959002E-06
                  36.9000             1.008330E+00             4.665722E-08             1.000898E-05             0.000000E+00            -2.110165E-06             7.945470E-06
                  37.0800             1.008142E+00             4.662173E-08             1.001823E-05             0.000000E+00            -2.132463E-06             7.932390E-06
                  37.2600             1.007959E+00             4.658718E-08             1.002769E-05             0.000000E+00            -2.154526E-06             7.919753E-06
                  37.4400             1.007781E+00             4.612878E-08             1.003735E-05             0.000000E+00            -2.176358E-06             7.907124E-06
                  37.6200             1.007608E+00             4.609551E-08             1.004721E-05             0.000000E+00            -2.197964E-06             7.895345E-06
                  37.8000             1.007440E+00             4.606312E-08             1.005727E-05             0.000000E+00            -2.219349E-06             7.883983E-06
                  37.9800             1.007276E+00             4.603158E-08             1.006752E-05             0.000000E+00            -2.240518E-06             7.873030E-06
                  38.1600             1.007117E+00             4.600090E-08             1.007795E-05             0.000000E+00            -2.261475E-06             7.862477E-06
                  38.3400             1.006963E+00             4.597104E-08             1.008857E-05             0.000000E+00            -2.282224E-06             7.852318E-06
                  38.5200             1.006812E+00             4.594196E-08             1.010268E-05             0.000000E+00            -2.302770E-06             7.845849E-06
                  38.7000             1.006665E+00             4.591365E-08             1.011366E-05             0.000000E+00            -2.323118E-06             7.836458E-06
                  38.8800             1.006523E+00             4.588610E-08             1.012482E-05             0.000000E+00            -2.343271E-06             7.827436E-06
                  39.0600             1.006384E+00             4.585929E-08             1.013948E-05             0.000000E+00            -2.363233E-06             7.822103E-06
                  39.2400             1.006249E+00             4.583317E-08             1.015098E-05             0.000000E+00            -2.383009E-06             7.813805E-06
                  39.4200             1.006118E+00             4.580775E-08             1.016265E-05             0.000000E+00            -2.402603E-06             7.805855E-06
                  39.6000             1.005990E+00             4.578299E-08             1.017783E-05             0.000000E+00            -2.422019E-06             7.801591E-06
                  39.7800             1.005866E+00             4.575890E-08             1.018982E-05             0.000000E+00            -2.441260E-06             7.794322E-06
                  39.9600             1.005745E+00             4.573543E-08             1.020533E-05             0.000000E+00            -2.460330E-06             7.790739E-06
                  40.1400             1.005627E+00             4.571257E-08             1.021764E-05             0.000000E+00            -2.479233E-06             7.784124E-06
                  40.3200             1.005512E+00             4.569031E-08             1.023348E-05             0.000000E+00            -2.497972E-06             7.781195E-06
                  40.5000             1.005401E+00             4.524608E-08             1.024947E-05             0.000000E+00            -2.516552E-06             7.778166E-06
                  40.6800             1.005292E+00             4.522462E-08             1.026224E-05             0.000000E+00            -2.534975E-06             7.772486E-06
                  40.8600             1.005186E+00             4.520372E-08             1.027854E-05             0.000000E+00            -2.553246E-06             7.770495E-06
                  41.0400             1.005083E+00             4.518334E-08             1.029499E-05             0.000000E+00            -2.571367E-06             7.768807E-06
                  41.2200             1.004983E+00             4.516350E-08             1.031159E-05             0.000000E+00            -2.589341E-06             7.767416E-06
                  41.4000             1.004885E+00             4.514418E-08             1.032493E-05             0.000000E+00            -2.607173E-06             7.762899E-06
                  41.5800             1.004790E+00             4.512534E-08             1.034182E-05             0.000000E+00            -2.624865E-06             7.762077E-06
                  41.7600             1.004697E+00             4.510700E-08             1.035885E-05             0.000000E+00            -2.642420E-06             7.761535E-06
                  41.9400             1.004607E+00             4.508911E-08             1.037602E-05             0.000000E+00            -2.659841E-06             7.761267E-06
                  42.1200             1.004518E+00             4.507169E-08             1.039333E-05             0.000000E+00            -2.677131E-06             7.761269E-06
                  42.3000             1.004433E+00             4.505470E-08             1.041077E-05             0.000000E+00            -2.694294E-06             7.761534E-06
                  42.4800             1.004349E+00             4.503815E-08             1.042835E-05             0.000000E+00            -2.711331E-06             7.762058E-06
                  42.6600             1.004267E+00             4.502201E-08             1.044606E-05             0.000000E+00            -2.728246E-06             7.762836E-06
                  42.8400             1.004188E+00             4.500628E-08             1.046390E-05             0.000000E+00            -2.745042E-06             7.763863E-06
                  43.0200             1.004111E+00             4.499094E-08             1.048186E-05             0.000000E+00            -2.761721E-06             7.765133E-06
                  43.2000             1.004035E+00             4.497599E-08             1.049995E-05             0.000000E+00            -2.778286E-06             7.766643E-06
                  43.3800             1.003961E+00             4.496141E-08             1.051817E-05             0.000000E+00            -2.794739E-06             7.768388E-06
                  43.5600             1.003889E+00             4.494720E-08             1.053650E-05             0.000000E+00            -2.811083E-06             7.770362E-06
                  43.7400             1.003819E+00             4.493331E-08             1.055495E-05             0.000000E+00            -2.827321E-06             7.772562E-06
                  43.9200             1.003751E+00             4.491978E-08             1.057352E-05             0.000000E+00            -2.843454E-06             7.774983E-06
                  44.1000             1.003684E+00             4.490659E-08             1.059573E-05             0.000000E+00            -2.859486E-06             7.781150E-06
                  44.2800             1.003619E+00             4.489370E-08             1.061453E-05             0.000000E+00            -2.875418E-06             7.784008E-06
                  44.4600             1.003556E+00             4.488113E-08             1.063345E-05             0.000000E+00            -2.891253E-06             7.787074E-06
                  44.6400             1.003494E+00             4.486886E-08             1.065247E-05             0.000000E+00            -2.906994E-06             7.790344E-06
